.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
12,1,6.0,107.55186729994603,Green,107.55225659999996,0.7488500000908971,2.5,108.3013925999403,2.5001791000831872,1,0.21682069986127317,110.80165629996918,0.23,1,4,111.33229429996572,0.9860819999594241,3.0,112.3186335999053,2.9994183001108468,115.31807789998129,115.11733149993233,7.765842600027099,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
13,1,5.0,115.31810700008646,Green,115.31847779988311,0.7495116000063717,1.5,116.06823119986802,1.4998070001602173,1,0.20046589989215136,117.568103000056,0.21333333333333332,1,5,118.07900290004909,0.9894818000029773,3.0,119.06873909989372,2.999728500144556,122.06853849999607,121.86733149993233,6.750082799931988,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
14,1,5.0,122.06859919987619,Blue,122.06902029993944,0.7486411000136286,2.0,122.81790450005792,2.000521899899468,1,0.20029260008595884,124.81852219998837,0.21333333333333332,1,5,125.34326349990442,0.9919700000900775,2.5,126.33549680002034,2.499682300025597,128.83520890004002,128.61733149993233,6.766209299908951,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
15,1,4.0,128.83523930003867,Blue,128.8358145998791,0.7486142001580447,3.0,129.58464729995467,3.000523400027305,0,,132.58527519996278,0.19666666666666666,-1,5,133.11071889987215,0.9910638001747429,3.5,134.10204349993728,3.499627999961376,137.6017000998836,137.36733149993233,8.765906600048766,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
16,1,5.0,137.601731200004,Green,137.6021088999696,0.7490393000189215,2.5,138.35139130009338,2.5005331998690963,1,0.2003744998946786,140.85200740001164,0.21333333333333332,1,6,141.37082690000534,0.9812376999761909,3.0,142.35231909994036,2.9997501999605447,145.35209719999693,145.11733149993233,7.750009699957445,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
17,1,5.0,145.35212589986622,Blue,145.35253879986703,0.7488322001881897,2.0,146.10161309991963,2.0007768000941724,0,,148.1024881999474,0.21333333333333332,-1,6,148.64176540006883,0.9762949999421835,5.5,149.6183251000475,5.5001687000039965,155.1185506999027,154.86733149993233,9.766032200073823,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
18,1,6.0,155.1185828000307,Green,155.1189754998777,0.7491439001169056,1.5,155.8683857000433,1.50016999989748,1,0.21681810007430613,157.36865309998393,0.23,1,7,157.90871089999564,0.9767867000773549,3.0,158.88574699987657,2.9997979002073407,161.88558749994263,161.61733149993233,6.766632999991998,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
19,1,6.0,161.88561860006303,Blue,161.88603159994818,0.7490972001105547,3.0,162.63537740008906,3.0002029999159276,1,0.21669799997471273,165.63567569991574,0.23,1,7,166.16795739997178,0.9839411999564618,8.5,167.15213300008327,8.500202399911359,175.6524064000696,175.36733149993233,13.766394699923694,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
20,1,5.0,175.65243780007586,Green,175.65285609988496,0.7486874000169337,2.0,176.40176180005074,2.000270899850875,1,0.2006009998731315,178.40211190003902,0.21333333333333332,1,8,178.91021279990673,0.9921973999589682,5.5,179.90265899989754,5.499905799981207,185.4026061000768,185.11733149993233,9.74977650004439,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
21,1,5.0,185.4026522000786,Green,185.40305919991806,0.7490109000355005,1.5,186.15232099988498,1.5000206001568586,0,,187.6524368999526,0.21333333333333332,-1,8,188.16738229990005,0.9859150999691337,2.0,189.1535974999424,1.9988778000697494,191.1525025998708,190.86733149993233,5.7494639998767525,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
22,1,6.0,191.152533599874,Green,191.1529141999781,0.749145400011912,1.5,191.90231149992906,1.500302999978885,1,0.2166349000763148,193.40270920004696,0.23,1,9,193.94185089995153,0.9772622999735177,2.0,194.91940800007433,1.9998335000127554,196.9192689000629,196.61733149993233,5.766375100007281,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
23,1,6.0,196.91929879994132,Green,196.919713600073,0.7490420998074114,1.5,197.66899989987724,1.5001703000161797,1,0.21670190012082458,199.1692548999563,0.23,1,10,199.6988498000428,0.9871103998739272,2.0,200.68621379998513,1.9997638000641018,202.6860201000236,202.36733149993233,5.7663267001044005,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
24,1,5.0,202.68605099990964,Blue,202.68646860006265,0.7490638999734074,1.5,203.43577470001765,1.5001443000510335,1,0.20033639995381236,204.93599879997782,0.21333333333333332,1,10,205.46095320000313,0.9914796999655664,2.0,206.45268089999445,1.999935399973765,208.4526937000919,208.11733149993233,5.76624620007351,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
25,1,5.0,208.45272569986992,Blue,208.45312409987673,0.7485276001971215,1.5,209.20191169995815,1.5003844001330435,0,,210.7023990000598,0.21333333333333332,-1,10,211.22817900008522,0.9912166998255998,7.0,212.21964040002786,6.999497199896723,219.21916470001452,218.86733149993233,10.766062000067905,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
26,1,6.0,219.2191937000025,Green,219.21956790005788,0.749343300005421,1.5,219.96915989997797,1.5001890999265015,1,0.21688059996813536,221.46944599994458,0.23,1,11,222.00341530004516,0.9826483000069857,3.0,222.98637440009043,2.999958199914545,225.9864038999658,225.61733149993233,6.766856599831954,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
27,1,6.0,225.98643440008163,Green,225.9868532998953,0.7489042000379413,1.5,226.73599989991635,1.5000108000822365,1,0.21700649987906218,228.2360962999519,0.23,1,12,228.748359200079,0.9880097999703139,2.0,229.73675250005908,1.9995491998270154,231.73632949986495,231.36733149993233,5.749496900010854,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
28,1,5.0,231.73635979997925,Blue,231.73677419987507,0.7490445000585169,1.5,232.48606709996238,1.4999303999356925,1,0.20033339993096888,233.98610019986518,0.21333333333333332,1,12,234.49431880004704,0.9920099000446498,2.0,235.48657299997285,1.9997457000426948,237.48634579987265,237.11733149993233,5.7495927000418305,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
29,1,5.0,237.48637639987282,Green,237.48679300001822,0.7490975998807698,1.5,238.23614170006476,1.5000983998179436,1,0.20015179994516075,239.7363376999274,0.21333333333333332,1,13,240.26019209995866,0.992387100122869,2.0,241.25282060005702,1.9997184998355806,243.2525672998745,242.86733149993233,5.765795100014657,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
30,1,4.0,243.25259699998423,Blue,243.25297129992396,0.7496551000513136,2.5,244.002869799966,2.5001155000645667,1,0.1832165999803692,246.50308609986678,0.19666666666666666,1,13,247.02696789987385,0.992698400048539,4.0,248.01991269993596,3.9997966000810266,252.0197650999762,251.61733149993233,8.766815399983898,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
31,1,4.0,252.01979629998095,Green,252.02023759996518,0.7491605000104755,3.0,252.76964029995725,3.000006299931556,1,0.1840323000214994,255.7697624999564,0.19666666666666666,1,14,256.2937602000311,0.9926203000359237,6.5,257.2866344000213,6.499717300059274,263.7863795000594,263.36733149993233,11.766163299791515,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
32,1,3.0,263.7864101000596,Blue,263.7868295998778,0.749066699994728,1.5,264.53614669991657,1.5002024001441896,0,,266.03644689987414,0.18,-1,14,266.56931599997915,0.983732599997893,2.0,267.55329929990694,2.0003601000644267,269.553752399981,269.11733149993233,5.7669434999115765,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
33,1,4.0,269.55378419999033,Blue,269.55421209987253,0.7482591001316905,1.5,270.30269209994003,1.5006732000038028,0,,271.8034471999854,0.19666666666666666,-1,14,272.33220629999414,0.9877297000493854,3.0,273.32019410002977,2.9998073000460863,276.3200574000366,275.86733149993233,6.765865999972448,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
34,1,5.0,276.3200890000444,Green,276.320485400036,0.7490631998516619,2.5,277.06979310000315,2.5001244000159204,1,0.20008570002391934,279.5700379998889,0.21333333333333332,1,15,280.08808559994213,0.981984700076282,8.0,281.0703175000381,7.999855299945921,289.07020110008307,288.61733149993233,12.749737299978733,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
35,1,5.0,289.07023219997063,Green,289.07061950000934,0.7490101000294089,2.0,289.82005069986917,2.0000713001936674,0,,291.82022130000405,0.21333333333333332,-1,15,292.35850550001487,0.977762799942866,2.5,293.33652019989677,2.5002672001719475,295.83685759990476,295.36733149993233,6.766259300056845,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
36,1,6.0,295.8368893000297,Green,295.83731579990126,0.7487415999639779,2.0,296.58628279995173,2.0002675999421626,1,0.21666750009171665,298.58664910006337,0.23,1,16,299.10971360001713,0.9771501000504941,2.5,300.0871228999458,2.4998048001434654,302.5869555999525,302.11733149993233,6.749660699861124,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
37,1,6.0,302.5869853000622,Blue,302.58740169997327,0.7490846000146121,2.0,303.33672760007903,2.0001389000099152,1,0.21688219998031855,305.3369704000652,0.23,1,16,305.8671406998765,0.9864667002111673,2.5,306.85390900005586,2.4997300999239087,309.35366760008037,308.86733149993233,6.76628590002656,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
38,1,5.0,309.3536978000775,Blue,309.354093400063,0.749121299944818,1.5,310.10362649988383,1.4999226999934763,0,,311.6036330999341,0.21333333333333332,-1,16,312.1291851999704,0.990961299976334,2.0,313.12043279991485,1.9998314999975264,315.1202924998943,314.61733149993233,5.7662198999896646,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
39,1,6.0,315.1203224998899,Blue,315.12073349999264,0.7490546000190079,2.5,315.87004339997657,2.5001322999596596,1,0.21683030016720295,318.37025789986365,0.23,1,16,318.8835630000103,0.9868511999957263,3.0,319.8706574998796,2.9996304002124816,322.87031459994614,322.36733149993233,7.749601100105792,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
40,1,6.0,322.8703459999524,Blue,322.8707932999823,0.7488909000530839,1.5,323.6199282000307,1.500115699833259,1,0.21703569986857474,325.1201150000561,0.23,1,16,325.64937160001136,0.9877090000081807,3.0,326.63737870007753,2.99982069991529,329.63725519995205,329.11733149993233,6.7664823001250625,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
41,1,5.0,329.6372930998914,Blue,329.6376833000686,0.7490499999839813,3.0,330.3870355999097,3.000302999978885,1,0.20013699983246624,333.38743339991197,0.21333333333333332,1,16,333.9104345999658,0.9936293000355363,3.5,334.9043103000149,3.4996269000694156,338.4039650000632,337.86733149993233,8.766302799805999,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
42,1,5.0,338.40399560006335,Green,338.40440879995003,0.749341499991715,1.5,339.1540029000025,1.4998657999094576,1,0.20032369997352362,340.65395090007223,0.21333333333333332,1,17,341.181991700083,0.9885036000050604,7.0,342.1707427999936,6.999999499879777,349.17079799994826,348.61733149993233,10.766412999946624,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
43,1,4.0,349.17083609988913,Blue,349.171248300001,0.7487848999444395,3.0,349.920298299985,3.0003742000553757,0,,352.9207542000804,0.19666666666666666,-1,17,353.44853039993905,0.9887014001142234,3.5,354.4374899000395,3.499598299851641,357.93711569998413,357.36733149993233,8.765888400143012,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
44,1,5.0,357.93714409996755,Blue,357.93751379987225,0.7490533001255244,1.5,358.6868076999672,1.500646600034088,1,0.20033999998122454,360.18755030003376,0.21333333333333332,1,17,360.72137259994633,0.9827183000743389,2.0,361.70439519989304,1.999790000030771,363.7042169000488,363.11733149993233,5.766740699997172,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
45,1,5.0,363.70426480006427,Green,363.7046896999236,0.7487159001175314,3.0,364.4536524999421,3.0002699999604374,1,0.19996050000190735,367.45404769992456,0.21333333333333332,1,18,367.98248100001365,0.9884929000400007,8.5,368.9712690000888,8.499720899853855,377.4710182999261,376.86733149993233,13.766348799923435,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
46,1,4.0,377.4710486999247,Green,377.47146570007317,0.74862219998613,1.5,378.2203152999282,1.5006005000323057,0,,379.72101300000213,0.19666666666666666,-1,18,380.25547209987417,0.9822302001994103,2.0,381.2379554999061,1.9998331000097096,383.23785759997554,382.61733149993233,5.766412999946624,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
47,1,5.0,383.23788939998485,Green,383.2384442000184,0.748816299950704,2.0,383.9875030000694,2.0001505999825895,0,,385.98773860000074,0.21333333333333332,-1,18,386.51077009993605,0.9934245001059026,2.5,387.5044394999277,2.49987250007689,390.00433969986625,389.36733149993233,6.7659206001553684,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
48,1,6.0,390.0043702998664,Blue,390.0047623999417,0.7489064000546932,2.5,390.7540023000911,2.5004152997862548,1,0.2164342999458313,393.2544990000315,0.23,1,18,393.7815322999377,0.9893843999598175,3.0,394.7711861000862,2.999811799963936,397.7710686000064,397.11733149993233,7.7663269999902695,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
49,1,6.0,397.77109900000505,Green,397.77152039995417,0.7491136000026017,1.5,398.52088469988666,1.5000946000218391,1,0.21682509989477694,400.0210873000324,0.23,1,19,400.5557935000397,0.9817961999215186,2.0,401.5378854998853,2.0000293999910355,403.53798349993303,402.86733149993233,5.766484099905938,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
50,1,5.0,403.53801460005343,Blue,403.5384370998945,0.7486625001765788,1.5,404.2873175998684,1.5002382001839578,0,,405.78763599996455,0.21333333333333332,-1,19,406.29874500003643,0.9890242998953909,2.0,407.2880643000826,1.9998482998926193,409.287981600035,408.61733149993233,5.749565100064501,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
51,1,6.0,409.28801320004277,Green,409.28843409987167,0.7490783000830561,2.0,410.0377604998648,2.0000772001221776,1,0.21676170011051,412.0379943998996,0.23,1,20,412.57813489995897,0.976560200098902,3.5,413.55494430009276,3.499783799983561,417.05477429996245,416.36733149993233,7.7663614000193775,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
52,1,6.0,417.0548046999611,Blue,417.05524179991335,0.7490058001130819,1.5,417.8044882998802,1.50034340005368,0,,419.3049268000759,0.23,-1,20,419.84245699993335,0.9781510001048446,3.0,420.82086890004575,3.00016999989748,423.821093400009,423.11733149993233,6.765872000018135,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
53,1,7.0,423.82112189987674,Blue,423.8214952000417,0.7495087999850512,2.0,424.57124449987896,2.000116400187835,1,0.23338839993812144,426.57145669986494,0.24666666666666667,1,20,427.10473640006967,0.9832690998446196,5.5,428.0882902999874,5.499709499999881,433.5880265000742,432.86733149993233,9.766551400069147,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
54,1,7.0,433.5880565000698,Green,433.58847570000216,0.7490530998911709,2.0,434.33777610003017,2.0000213000457734,1,0.23364189988933504,436.3378727999516,0.24666666666666667,1,21,436.84958439995535,0.9884347999468446,3.5,437.83826459990814,3.4997825999744236,441.3380746000912,440.61733149993233,7.7496193998958915,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
55,1,6.0,441.3381050999742,Green,441.33849509991705,0.7490677000023425,1.5,442.0878105000593,1.5001738998107612,1,0.21687919995747507,443.5880815999117,0.23,1,22,444.1176072000526,0.9873536999803036,5.0,445.10520730004646,4.999678599881008,450.1049273000099,449.36733149993233,8.766453000018373,,101,8,1,2025-03-30_20h55.00.334,MID1.0,59.93475510093025,
,,,,,,,,,,,,,,,,,,,,,,,,457.004869800061,,,,,,,
