.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.392571700038388,Green,8.393089800025336,0.7489632000215352,2.0,9.142317199963145,2.00016580009833,1,0.25053820002358407,11.142562599969096,0.2633333333333333,1,1,11.679581500007771,0.9802176000084728,2.5,12.660088800010271,2.4996571999508888,15.159775399952196,15.12607969995588,6.766706399968825,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
1,3,2.0,15.15980609995313,Blue,15.160206299973652,0.7487372000468895,2.0,15.909164599957876,2.0005405000410974,0,,17.909806499956176,0.16333333333333333,-1,1,18.449885400012136,0.9761036999989301,2.5,19.426236900035292,2.4997863000025973,21.926050000009127,21.87607969995588,6.765863400069065,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
2,3,5.0,21.926092499983497,Blue,21.926462500006892,0.7494756999658421,2.0,22.67639599996619,1.9999374999897555,0,,24.676436300040223,0.21333333333333332,-1,1,25.206290400004946,0.9869598000077531,3.5,26.193549299961887,3.4993427000008523,29.69291920005344,29.62607969995588,7.766491099959239,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
3,3,8.0,29.69296190002933,Green,29.693321299972013,0.7492779000895098,1.5,30.442836200003512,1.5003562000347301,1,0.2502137999981642,31.943276799982414,0.2633333333333333,1,2,32.47712669998873,0.9826752999797463,2.0,33.46005190000869,1.9996378000359982,35.45971790002659,35.37607969995588,5.766416999977082,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
4,3,8.0,35.45974760001991,Blue,35.460149400052615,0.7491678999504074,1.5,36.20956520002801,1.4999054999789223,1,0.24996659997850657,37.709550000028685,0.2633333333333333,1,2,38.223722200025804,0.9860776999266818,2.0,39.21005300001707,1.9999480999540538,41.210071800043806,41.12607969995588,5.749942600028589,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
5,3,5.0,41.21010330005083,Green,41.21052650001366,0.7486160999396816,1.5,41.959364900016226,1.5012126000365242,1,0.19989670009817928,43.46066199999768,0.21333333333333332,1,3,43.983925899956375,0.9927710000192747,2.0,44.9769925000146,1.9997948999516666,46.97681550006382,46.87607969995588,5.766308399965055,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
6,3,5.0,46.97684510005638,Green,46.97725650004577,0.7486975999781862,2.5,47.7261721000541,2.500310799921863,1,0.19968040008097887,50.22657000005711,0.21333333333333332,1,4,50.73253969999496,0.9942257000366226,6.0,51.72700559999794,5.999794300063513,57.726827900041826,57.62607969995588,10.749591299914755,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
7,2,2.0,57.726858200039715,Blue,57.72726459999103,0.748740200069733,1.5,58.476226400001906,1.5004524999530986,0,,59.9767761999974,0.16333333333333333,-1,4,60.50924020004459,0.9843099999707192,3.0,61.49384500004817,2.999795399955474,64.49367120000534,64.37607969995588,6.766426400048658,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
8,2,4.0,64.4937021000078,Blue,64.49412289995234,0.7487150001106784,1.5,65.24305869999807,1.5000893999822438,0,,66.74322900001425,0.19666666666666666,-1,4,67.25718800001778,0.9861549000488594,5.0,68.24359870003536,5.0000526999356225,73.24371169996448,73.12607969995588,8.749623500043526,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
9,2,6.0,73.24374469998293,Blue,73.24413899995852,0.7491952000418678,1.5,73.9935818000231,1.50009190000128,0,,75.49377239996102,0.23,-1,4,76.01585570001043,0.9945055999560282,7.0,77.0106624000473,7.0004943999229,84.01121430005878,83.87607969995588,10.76709610002581,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
10,2,8.0,84.01124639995396,Blue,84.01165410003159,0.7480241999728605,1.5,84.75990399997681,1.5006164000369608,1,0.2500912999967113,86.26061650004704,0.2633333333333333,1,4,86.78751840000041,0.9896710000466555,7.0,87.77749120001681,6.999791800044477,94.77733940002508,94.62607969995588,10.765705999918282,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
11,2,8.0,94.77737110003363,Green,94.77783749997616,0.7486195000819862,1.5,95.52667369996198,1.5007153000915423,1,0.2501660999841988,97.02748970000539,0.2633333333333333,1,5,97.55847609997727,0.9851583000272512,5.0,98.54387709998991,5.000291600008495,103.54422569996677,103.37607969995588,8.766408800031058,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
12,2,6.0,103.54426440002862,Green,103.54466759995557,0.7489854000741616,3.0,104.2939373999834,2.999906099983491,1,0.21675290004350245,107.29394220001996,0.23,1,6,107.8212685000617,0.989395699929446,4.5,108.8109619000461,4.499756200006232,113.3107487000525,113.12607969995588,9.76610140001867,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
13,1,6.0,113.31077860004734,Blue,113.31116220005788,0.7488262999104336,1.5,114.06020710000303,1.500545399961993,0,,115.56084729998838,0.23,-1,6,116.09070199995767,0.9866908000549302,2.0,117.07763539999723,2.0002570999786258,119.07796310004778,118.87607969995588,5.766821700031869,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
14,1,7.0,119.07799380004872,Green,119.07840660004877,0.7483451999723911,2.0,119.8269693000475,2.0006547999801114,1,0.23378390003927052,121.82771980005782,0.24666666666666667,1,7,122.362422300037,0.9814893999136984,3.5,123.34415889997035,3.5001412000274286,126.84437509998679,126.62607969995588,7.765991500113159,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
15,1,7.0,126.84441050002351,Blue,126.8448245000327,0.7493604000192136,1.5,127.59445480001159,1.4999214999843389,0,,129.0944752000505,0.24666666666666667,-1,7,129.63361939997412,0.9770530000096187,3.0,130.61092670005746,3.0001564999110997,133.61114090005867,133.37607969995588,6.7663363999454305,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
16,1,8.0,133.6111725999508,Green,133.6115654000314,0.7491491999244317,1.5,134.36096890002955,1.4998031000141054,1,0.25048069993499666,135.86084960005246,0.2633333333333333,1,8,136.40097550000064,0.9766227999934927,3.0,137.37790199997835,2.9998024000087753,140.37774809997063,140.12607969995588,6.766203399980441,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
17,1,8.0,140.37777799996547,Green,140.37819099996705,0.749033100088127,1.5,141.12749069998972,1.5001014000736177,1,0.25032110000029206,142.62767840002198,0.2633333333333333,1,9,143.15754339995328,0.9869665000587702,2.0,144.14487089996692,1.9998095000628382,146.14475129998755,145.87607969995588,5.766580000054091,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
18,1,7.0,146.14478279999457,Blue,146.1452362999553,0.7489565000869334,1.5,146.89444309996907,1.4999436000362039,0,,148.39446980005596,0.24666666666666667,-1,9,148.92613180004992,0.984892199980095,5.0,149.91127020004205,5.000049599912018,154.9113978999667,154.62607969995588,8.766182100051083,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
19,1,8.0,154.9114304999821,Green,154.91185090004,0.749091099947691,2.0,155.66118070005905,2.000174199929461,1,0.24994600005447865,157.66145939996932,0.2633333333333333,1,10,158.20299190003425,0.9750922999810427,7.5,159.17831510002725,7.499864000012167,166.67820880003273,166.37607969995588,11.766377699910663,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
20,1,8.0,166.67823910003062,Blue,166.67862739996053,0.7487950000213459,1.5,167.42764010000974,1.5004215999506414,1,0.2505097999237478,168.92814400000498,0.2633333333333333,1,10,169.4449516000459,0.9829208999872208,2.0,170.42812549998052,2.000082500046119,172.4282652999973,172.12607969995588,5.749658600077964,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
21,1,7.0,172.42829640000127,Green,172.428729700041,0.7490955999819562,3.0,173.1780681000091,3.0002113999798894,1,0.23395940009504557,176.17838229995687,0.24666666666666667,1,11,176.70197709999047,0.9928499000379816,4.5,177.69511750002857,4.499879200011492,182.19506820000242,181.87607969995588,9.766358699998818,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
22,1,7.0,182.19509900000412,Green,182.19551660004072,0.7489363999338821,1.5,182.9446948999539,1.5002425001002848,0,,184.4450225000037,0.24666666666666667,-1,11,184.95961789996363,0.9853149000555277,2.0,185.94525450002402,1.9997947999509051,187.94512100005522,187.62607969995588,5.749624699936248,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
23,1,8.0,187.94515200005844,Blue,187.9455725000007,0.7487661000341177,1.5,188.69456249999348,1.5005439000669867,0,,190.1952032999834,0.2633333333333333,-1,11,190.72545989998616,0.9862617000471801,2.0,191.7119604999898,1.9997448000358418,193.71173430001363,193.37607969995588,5.766181600047275,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
24,1,9.0,193.71176400000695,Blue,193.71217149996664,0.7489371000556275,2.0,194.4613446999574,2.000138000003062,1,0.2674863999709487,196.46157909999602,0.28,1,11,196.9724105000496,0.9893014999106526,2.5,197.96195539995097,2.4995535000925884,200.46153940004297,200.12607969995588,6.7493878999957815,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
25,1,9.0,200.4615678000264,Blue,200.46193059999496,0.7493017000379041,2.5,201.21149719995447,2.5004553000908345,1,0.2667436000192538,203.71203699999023,0.28,1,11,204.23390910006128,0.995375799946487,4.0,205.22957419999875,3.998811600031331,209.22841350000817,208.87607969995588,8.766502700047567,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
26,1,8.0,209.22844179999083,Blue,209.2288155000424,0.7490241000195965,2.0,209.97806150000542,2.000563299981877,0,,211.97872240003198,0.2633333333333333,-1,11,212.50364630005788,0.9916516999946907,2.5,213.49561400001403,2.499651000020094,215.99529360001907,215.62607969995588,6.766497899894603,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
27,1,9.0,215.99532760004513,Blue,215.9956935000373,0.7489816999295726,3.0,216.7448992000427,3.000493499916047,0,,219.745507500018,0.28,-1,11,220.27486720005982,0.9872583999531344,3.5,221.26242769998498,3.4995806000661105,224.76203680003528,224.37607969995588,8.766363399918191,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
28,1,10.0,224.7620652000187,Blue,224.7624147000024,0.7492850000271574,1.5,225.51196939998772,1.500095700030215,0,,227.0121647999622,0.29666666666666663,-1,11,227.53458279999904,0.9940908000571653,2.0,228.52891720004845,1.9995578000089154,230.52850240003318,230.12607969995588,5.766107499948703,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
29,1,11.0,230.52853120001964,Green,230.5288713000482,0.749158599996008,1.5,231.2782476999564,1.5003832000074908,1,0.3001253999536857,232.77878040005453,0.31333333333333335,1,12,233.31286629999522,0.982484900043346,7.0,234.29558449995238,7.000044600106776,241.29571570002008,240.87607969995588,10.766864000004716,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
30,1,11.0,241.29574810003396,Blue,241.29616100003477,0.7487289999844506,2.5,242.04510900005698,2.5003651999868453,1,0.30041490006260574,244.54556150001008,0.31333333333333335,1,12,245.06196950003505,0.9835983000230044,3.0,246.04599210002925,2.9996965000173077,249.0457175000338,248.62607969995588,7.7495768999215215,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
31,1,10.0,249.04574790003244,Green,249.04615349997766,0.7487890999764204,1.5,249.79515869996976,1.500427499995567,0,,251.2956727000419,0.29666666666666663,-1,12,251.80506699997932,0.9903773000696674,3.0,252.79567570006475,2.999928499921225,255.79567520006094,255.37607969995588,6.74954119999893,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
32,1,11.0,255.79570650006644,Green,255.79611939995084,0.7488890000386164,2.0,256.5452235999983,2.0004129000008106,1,0.3001438999781385,258.5457351000514,0.31333333333333335,1,13,259.0832919999957,0.9789012999972329,3.5,260.0624312000582,3.5001644999720156,263.56266779999714,263.1260796999559,7.766568800085224,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
33,1,11.0,263.56269859999884,Blue,263.5631092999829,0.7486268000211567,2.5,264.3119538000319,2.5005194999976084,0,,266.8125711999601,0.31333333333333335,-1,13,267.35104129998945,0.9778931000037119,3.0,268.32918360002805,2.999876799993217,271.32911759999115,270.8760796999559,7.766028200043365,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
34,1,12.0,271.32914599997457,Green,271.3295172000071,0.7490809999871999,3.0,272.07882960001007,3.0002194000408053,1,0.31710470002144575,275.0791390000377,0.33,1,14,275.6204893999966,0.9753939000656828,6.5,276.596183000016,6.49993369996082,283.0961749999551,282.6260796999559,11.76667769998312,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
35,1,12.0,283.0962065999629,Blue,283.09659540001303,0.7489699999568984,1.5,283.84579639998265,1.5005561000434682,0,,285.3464589000214,0.33,-1,14,285.8687731999671,0.9767410000786185,2.0,286.8457667999901,2.0002637000288814,288.8461010999745,288.3760796999559,5.749525999999605,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
36,1,13.0,288.8461328999838,Blue,288.84655759995803,0.7488207001006231,3.0,289.5956221000524,3.0003301999531686,1,0.3334951000288129,292.5960310000228,0.3466666666666667,1,14,293.1141985000577,0.9818850998999551,8.5,294.09633169998415,8.499805800034665,302.5961813000031,302.1260796999559,13.749643900082447,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
37,1,13.0,302.59621039999183,Green,302.5966200999683,0.7490622000768781,2.5,303.3459072000114,2.5006547999801114,1,0.3338002000236884,305.84665590000805,0.3466666666666667,1,15,306.35907610005233,0.9874444999732077,3.0,307.34684040001594,2.9997011999366805,310.34657050005626,309.8760796999559,7.749970700009726,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
38,1,12.0,310.34660050005186,Blue,310.34700750000775,0.7491098999744281,1.5,311.0963670000201,1.500098199932836,0,,312.5965641000075,0.33,-1,15,313.132446100004,0.9800966000184417,2.0,314.11278670001775,2.0001231000060216,316.1129803999793,315.6260796999559,5.7659927000058815,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
39,1,13.0,316.11301149998326,Green,316.1134367999621,0.7490343000972643,1.5,316.8626879999647,1.500199900008738,1,0.33396850002463907,318.3629607000621,0.3466666666666667,1,16,318.87951600004453,0.9838941999478266,2.0,319.8637019000016,1.9996319999918342,321.8633618999738,321.3760796999559,5.749945500050671,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
40,1,13.0,321.8633921999717,Blue,321.86382580001373,0.7485754999797791,3.0,322.61262220004573,3.0006128000095487,1,0.3336225999519229,325.61333860002924,0.3466666666666667,1,16,326.12916330003645,0.9841902999905869,6.5,327.1136005000444,6.499849900021218,333.6135200000135,333.1260796999559,11.749714099918492,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
41,1,12.0,333.6135511000175,Green,333.613961199997,0.7491368000628427,1.5,334.36334499996156,1.5000680000521243,1,0.3166082000825554,335.8635122999549,0.33,1,17,336.3867764000315,0.993369699921459,2.0,337.3804451000178,1.999560600030236,339.3800340000307,338.8760796999559,5.766092299949378,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
42,1,12.0,339.3800635000225,Blue,339.3804754000157,0.7492925999686122,2.5,340.1300061000511,2.4998377999290824,1,0.31686380004975945,342.6299096000148,0.33,1,17,343.1536053000018,0.9930331000359729,4.0,344.14693080005236,3.999841299955733,348.1468447999796,347.6260796999559,8.766389399999753,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
43,1,11.0,348.1468760999851,Green,348.1473026999738,0.7489657000405714,1.5,348.89650929998606,1.5004398999735713,0,,350.397031600005,0.31333333333333335,-1,17,350.9225862000603,0.9907359998906031,2.0,351.91354960005265,1.999860499985516,353.91343860002235,353.3760796999559,5.766156599973328,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
44,1,12.0,353.91346780001186,Green,353.9138348000124,0.7490694000152871,2.0,354.66311990004033,2.0004462000215426,1,0.316588299931027,356.663662499981,0.33,1,18,357.1829459000146,0.9806614000117406,2.5,358.16385570005514,2.4997483999468386,360.6636466999771,360.1260796999559,6.749832000001334,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
45,1,12.0,360.6636756999651,Green,360.6640788000077,0.7490812999894843,3.0,361.4134161999682,3.000135499984026,1,0.31667029997333884,364.4136482999893,0.33,1,19,364.94321439997293,0.9872072000289336,3.5,365.93073520006146,3.499439899926074,369.4302033999702,368.8760796999559,8.766158699989319,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
46,1,11.0,369.43024959997274,Blue,369.43061270006,0.7494926999788731,1.5,370.18035340006463,1.5001338999718428,0,,371.6805855999701,0.31333333333333335,-1,19,372.21231720002834,0.9848920999793336,2.0,373.1974981999956,1.9996164999902248,375.1971434999723,374.6260796999559,5.766550800064579,,101,1,2,2025-02-20_21h00.06.950,MID1.0,60.01586817663885,
