.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Target_Resp.rt,Total_Task_Duration,participant,session,run,date,expName,frameRate,
12,3,15,108.55236530001275,Blue,108.55270219990052,0.7495055999606848,3.0,109.30244669993408,2.9997328999452293,1,112.30222980002873,0.38,1,5,112.81346079986542,0.9887352001387626,3.5,113.80243010004051,3.4999044998548925,117.30237629986368,117.1345011999365,8.749697200022638,0.36696749995462596,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
13,2,15,117.30240789987147,Green,117.302755799843,0.7493094999808818,1.5,118.05230250000022,1.5003692000173032,1,119.55277740000747,0.38,1,6,120.08256689994596,0.9863914998713881,2.0,121.06922780000605,1.999962299829349,123.06924499990419,122.8845011999365,5.76651049987413,0.36644200002774596,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
14,2,13,123.06927259988151,Green,123.06960709998384,0.7489944999106228,1.5,123.8188281999901,1.5005709000397474,1,125.31949829985388,0.3466666666666667,1,7,125.8465415998362,0.9892502001021057,2.0,126.83602639986202,1.9998608001042157,128.83594489982352,128.6345011999365,5.76635879999958,0.33343999995850027,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
15,2,13,128.83597739995457,Green,128.8363653998822,0.7489188001491129,1.5,129.58550429996103,1.5004658000543714,1,131.08606799994595,0.3466666666666667,1,8,131.59187619993463,0.9942077999003232,2.0,132.5863319998607,1.9997686001006514,134.5861317999661,134.3845011999365,5.749787499895319,0.3331630998291075,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
16,2,11,134.58616569987498,Green,134.5867164998781,0.7487711000721902,2.5,135.3357343999669,2.5003138000611216,1,137.83614929998294,0.31333333333333335,1,9,138.35851819999516,0.9941110999789089,4.0,139.35287850000896,4.00016099982895,143.3531084000133,143.1345011999365,8.76641339994967,0.2998250999953598,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
17,2,11,143.35314000002109,Green,143.35352010000497,0.7486339998431504,2.5,144.10237689991482,2.5006246000993997,1,146.60309939994477,0.31333333333333335,1,10,147.125091599999,0.9943985999561846,3.0,148.11975779989734,2.9999651000835,151.11979270004667,150.8845011999365,7.76629350008443,0.3004302999470383,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
18,2,9,151.11982389981858,Blue,151.1202036999166,0.7489869000855833,1.5,151.8694318998605,1.500468699960038,0,153.36998519999906,0.28,-1,10,153.8832739999052,0.9865792000200599,2.0,154.870157700032,1.9997345998417586,156.8699193999637,156.6345011999365,5.749736199853942,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
19,2,11,156.8699503999669,Green,156.87032309989445,0.7491188999265432,2.0,157.61968849995174,2.000133000081405,1,159.61992149986327,0.31333333333333335,1,11,160.15380500000902,0.9824361999053508,5.5,161.1364710999187,5.500095499912277,166.63664259994403,166.3845011999365,9.766342099988833,0.2997796998824924,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
20,1,11,166.6366764998529,Green,166.63706159987487,0.7491452000103891,2.0,167.3864496999886,2.000383500009775,1,169.38693080004305,0.31333333333333335,1,12,169.9157826998271,0.9875318000558764,3.5,170.90361189981923,3.500522900139913,174.4041935999412,174.1345011999365,7.767152900109068,0.29990840004757047,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
21,1,10,174.40422659995966,Green,174.40461009996943,0.7481686999090016,1.5,175.1530166999437,1.4999533998779953,0,176.65303459996358,0.29666666666666663,-1,12,177.16809639986604,0.9853744001593441,2.0,178.15372379985638,1.999306600075215,180.1530569999013,179.8845011999365,5.748468100093305,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
22,1,11,180.15308530000038,Green,180.15342530002818,0.7496388999279588,1.5,180.90330190001987,1.5001218998804688,1,182.40352289984003,0.31333333333333335,1,13,182.94309580000117,0.9769186000339687,7.0,183.92025860003196,6.9997689998708665,190.92005449999124,190.6345011999365,10.766649500001222,0.2999662000220269,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
23,1,11,190.9200832999777,Blue,190.92045339988545,0.7488806000910699,2.0,191.66956439986825,2.0004978000652045,1,193.67017179983668,0.31333333333333335,1,13,194.18554840004072,0.984500999795273,3.5,195.17036630003713,3.4999218999873847,198.67035929998383,198.3845011999365,7.7499263000208884,0.30027529993094504,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
24,1,10,198.67039109999314,Blue,198.67078799987212,0.7489023001398891,2.0,199.4199445999693,2.0002297998871654,0,201.42025309987366,0.29666666666666663,-1,13,201.9457033998333,0.9912725000176579,3.5,202.93723439984024,3.4997586000245064,206.43702069995925,206.1345011999365,7.766253500012681,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
25,1,11,206.43705129995942,Green,206.4374265000224,0.7487432998605072,1.5,207.18640289991163,1.5002004001289606,1,208.68668719986454,0.31333333333333335,1,14,209.20347810001113,0.9832491998095065,3.0,210.1869609998539,2.999985400121659,213.18697429983877,212.8845011999365,6.749568199971691,0.3005983999464661,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
26,1,11,213.18700209981762,Blue,213.1873353999108,0.7492504001129419,2.0,213.93702459987253,1.9998153001070023,1,215.93694559996948,0.31333333333333335,1,14,216.46776669984683,0.9860891001299024,7.5,217.45410059997812,7.500044199870899,224.95421789982356,224.6345011999365,11.766903399955481,0.30007660016417503,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
27,1,10,224.95424949983135,Blue,224.95463849999942,0.7488569999113679,2.5,225.70375949982554,2.499846399994567,1,228.2036591998767,0.29666666666666663,1,14,228.72614839999005,0.9944827000144869,8.0,229.7209353998769,7.999882000032812,237.72084679990076,237.3845011999365,12.766229899832979,0.2838167999871075,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
28,1,10,237.72087819990702,Green,237.72125299996696,0.7487687000539154,1.5,238.47024629986845,1.5004594000056386,1,239.97079189983197,0.29666666666666663,1,15,240.49458259996027,0.9928729999810457,3.0,241.48776069981977,2.9997504001948982,244.4875539999921,244.1345011999365,6.766321500064805,0.2834919998422265,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
29,1,9,244.4875854998827,Blue,244.48796489997767,0.748787899967283,2.0,245.236971499864,2.0004913001321256,1,247.23756279982626,0.28,1,15,247.7610265999101,0.9929150999523699,7.5,248.75423489999957,7.499925500014797,256.25421939999796,255.8845011999365,11.766275299945846,0.26709490013308823,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
30,1,9,256.2542512000073,Blue,256.2547116000205,0.7488439998123795,2.0,257.0037787000183,2.000733199995011,0,259.00461709988303,0.28,-1,15,259.5297979998868,0.9911722999531776,2.5,260.5212009998504,2.4997243001125753,263.02095329994336,262.6345011999365,6.766263399971649,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
31,1,10,263.0209841998294,Blue,263.021355799865,0.7488343000877649,1.5,263.77040839986876,1.5004557999782264,0,265.27096419990994,0.29666666666666663,-1,15,265.7960448998492,0.9918079001363367,7.0,266.78810069989413,6.999361900147051,273.78748949989676,273.3845011999365,10.766154099954292,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
32,1,11,273.7875202000141,Blue,273.78785749990493,0.7494431999512017,2.0,274.5377340998966,1.9996722999494523,1,276.537472399883,0.31333333333333335,1,15,277.0647899999749,0.9896798999980092,2.5,278.05477479984984,2.4998694001697004,280.55467209988274,280.1345011999365,6.766834999900311,0.3005750998854637,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
33,1,11,280.5547018998768,Green,280.55508339987136,0.7487244000658393,2.5,281.30409689992666,2.500510700047016,1,283.80470669991337,0.31333333333333335,1,16,284.33875019988045,0.9825474999379367,4.0,285.32159770000726,3.9992888998240232,289.3209126999136,288.8845011999365,8.765850600088015,0.30018620006740093,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
34,1,10,289.32094049989246,Blue,289.3212802999187,0.749648500001058,1.5,290.07116639986634,1.4997994999866933,0,291.571045699995,0.29666666666666663,-1,16,292.09885499998927,0.9890514998696744,3.0,293.0882029000204,2.999628199962899,296.08787059993483,295.6345011999365,6.766611499944702,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
35,1,11,296.08790309983306,Green,296.08838119986467,0.7488188999705017,2.5,296.8374197999947,2.5001864000223577,1,299.33768579992466,0.31333333333333335,1,17,299.860958899837,0.976951900171116,6.0,300.8381528998725,6.000008400063962,306.83823410002515,306.3845011999365,10.749874499859288,0.30054329987615347,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
36,1,11,306.83826639992185,Blue,306.8386742998846,0.748674200149253,2.0,307.5875713999849,2.0002540999557823,0,309.5878907998558,0.31333333333333335,-1,17,310.1257261999417,0.978742599952966,2.5,311.1047328999266,2.499826699960977,313.6046171998605,313.1345011999365,6.765963500132784,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
37,1,12,313.60464609996416,Blue,313.60498089995235,0.7491093000862747,1.5,314.35430659982376,1.5004329001531005,0,315.8549188999459,0.33,-1,17,316.38472999981605,0.9868802002165467,2.0,317.3718995000236,1.9996309999842197,319.371562599903,318.8845011999365,5.766602799994871,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
38,1,13,319.37159370002337,Green,319.3719723999966,0.7488257999066263,1.5,320.12101679993793,1.500638599973172,1,321.62174069997855,0.3466666666666667,1,18,322.1556610998232,0.9824814000166953,2.0,323.13837859989144,2.000042699975893,325.1384914999362,324.6345011999365,5.76653950009495,0.3335293000563979,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
39,1,13,325.1385225998238,Green,325.13890919997357,0.7487347000278533,1.5,325.88787820003927,1.500551899895072,0,327.3885289998725,0.3466666666666667,-1,18,327.9259702998679,0.9784927000291646,2.0,328.90471819997765,2.0001630999613553,330.904952300014,330.3845011999365,5.766063899965957,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
40,1,14,330.90498390002176,Blue,330.90536209987476,0.7489841000642627,1.5,331.654568299884,1.500427900115028,1,333.15509829996154,0.36333333333333334,1,18,333.6887709000148,0.9828276999760419,5.0,334.6718281998765,4.999972900142893,339.67186250002123,339.1345011999365,8.766521399840713,0.3503554000053555,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
41,1,14,339.6719094000291,Green,339.6723613999784,0.7487240000627935,3.0,340.4213061998598,3.0005105000454932,1,343.4219170999713,0.36333333333333334,1,19,343.95074300002307,0.9879425999242812,4.5,344.938928599935,4.499848400009796,349.4388041999191,348.8845011999365,9.766463699983433,0.34984229994006455,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
42,1,13,349.43883410003036,Blue,349.43920509982854,0.7487405000720173,2.0,350.1881682998501,2.0005204000044614,1,352.1887902999297,0.3466666666666667,1,19,352.72006209986284,0.9854139001108706,5.5,353.70572269987315,5.499385999981314,359.20513519993983,358.6345011999365,9.765950200147927,0.33350030006840825,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
43,1,13,359.2051662998274,Blue,359.2055001000408,0.7495245998725295,2.5,359.95526609988883,2.500181500101462,1,362.4555385999847,0.3466666666666667,1,19,362.9781628998462,0.9937138000968844,3.0,363.97210219991393,2.999745700042695,366.9718746000435,366.3845011999365,7.76639509992674,0.33340379991568625,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
44,1,12,366.97190500004217,Blue,366.9722347999923,0.7493382999673486,2.0,367.7218108999077,2.0001564000267535,0,369.7220326999668,0.33,-1,19,370.23099950002506,0.9910273998975754,2.5,371.2222561999224,2.499800000106916,373.7220842000097,373.1345011999365,6.749870100058615,,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
45,1,13,373.72211540001445,Blue,373.7224908999633,0.7489730999805033,2.5,374.4716986999847,2.5005383000243455,1,376.97233009990305,0.3466666666666667,1,19,377.48257739981636,0.9898519001435488,3.0,378.47268199990503,2.9993867999874055,381.4720959998667,380.8845011999365,7.749625800177455,0.33341190009377897,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
46,1,13,381.47212459985167,Blue,381.47245919983834,0.7491618001367897,3.0,382.22185610001907,3.0005361998919398,1,385.2224776998628,0.3466666666666667,1,19,385.75166599988006,0.9871928000357002,3.5,386.7390872000251,3.4998784998897463,390.2390109000262,389.6345011999365,8.766572599997744,0.3334989999420941,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
47,1,12,390.23904230003245,Blue,390.23941329983063,0.748868599999696,3.0,390.98849889985286,3.000607900088653,1,393.9891949999146,0.33,1,19,394.5113530999515,0.994313299888745,3.5,395.505970899947,3.4998717999551445,399.0058710000012,398.3845011999365,8.766478500096127,0.31717339996248484,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
48,1,12,399.00590220000595,Green,399.0062779998407,0.7491345000453293,1.5,399.75567350001074,1.4997994999866933,1,401.2555431998335,0.33,1,20,401.7834953998681,0.9890817999839783,3.0,402.77288029994816,2.9996954000089318,405.772603899939,405.1345011999365,6.766346500022337,0.3169375001452863,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
49,1,11,405.7726340999361,Green,405.77305389987305,0.7492033999878913,1.5,406.5224993999582,1.5000861999578774,1,408.0226630999241,0.31333333333333335,1,21,408.54488679999486,0.9944475998636335,3.0,409.5396398999728,2.999791800044477,412.539458299987,411.8845011999365,6.766425200039521,0.29974949988536537,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
50,1,11,412.5394885998685,Green,412.53986879996955,0.7487242000643164,1.5,413.2888147998601,1.5003563000354916,1,414.7892683998216,0.31333333333333335,1,22,415.31136789987795,0.9947069000918418,2.0,416.3063828998711,1.9995206000749022,418.3059312000405,417.6345011999365,5.766083199996501,0.30023689987137914,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
51,1,10,418.3059626999311,Green,418.30634450004436,0.7489970999304205,2.0,419.0555693998467,2.000315000070259,1,421.0559807999525,0.29666666666666663,1,23,421.578232599888,0.9945465000346303,3.5,422.57307789986953,3.4997990000993013,426.07290449994616,425.3845011999365,7.766582400072366,0.2828194999601692,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
52,1,10,426.0729397998657,Green,426.0733156998176,0.748747400008142,1.5,426.8222823999822,1.5005065998993814,1,428.3228961999994,0.29666666666666663,1,24,428.8449255998712,0.9943742000032216,2.0,429.83955849986523,1.9997952999547124,431.8394074998796,431.1345011999365,5.766112100100145,0.28322109999135137,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
53,1,9,431.8394356998615,Green,431.83981080004014,0.7494132998399436,1.5,432.5894641999621,1.5001113000325859,1,434.08969039982185,0.28,1,25,434.61170899984427,0.994225500151515,2.0,435.60616560000926,1.9998190000187606,437.60601109988056,436.8845011999365,5.766220499994233,0.266659899847582,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
54,1,9,437.6060414998792,Blue,437.60654359986074,0.7494389000348747,1.5,438.3562204998452,1.4998124002013355,1,439.8560862999875,0.28,1,25,440.38059949991293,0.9920564000494778,3.0,441.37288659997284,2.999840199947357,444.3727521998808,443.6345011999365,6.766229499829933,0.26696530007757246,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
55,1,8,444.3727797998581,Blue,444.3731109998189,0.7493523000739515,1.5,445.1227197998669,1.500153100118041,1,446.6229717999231,0.2633333333333333,1,25,447.1453719998244,0.9941724000964314,2.0,448.13983649993315,2.0001018999610096,450.13999429997057,449.3845011999365,5.766903399955481,0.25018790015019476,,101,2,2,2025-02-23_21h32.04.279,MID1.0,59.96339834217518,
,,,,,,,,,,,,,,,,,,,,,,,,457.0068392998073,,,,,,,
