.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
21,1,7.0,182.36877329996787,Green,182.3691368000582,0.7496195998974144,1.5,183.11899710004218,1.5007364999037236,0,,184.6198343001306,0.24666666666666667,-1,6,185.1580660000909,0.9767087998334318,2.0,186.1350120001007,2.000553800025955,188.1356214999687,187.850784300128,5.766505599953234,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
22,1,8.0,188.13565469998866,Blue,188.13604560005479,0.7489197999238968,1.5,188.88518909993581,1.500488500110805,1,0.25032100011594594,190.38576130010188,0.2633333333333333,1,6,190.9190179000143,0.9835252999328077,2.0,191.90283149993047,1.99934700015001,193.90220530005172,193.600784300128,5.766180900158361,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
23,1,8.0,193.90223499992862,Blue,193.902584400028,0.7495438000187278,1.5,194.65238710003905,1.500046799890697,1,0.25018059997819364,196.15253009996377,0.2633333333333333,1,6,196.67604289995506,0.993223899975419,7.0,197.66954530007206,7.000179199967533,204.66977940010838,204.350784300128,10.767216000007465,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
24,1,7.0,204.66981819993816,Green,204.6702308000531,0.7486791000701487,1.5,205.4192703999579,1.4998933000024408,1,0.23339820001274347,206.9192914001178,0.24666666666666667,1,7,207.43096229992807,0.9884746000170708,2.0,208.4196854000911,1.9997864998877048,210.41950000007637,210.100784300128,5.749289800180122,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
25,1,7.0,210.4195320000872,Green,210.41995180002414,0.7489833000581712,3.0,211.16919640009291,3.0001427000388503,1,0.23354120017029345,214.1694231000729,0.24666666666666667,1,8,214.6988475001417,0.9872571998275816,3.5,215.68635810003616,3.499850499909371,219.186235900037,218.850784300128,8.766304299933836,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
26,1,6.0,219.18626650003716,Green,219.18667980004102,0.7486670000944287,1.5,219.9355733001139,1.500507100019604,1,0.21644879993982613,221.4361694001127,0.23,1,9,221.95884570013732,0.9936416998971254,2.0,222.95277040009387,2.00088549987413,224.95371160004288,224.600784300128,5.767052199924365,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
27,1,6.0,224.9537452000659,Blue,224.9541448999662,0.7478013001382351,3.0,225.7021878999658,3.0006353000644594,1,0.21663130004890263,228.70290619996376,0.23,1,9,229.22801119997166,0.9911534001585096,4.5,230.21939749992453,4.50001860014163,234.7194716001395,234.350784300128,9.765347799984738,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
28,1,5.0,234.71950450004078,Blue,234.71990790008567,0.749072999926284,2.5,235.4692355999723,2.5001096001360565,1,0.20029520010575652,237.96942640002817,0.21333333333333332,1,9,238.49215449998155,0.9941201000474393,3.0,239.4865810999181,2.999805900035426,242.4864149999339,242.100784300128,7.766527800122276,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
29,1,5.0,242.48644539993256,Green,242.4868596000597,0.7486655998509377,1.5,243.23575500003062,1.500888800015673,0,,244.73673400003463,0.21333333333333332,-1,9,245.26150500006042,0.9913639000151306,2.0,246.2532284001354,1.9996299999766052,248.25288569997065,247.850784300128,5.766046099830419,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
30,1,6.0,248.2529174000956,Blue,248.2533442999702,0.7489781000185758,1.5,249.0025434999261,1.500458100112155,1,0.2165212999098003,250.50311759999022,0.23,1,9,251.02950780000538,0.9903466000687331,5.0,252.0201596999541,4.999491800088435,257.0196787000168,256.600784300128,8.766355100087821,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
31,1,6.0,257.019709300017,Green,257.02013129997067,0.7492531000170857,1.5,257.7696291001048,1.5001768998336047,1,0.21716540004126728,259.26988740009256,0.23,1,10,259.80468269996345,0.9818377001211047,5.0,260.78684479999356,4.99952600011602,265.78639960009605,265.350784300128,8.766289199935272,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
32,1,5.0,265.78643189999275,Blue,265.78682389995083,0.7490801999811083,1.5,266.5361594001297,1.500133799854666,1,0.1997573000844568,268.036391899921,0.21333333333333332,1,10,268.56094680004753,0.9922875000629574,5.0,269.5535337999463,5.000013400102034,274.5535742000211,274.100784300128,8.766770499991253,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
33,1,5.0,274.55360460001975,Green,274.55405170004815,0.7484681999776512,2.5,275.30275049991906,2.500502100214362,1,0.20006510009989142,277.80333809996955,0.21333333333333332,1,11,278.32733190013096,0.992771599907428,4.0,279.3203499999363,3.999739400111139,283.3201167001389,282.850784300128,8.766085299896076,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
34,1,4.0,283.3201476999093,Green,283.3205580001231,0.7486990999896079,1.5,284.06948469998315,1.500345699954778,0,,285.56992330006324,0.19666666666666666,-1,11,286.08115330012515,0.9890203999821097,3.0,287.0704212000128,2.9997729999013245,290.0702211000025,289.600784300128,6.749683500034735,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
35,1,5.0,290.07025260012597,Green,290.07066860003397,0.7490950000938028,1.5,290.82001490006223,1.5000811000354588,1,0.20027010003104806,292.32019310002215,0.21333333333333332,1,12,292.84353800001554,0.9767430999781936,7.0,293.8205275000073,6.999831800116226,300.8204284000676,300.350784300128,10.749780799960718,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
36,1,5.0,300.820461000083,Green,300.82087770011276,0.7490034999791533,1.5,301.5701331999153,1.5000235000625253,0,,303.07025390001945,0.21333333333333332,-1,12,303.5928476001136,0.9775239999871701,3.0,304.5706742000766,2.9996289999689907,307.57033080002293,307.100784300128,6.749474099837244,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
37,1,6.0,307.5703622000292,Blue,307.570776599925,0.7487306999973953,1.5,308.31973230000585,1.5001054001040757,1,0.2169552999548614,309.8199118000921,0.23,1,12,310.33751300000586,0.9827000999357551,2.0,311.3205035000574,1.999993700068444,313.32052629999816,312.850784300128,5.749769899994135,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
38,1,6.0,313.3205562001094,Blue,313.3209387001116,0.748664999846369,1.5,314.069848400075,1.5003865000326186,0,,315.5703298000153,0.23,-1,12,316.09602950001135,0.9910039000678807,3.0,317.0873215999454,2.999474200187251,320.08682100009173,319.600784300128,6.765902899904177,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
39,1,7.0,320.08684920007363,Blue,320.0872303999495,0.7494914000853896,1.5,320.83697609999217,1.5000901999883354,1,0.2334743000101298,322.3371496000327,0.24666666666666667,1,12,322.8710139999166,0.982696000020951,2.0,323.8540153000504,2.000657399883494,325.85473069990985,325.350784300128,5.7675210000015795,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
40,1,7.0,325.85476429993287,Green,325.855172800133,0.7478825999423862,3.0,326.6032863999717,3.000628100009635,1,0.2335439999587834,329.60400940012187,0.24666666666666667,1,13,330.1347475000657,0.9859517998993397,3.5,331.12100309995003,3.499382800189778,334.62041370011866,334.100784300128,8.765262000029907,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
41,1,6.0,334.62044550012797,Green,334.6208305999171,0.7493099002167583,1.5,335.37038669991307,1.499939400004223,1,0.2169843998271972,336.87040470005013,0.23,1,14,337.3813597999979,0.9893300000112504,3.0,338.3709454999771,2.9997560000047088,341.3707292000763,340.850784300128,6.749919400084764,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
42,1,6.0,341.3707606000826,Green,341.3711562999524,0.7490689000114799,1.5,342.12047010008246,1.5001630999613553,0,,343.62072880007327,0.23,-1,14,344.1485554999672,0.988744999980554,2.0,345.1375967001077,1.999511499889195,347.1371367999818,346.600784300128,5.766001000069082,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
43,1,7.0,347.13716879999265,Green,347.1376193999313,0.7488809002097696,2.0,347.8867274001241,2.0004095998592675,1,0.23326110001653433,349.8872179000173,0.24666666666666667,1,15,350.42258200002834,0.9814846001099795,5.5,351.40431639994495,5.499503300059587,356.90384970000014,356.350784300128,9.766251699998975,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
44,1,7.0,356.9038796001114,Blue,356.9042370999232,0.7492223000153899,2.0,357.65370090003125,2.0004157999064773,1,0.23317819996736944,359.65421369997784,0.24666666666666667,1,15,360.1765113999136,0.9776651000138372,3.5,361.15442789997905,3.4996855000499636,364.6541408000048,364.100784300128,7.749924800125882,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
45,1,6.0,364.65417180000804,Blue,364.6545780999586,0.7495569000020623,1.5,365.4043626000639,1.499846399994567,1,0.21678239991888404,366.90432370011695,0.23,1,15,367.42740410007536,0.99355149990879,3.0,368.42121000005864,2.9998671000357717,371.4211047999561,370.850784300128,6.7665472000371665,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
46,1,6.0,371.42113619996235,Blue,371.4215196000878,0.7485569999553263,2.0,372.170302500017,2.0008274000138044,0,,374.17127769999206,0.23,-1,15,374.704620399978,0.9831097000278533,2.5,375.6879849000834,2.4996857000514865,378.18769860011525,377.600784300128,6.7661999999545515,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
47,1,7.0,378.1877303000074,Blue,378.1881285000127,0.7491604001261294,2.0,378.9375368000474,2.000114700058475,1,0.23368389997631311,380.93773330003023,0.24666666666666667,1,15,381.46447600005195,0.9896779998671263,2.5,382.45447569992393,2.499815700110048,384.9543463999871,384.350784300128,6.766239699907601,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
48,1,7.0,384.95437770010903,Green,384.9547782000154,0.7488484000787139,1.5,385.7040208999533,1.5000913001131266,1,0.2335129000712186,387.20424240012653,0.24666666666666667,1,16,387.7393436001148,0.9815982999280095,5.0,388.72118710004725,4.999841700075194,393.7210848000832,393.100784300128,8.76633289991878,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
49,1,6.0,393.721116800094,Blue,393.7215468001086,0.749107199953869,2.0,394.47090939991176,2.0000350000336766,1,0.2165153999812901,396.4710297000129,0.23,1,16,396.99632279993966,0.9915579000953585,7.5,397.9881861000322,7.499353399965912,405.487566200085,404.850784300128,11.766039699781686,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
50,1,6.0,405.487595200073,Green,405.48794450005516,0.7495547998696566,2.0,406.2379225001205,1.9997039998415858,1,0.21678650006651878,408.23768909997307,0.23,1,17,408.76154790003784,0.9929543000180274,2.5,409.75478630000725,2.49983000010252,412.25468720006756,411.600784300128,6.766763800056651,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
51,1,5.0,412.25472300010733,Blue,412.2551428999286,0.7487528000492603,1.5,413.0041241000872,1.5003198999911547,0,,414.5045229000971,0.21333333333333332,-1,17,415.01558270002715,0.989151299931109,2.0,416.00499120005406,1.9998266000766307,418.00484529999085,417.350784300128,5.749722900101915,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
52,1,6.0,418.0048778001219,Blue,418.00529110012576,0.748941799858585,2.0,418.7544990000315,2.0002111000940204,1,0.2168589998036623,420.75481109996326,0.23,1,17,421.28868340002373,0.9828097999561578,3.5,422.27174560003914,3.499759699916467,425.77153240004554,425.100784300128,7.766261300072074,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
53,1,6.0,425.7715632999316,Green,425.77200280013494,0.7490568999201059,2.0,426.52146720001474,1.9998469999991357,1,0.2169995999429375,428.52139730006456,0.23,1,18,429.04965900001116,0.9882771000266075,2.5,430.03827590006404,2.4998397999443114,432.5381436001044,431.850784300128,6.7661613000091165,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
54,1,5.0,432.5381748001091,Blue,432.53856509993784,0.7490409000311047,1.5,433.2878618000541,1.5000974999275059,0,,434.78805770003237,0.21333333333333332,-1,18,435.32436809991486,0.9804981001652777,7.0,436.30515699996613,6.9998109000734985,443.30503670009784,442.600784300128,10.766491899965331,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
55,1,6.0,443.30506830010563,Green,443.3054899000563,0.7487222000490874,2.0,444.05443820008077,2.000390299828723,1,0.21708390000276268,446.05490890005603,0.23,1,19,446.57224200014025,0.9827231999952346,2.5,447.55521930009127,2.499842899851501,450.0550895000342,449.350784300128,6.74962030001916,,101,9,2,2025-04-03_20h43.54.701,MID1.0,59.99865604780993,
,,,,,,,,,,,,,,,,,,,,,,,,457.0051459998358,,,,,,,
