.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
21,1,5.0,168.32055200000104,Blue,168.32089580000138,0.7495011999999406,1.5,169.07064050000008,1.5001814000006561,0,,170.57090360000075,0.21333333333333332,-1,10,171.10736160000124,0.9796662999997352,7.0,172.08731640000042,7.0002822000005835,179.08765400000084,178.85218690000147,10.766778799999884,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
22,1,6.0,179.0876868000014,Blue,179.08808760000102,0.7491298999993887,1.5,179.8374590000003,1.5001508999994257,1,0.2170495000009396,181.33769080000093,0.23,1,10,181.8710067000011,0.9831173999991734,2.0,182.85436740000114,1.9998631999987992,184.85428610000054,184.60218690000147,5.766219600000113,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
23,1,6.0,184.8543191000008,Blue,184.85470460000033,0.7489807000001747,1.5,185.60393810000096,1.5001824999999371,1,0.21693509999931848,187.10420380000141,0.23,1,10,187.62942939999994,0.9916123000002699,7.0,188.62132320000092,6.9993954000001395,195.62076060000072,195.35218690000147,10.766077500000392,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
24,1,5.0,195.62079600000106,Blue,195.62113630000022,0.7495422000010876,1.5,196.37093240000104,1.500227200000154,0,,197.87124380000023,0.21333333333333332,-1,10,198.39636100000098,0.9914635999994061,3.0,199.38811180000084,2.999833199999557,202.3879735999999,202.10218690000147,6.766858900000443,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
25,1,6.0,202.38800900000024,Blue,202.3883919,0.7490935000005265,1.5,203.13772620000054,1.5001565000002302,1,0.21637010000085866,204.63796870000078,0.23,1,10,205.1715075000011,0.9831190999993851,3.0,206.15487740000026,2.9998042000006535,209.15470970000024,208.85218690000147,6.766338999999789,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
26,1,6.0,209.1547412,Blue,209.15513660000033,0.749115200000233,1.5,209.9045025000014,1.4998877999987599,0,,211.4044730000005,0.23,-1,10,211.91371900000013,0.9909471999999369,2.0,212.90493320000132,1.999777199998789,214.9047387999999,214.60218690000147,5.749623100000463,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
27,1,7.0,214.90477100000135,Green,214.90516449999996,0.7491324000002351,2.0,215.65454080000018,2.00015650000023,1,0.2334430999999313,217.6547808000014,0.24666666666666667,1,11,218.19554550000066,0.9758578000000853,2.5,219.1716862000012,2.4998125999991316,221.67152700000042,221.35218690000147,6.766383600001063,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
28,1,7.0,221.67155850000017,Green,221.67195280000124,0.7488712999984273,2.5,222.42106800000147,2.5001574999987497,1,0.23342279999997118,224.92130720000023,0.24666666666666667,1,12,225.43496620000042,0.9861810000002151,4.0,226.4213935000007,4.00019070000053,230.4216395000003,230.10218690000147,8.749707500001023,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
29,1,6.0,230.4216720000004,Blue,230.42207240000062,0.749016899999333,1.5,231.17133360000116,1.5010009999987233,0,,232.67241570000078,0.23,-1,12,233.20279690000098,0.9852400999989186,2.0,234.18831769999997,1.999829200000022,236.18817510000008,235.85218690000147,5.7661236000003555,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
30,1,7.0,236.1882071,Blue,236.1885887999997,0.7493253000011464,2.5,236.93815650000033,2.4999016000001575,1,0.23354139999901236,239.43814270000075,0.24666666666666667,1,12,239.97337309999966,0.9813712000013766,6.0,240.9549853999997,5.9998377000010805,246.95487649999995,246.60218690000147,10.766308600001139,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
31,1,7.0,246.9549089000011,Green,246.95530070000132,0.7493837999991229,3.0,247.70493560000068,2.9999580000003334,1,0.23368520000076387,250.70497520000026,0.24666666666666667,1,13,251.23329340000055,0.9887063000005583,4.5,252.22229340000013,4.4996408999995765,256.72196280000026,256.35218690000147,9.766683300000295,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
32,1,6.0,256.7219937000009,Green,256.72237870000026,0.7491038999996817,1.5,257.47172150000006,1.500164600000062,0,,258.97196799999983,0.23,-1,13,259.50690250000116,0.9817203999991762,2.0,260.4888753000014,1.9997745000000577,262.48867840000094,262.10218690000147,5.7663204000000405,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
33,1,7.0,262.4887099000007,Blue,262.489101000001,0.7491313999998965,3.0,263.2384720000009,3.000201200000447,1,0.23385839999900782,266.2387583,0.24666666666666667,1,13,266.76466320000145,0.9904922999994596,6.5,267.7553973000013,6.499872399999731,274.25532720000047,273.85218690000147,11.766247499999736,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
34,1,7.0,274.25535990000026,Green,274.2557856000003,0.7490066000009392,1.5,275.0050401999997,1.5001422000004823,1,0.23326240000096732,276.50526850000097,0.24666666666666667,1,14,277.0235577000003,0.9819585000004736,2.0,278.0057618999999,1.9995367999999871,280.0053267000003,279.60218690000147,5.749562700000752,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
35,1,6.0,280.00535910000144,Blue,280.005757500001,0.7493102999997063,3.0,280.7553117000007,3.00016289999985,1,0.21713809999891964,283.7555596000002,0.23,1,14,284.2799434999997,0.9922092000015255,8.5,285.27239660000123,8.499734299999545,293.772162700001,293.35218690000147,13.766427299999123,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
36,1,6.0,293.77219479999985,Blue,293.772587200001,0.7491745999996056,1.5,294.52201349999996,1.4999628000005032,1,0.21682209999926272,296.02208040000005,0.23,1,14,296.52796520000084,0.9942888999994466,2.0,297.5225319000001,1.9996589000002132,299.5222184000013,299.10218690000147,5.7496527999992395,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
37,1,5.0,299.52224970000134,Green,299.52263330000096,0.7491300000001502,2.0,300.2720124000007,2.0001424999991286,0,,302.2722372999997,0.21333333333333332,-1,14,302.79789770000025,0.9912454999994225,2.5,303.78938709999966,2.499758000001748,306.28917379999984,305.85218690000147,6.766561500000535,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
38,1,6.0,306.2892060000013,Green,306.28958800000146,0.7491177999982028,1.5,307.0389587000009,1.4999334999993152,1,0.216832300000533,308.53897719999986,0.23,1,15,309.06260140000086,0.9763323999995919,2.0,310.0392606000005,1.999754500000563,312.03904330000114,311.60218690000147,5.749475999999049,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
39,1,6.0,312.039074100001,Green,312.03946050000013,0.7495567000005394,2.5,312.78924480000023,2.4998171999995975,0,,315.28914820000136,0.23,-1,15,315.8252701000001,0.9802816000010353,3.0,316.80580310000005,3.0001480000009906,319.80600720000075,319.35218690000147,7.766567599999689,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
40,1,7.0,319.80603970000084,Blue,319.80642940000143,0.749565199999779,3.0,320.5562335000013,2.9998314999993454,1,0.23361230000045907,323.55611990000034,0.24666666666666667,1,15,324.08962489999976,0.982815400000618,3.5,325.07274640000105,3.499934800000119,328.5727380999997,328.10218690000147,8.766329900001438,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
41,1,7.0,328.5727716000001,Blue,328.5731691000001,0.7491573999996035,1.5,329.322568900001,1.5001692999994702,1,0.2335070999997697,330.82282620000115,0.24666666666666667,1,15,331.3480717000002,0.9914086000007956,7.0,332.33975629999986,6.999866600001042,339.339651100001,338.85218690000147,10.7665031000015,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
42,1,6.0,339.33968260000074,Blue,339.3400719000001,0.7490450000004785,1.5,340.0893570999997,1.4999343000017689,0,,341.58937310000147,0.23,-1,15,342.1143213000014,0.9918663999997079,3.0,343.1064301000006,2.999741300000096,346.1062011000013,345.60218690000147,6.766150200000993,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
43,1,7.0,346.10623230000056,Green,346.1066186999997,0.7488108000015927,1.5,346.8556496000001,1.5004602000008163,1,0.23296929999924032,348.35620590000144,0.24666666666666667,1,16,348.89433350000036,0.9783939999997529,5.0,349.87296590000005,4.999948300001051,354.87297020000005,354.35218690000147,8.766373500000554,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
44,1,7.0,354.87300310000137,Blue,354.87342290000015,0.7490171000008559,2.5,355.62268100000074,2.500579399998969,1,0.23353039999892644,358.12334440000086,0.24666666666666667,1,16,358.6537758000013,0.9860620999988896,4.0,359.64008450000074,3.999767699999211,363.6398817999998,363.10218690000147,8.766481499998918,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
45,1,6.0,363.6399136,Green,363.6403093000008,0.7491006999989622,2.5,364.3896541000013,2.500189299998965,1,0.21687509999901522,366.8899290999998,0.23,1,17,367.41368630000034,0.9929874999997992,4.0,368.4069589999999,3.999459200000274,372.4064457000004,371.85218690000147,8.766157799998837,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
46,1,6.0,372.4064771000012,Blue,372.4069099999997,0.7498552000015479,1.5,373.15700819999984,1.4994854000015039,0,,374.6565530000007,0.23,-1,17,375.1886704999997,0.9843606000013096,3.0,376.17333040000085,2.999891999999818,379.1732778000005,378.60218690000147,6.766389099999287,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
47,1,7.0,379.173312500001,Green,379.17370140000094,0.7490132999992056,1.5,379.92296290000013,1.5003499000013107,1,0.23326619999897957,381.4234030000007,0.24666666666666667,1,18,381.96261080000113,0.9775168999985908,3.0,382.9404161000002,2.9997438000009424,385.9401878000008,385.35218690000147,6.766508199998498,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
48,1,7.0,385.9402189000011,Blue,385.9406077000003,0.7491102000003593,2.0,386.6899684,2.0001277000010305,1,0.23348690000057104,388.69017950000125,0.24666666666666667,1,18,389.2046166,0.9853853000004165,2.5,390.19025320000037,2.4997008999998798,392.6899831999999,392.10218690000147,6.749396900000647,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
49,1,6.0,392.69001540000136,Green,392.69040640000094,0.7493302000002586,2.0,393.43998810000085,2.0000134999991133,0,,395.44008720000056,0.23,-1,18,395.9484045999998,0.9916671000009956,2.5,396.94031429999995,2.499983300000167,399.4403527000013,398.85218690000147,6.749967400000969,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
50,1,7.0,399.44038550000005,Blue,399.4407701,0.7489291000001685,2.5,400.18995220000033,2.5001444000008632,1,0.23351320000074338,402.69023170000037,0.24666666666666667,1,18,403.2196460000014,0.9874265999987983,8.0,404.2073562000005,7.999547200000961,412.20693159999973,411.60218690000147,12.766182499999559,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
51,1,7.0,412.2069627000001,Blue,412.20734640000046,0.7490711000009469,1.5,412.9566536000002,1.5010433000006742,0,,414.4577857000004,0.24666666666666667,-1,18,414.98816970000007,0.9856032000006962,2.0,415.9740612000005,1.9998261000000639,417.97391640000023,417.35218690000147,5.766590899998846,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
52,1,8.0,417.9739480999997,Blue,417.97433190000083,0.7490441999998438,2.0,418.7236148000011,2.000246399999014,1,0.24996069999906467,420.7239475000006,0.2633333333333333,1,18,421.25138830000105,0.9890830000003916,5.5,422.24075340000127,5.499872799999139,427.7406540000011,427.10218690000147,9.766342599999916,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
53,1,8.0,427.7406848999999,Blue,427.74107560000084,0.7489052000000811,2.5,428.4902259999999,2.5003516000015225,1,0.2502139000007446,430.9906604000007,0.2633333333333333,1,18,431.52022060000127,0.9871282999993127,4.0,432.5076291000005,3.999567599999864,436.50722400000086,435.85218690000147,8.76616920000015,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
54,1,7.0,436.50725460000103,Green,436.5076403000003,0.7493527000005997,2.0,437.2572360000013,1.9998836999984633,1,0.2333533000000898,439.2572015000005,0.24666666666666667,1,19,439.78592610000123,0.9882232999989355,2.5,440.77439720000075,2.4998107999999775,443.2742352000005,442.60218690000147,6.766615500000626,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
55,1,7.0,443.27426580000065,Green,443.2746471999999,0.7487096000004385,1.5,444.0235757999999,1.500286500000584,1,0.2336715000001277,445.5239436000011,0.24666666666666667,1,20,446.0297542999997,0.9944103000016185,3.0,447.02440730000126,2.9997882999996364,450.02422410000145,449.35218690000147,6.749597399999402,,101,3,2,2025-02-27_20h50.45.868,MID1.0,59.95624393350184,
,,,,,,,,,,,,,,,,,,,,,,,,457.0076628000006,,,,,,,
