.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.387813700013794,Blue,8.388281199964695,0.7489732000394724,3.0,9.137547999969684,3.0002977999974973,1,0.2505812999443151,12.137912200007122,0.2633333333333333,1,0,12.67425069998717,0.9805771000101231,8.5,13.655123299977276,8.499444800021593,22.15459579997696,22.121456299966667,13.766334899992216,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
1,3,2.0,22.154624999966472,Green,22.154966600006446,0.7490827000001445,1.5,22.904277399997227,1.5002543000155129,0,,24.40459639998153,0.16333333333333333,-1,0,24.935872000001837,0.9857223000144586,7.0,25.921904499991797,6.9995070999721065,32.92143980000401,32.87145629996667,10.766492800030392,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
2,3,5.0,32.92146679997677,Green,32.92181640001945,0.7490634999703616,2.0,33.671106899972074,2.0003596000024118,0,,35.67153290001443,0.21333333333333332,-1,0,36.18045699998038,0.9908211000147276,2.5,37.17151750001358,2.4999263999634422,39.67148439999437,39.62145629996667,6.749687800009269,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
3,3,8.0,39.671512399974745,Green,39.671859099995345,0.7491691000177525,2.5,40.42125239997404,2.500230500008911,1,0.2501403000205755,42.92154890001984,0.2633333333333333,1,1,43.45490750001045,0.9834556999849156,4.0,44.43861820001621,3.999630899983458,48.4382771999808,48.37145629996667,8.766438099963125,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
4,3,8.0,48.43830500001786,Blue,48.43866099999286,0.7490211999975145,2.5,49.18791360000614,2.500332999974489,1,0.25007969996659085,51.688313199963886,0.2633333333333333,1,1,52.22039709996898,0.9848157000378706,3.0,53.205510600004345,2.999990099982824,56.20556019997457,56.12145629996667,7.766920099966228,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
5,3,5.0,56.20559189998312,Blue,56.20599439996295,0.7488856000127271,2.0,56.955146199965384,2.0001097000204027,1,0.19985740003176033,58.95534469996346,0.21333333333333332,1,1,59.47728829999687,0.9943265999900177,5.5,60.471855200012214,5.499801700003445,65.97168389998842,65.87145629996667,9.765709900006186,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
6,3,5.0,65.97171159996651,Blue,65.97207720001461,0.7494888999499381,3.0,66.72183729999233,2.9998129999730736,1,0.2001165000256151,69.72176909999689,0.21333333333333332,1,1,70.2443405999802,0.9941793000325561,3.5,71.23878610000247,3.4996533999801613,74.73846640001284,74.62145629996667,8.766409100033343,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
7,2,2.0,74.73849359998712,Blue,74.73884219996398,0.7492552000330761,2.0,75.48832900001435,2.0003850999637507,0,,77.48880679998547,0.16333333333333333,-1,1,78.01402910001343,0.9911285999696702,2.5,79.00540239998372,2.4997439000289887,81.5051739999908,81.37145629996667,6.766351800004486,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
8,2,4.0,81.50520229997346,Blue,81.50555230001919,0.7495821999618784,1.5,82.25538499996765,1.4998440000345,0,,83.75529569998616,0.19666666666666666,-1,1,84.26165780000156,0.9939976999885403,2.0,85.25590970000485,1.9993786999839358,87.25531530001899,87.12145629996667,5.749783600040246,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
9,2,6.0,87.2553426999948,Blue,87.25568980001844,0.7491304999566637,2.0,88.00504829996498,2.000214400002733,1,0.21668710000813007,90.00533109996468,0.23,1,1,90.53203499998199,0.9902299999957904,2.5,91.52255839999998,2.49931609997293,94.02190180000616,93.87145629996667,6.766232000023592,,101,6,2,2025-03-20_21h04.19.760,MID1.0,60.02620743907316,
