.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.392991699976847,Blue,8.393404299975373,0.7494645999977365,2.0,9.143170999945141,1.9999079999979585,1,0.25009320001117885,11.143173499964178,0.2633333333333333,1,0,11.68004479992669,0.9797033000504598,2.5,12.660126099945046,2.4998635000083596,15.160058500012383,15.126409900025465,6.766675799968652,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
1,3,2.0,15.160090900026262,Green,15.160473899915814,0.7490367999998853,3.0,15.909771099919453,2.9998422000790015,0,,18.90969000000041,0.16333333333333333,-1,0,19.424380199983716,0.9854815000435337,8.5,20.41015090001747,8.499789799912833,28.90996770001948,28.876409900025465,13.749512600013986,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
2,3,5.0,28.90999690000899,Green,28.910383899929002,0.7488724000286311,1.5,29.659472099971026,1.5006595000158995,0,,31.160224799998105,0.21333333333333332,-1,0,31.68511750001926,0.9921484999358654,3.0,32.677589099970646,2.9993640000466257,35.67697909998242,35.626409900025465,6.766614199965261,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
3,3,8.0,35.677008499973454,Green,35.67738839995582,0.7487082000588998,2.0,36.42631609993987,2.0006523000774905,1,0.2502149000065401,38.42706209991593,0.2633333333333333,1,1,38.962128999992274,0.9815535999368876,7.5,39.943958499934524,7.499794700066559,47.443779499968514,47.376409900025465,11.766410400043242,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
4,3,8.0,47.443808699958026,Green,47.44418500002939,0.7491320999106392,1.5,48.19357929995749,1.500257599982433,1,0.2504250999772921,49.69393179996405,0.2633333333333333,1,2,50.22372489992995,0.9867312000133097,3.0,51.210702599957585,2.99977370002307,54.2105035999557,54.126409900025465,6.76633740006946,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
5,2,5.0,54.21053449995816,Blue,54.21101119997911,0.7490594999399036,1.5,54.96031130000483,1.5001199999824166,0,,56.460513999918476,0.21333333333333332,-1,2,56.97600469994359,0.9846074000233784,2.0,57.96085699996911,1.9993560999864712,59.96023859991692,59.876409900025465,5.749246699968353,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
6,2,7.0,59.960267600021325,Green,59.96063789993059,0.7493999000871554,2.5,60.71028150001075,2.5002885999856517,0,,63.21067319996655,0.24666666666666667,-1,2,63.74043669993989,0.9869966000551358,3.0,64.72773189994041,2.999701000051573,67.72746239998378,67.62640990002546,7.766844299971126,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
7,2,9.0,67.72749189997558,Blue,67.72787239996251,0.7489385999506339,2.5,68.47706069995183,2.5003032999811694,1,0.26660919992718846,70.97745679994114,0.28,1,2,71.50416759995278,0.9899421000154689,6.0,72.49439999996684,5.999442899948917,78.4938705000095,78.37640990002546,10.766017199959606,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
8,2,9.0,78.49389919999521,Blue,78.49427839997225,0.748932300019078,2.5,79.243430399918,2.5004875001031905,1,0.2668765999842435,81.74401099991519,0.28,1,2,82.24999009992462,0.9938800000818446,6.0,83.24411199998576,6.000180399976671,89.24436040001456,89.12640990002546,10.75010119995568,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
9,2,7.0,89.24438980000559,Green,89.24478129995987,0.7485037000151351,3.0,89.99352080002427,3.0008457999210805,1,0.23338390002027154,92.99445629992988,0.24666666666666667,1,3,93.52206400001887,0.9886878998950124,8.5,94.51109569997061,8.499795299954712,103.01091910002287,102.87640990002546,13.76615669997409,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
10,2,7.0,103.01094890001696,Green,103.01134680001996,0.7490567999193445,1.5,103.76067719992716,1.500058500096202,1,0.2333094000350684,105.26082119997591,0.24666666666666667,1,4,105.78157589992043,0.9793859000783414,2.0,106.76120539999101,1.9998122999677435,108.76104429992847,108.62640990002546,5.7497170000569895,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
11,1,5.0,108.76107359991875,Green,108.76144749997184,0.7490447999443859,2.0,109.51073350000661,1.99993229995016,0,,111.51074249995872,0.21333333333333332,-1,4,112.03036580001935,0.9807843999005854,3.5,113.01144259993453,3.499726100009866,116.51119370001834,116.37640990002546,7.749765299959108,,101,11,1,2025-04-13_20h39.15.895,MID1.0,60.00340816365283,
