.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
21,1,5.0,165.47937459987588,Blue,165.47979160002433,0.7489485999103636,1.5,166.22897240007296,1.5000215999316424,1,0.20032359985634685,167.72908339998685,0.21333333333333332,1,10,168.2391917000059,0.9901119000278413,2.0,169.22955480008386,2.0004562998656183,171.23006729991175,170.8941846000962,5.750297599937767,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
22,1,5.0,171.23010540008545,Green,171.23049649992026,0.7480630001518875,1.5,171.97878100001253,1.5005067999009043,1,0.2007053999695927,173.47942749992944,0.21333333333333332,1,11,174.01479619997554,0.9813135000877082,3.0,174.99635929986835,2.9995540000963956,177.99593920004554,177.6441846000962,6.765463199932128,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
23,1,4.0,177.99596709990874,Blue,177.99634479987435,0.7493243000935763,3.0,178.7459112999495,3.0001253001391888,1,0.18375859991647303,181.74612520006485,0.19666666666666666,1,11,182.27043859986588,0.9920532000251114,3.5,183.26279209996574,3.4999971000943333,186.76286059990525,186.3941846000962,8.766536500072107,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
24,1,4.0,186.7628921000287,Green,186.7633177000098,0.7488506999798119,2.0,187.51241179998033,2.0003702000249177,0,,189.51289410004392,0.19666666666666666,-1,11,190.03879899997264,0.9907758000772446,2.5,191.02988040004857,2.4994816998951137,193.5293912999332,193.1441846000962,6.766094399848953,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
25,1,5.0,193.52942409995012,Blue,193.52982709999196,0.7491190999280661,1.5,194.2791983000934,1.5000804997980595,0,,195.77936769998632,0.21333333333333332,-1,11,196.30895960005,0.9872768998611718,2.0,197.29652899992652,1.999886899953708,199.2964433999732,198.8941846000962,5.7666380000300705,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
26,1,6.0,199.29647339996882,Blue,199.29688489995897,0.7490407000295818,1.5,200.04618080006912,1.5000998999457806,1,0.21663319994695485,201.54637910006568,0.23,1,11,202.0734780000057,0.9894495999906212,7.0,203.0632410000544,6.999677499989048,210.06294699991122,209.6441846000962,10.766082699876279,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
27,1,6.0,210.06297819991596,Blue,210.06337330001406,0.7489415998570621,1.5,210.8125881999731,1.5003281000535935,1,0.21723719988949597,212.31301159993745,0.23,1,11,212.83538320008665,0.9940111998002976,2.0,213.82964999997057,1.9998228999320418,215.82952919998206,215.3941846000962,5.766176900127903,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
28,1,5.0,215.82956059998833,Green,215.82995510008186,0.74906269996427,1.5,216.57925010006875,1.500151399988681,1,0.20055730012245476,218.07948389998637,0.21333333333333332,1,12,218.59159379987977,0.9880875002127141,2.0,219.57992869988084,1.9998714001849294,221.57986989989877,221.1441846000962,5.749936299864203,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
29,1,5.0,221.5799014000222,Green,221.58032529987395,0.7491160000208765,1.5,222.32968369987793,1.500341200036928,1,0.20007930020801723,223.83010670007206,0.21333333333333332,1,13,224.3590510999784,0.9873148000333458,7.0,225.34661399992183,6.999785100109875,232.3464331999421,231.8941846000962,10.766129199881107,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
30,1,4.0,232.34646699996665,Green,232.34686949988827,0.7490736001636833,1.5,233.09619529987685,1.5004318000283092,0,,234.5967228000518,0.19666666666666666,-1,13,235.12563330004923,0.9876694998238236,2.0,236.1136018000543,1.9996470999903977,238.11327730002813,237.6441846000962,5.7664295001886785,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
31,1,5.0,238.1133105000481,Blue,238.1136934000533,0.7487598999869078,2.0,238.86268240003847,2.000522800022736,1,0.19987909984774888,240.86328699998558,0.21333333333333332,1,13,241.38994650007226,0.9901676999870688,3.5,242.38041340000927,3.4997040999587625,245.88014569994994,245.3941846000962,7.766473199939355,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
32,1,5.0,245.88017640006728,Blue,245.88056469988078,0.7492108000442386,1.5,246.63002700009383,1.5001839997712523,0,,248.13030479988083,0.21333333333333332,-1,13,248.66226130002178,0.9842242000158876,2.0,249.646719600074,2.000327499816194,251.64712399989367,251.1441846000962,5.766580400057137,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
33,1,6.0,251.6471567999106,Blue,251.64755219989456,0.7487892999779433,2.0,252.39660679991357,2.000185400014743,1,0.21707939985208213,254.39688710006885,0.23,1,13,254.926421900047,0.986892499960959,2.5,255.91356460005045,2.5000741998665035,258.413667100016,257.8941846000962,6.766135599929839,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
34,1,6.0,258.4136967000086,Green,258.4141116000246,0.748656400013715,1.5,259.1630132999271,1.5004592000041157,1,0.21663230005651712,260.6635560998693,0.23,1,14,261.19627199997194,0.9840206999797374,2.0,262.1805400000885,1.9997199999634176,264.1802874999121,263.6441846000962,5.766196900047362,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
35,1,5.0,264.18031740002334,Green,264.1807343000546,0.7486987998709083,2.0,264.9296629000455,2.0002434998750687,1,0.20008260011672974,266.9299701000564,0.21333333333333332,1,15,267.43816510005854,0.9921269998885691,3.5,268.43058210005984,3.5000114999711514,271.93065320001915,271.3941846000962,7.749939400004223,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
36,1,5.0,271.9306860999204,Green,271.93111220002174,0.748571400064975,3.0,272.68001960008405,3.0001732998061925,1,0.2001789000350982,275.6802886000369,0.21333333333333332,1,16,276.18629189999774,0.9939311998896301,3.5,277.1804750999436,3.499856200069189,280.680359599879,280.1441846000962,8.749270100146532,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
37,1,4.0,280.6803904999979,Blue,280.6807867998723,0.7489994000643492,1.5,281.4300361000933,1.5001959998626262,0,,282.930314199999,0.19666666666666666,-1,16,283.459037899971,0.9879721999168396,7.0,284.44725880003534,6.999858899973333,291.44714699988253,290.8941846000962,10.766381500056013,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
38,1,5.0,291.44717810000293,Green,291.4475640999153,0.7487770000007004,2.5,292.1965614000801,2.500556199811399,1,0.20019839983433485,294.697213599924,0.21333333333333332,1,17,295.2368113999255,0.9768155000638217,4.0,296.2138813000638,4.000073799863458,300.2140248999931,299.6441846000962,8.766481600003317,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
39,1,5.0,300.2140565000009,Green,300.2144786999561,0.7490660001058131,2.0,300.9637889000587,2.000171799911186,1,0.19982119998894632,302.96405939990655,0.21333333333333332,1,18,303.4923342000693,0.9883438998367637,2.5,304.48093870002776,2.4998075999319553,306.98077420005575,306.3941846000962,6.766316199908033,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
40,1,4.0,306.9808080000803,Green,306.98122869990766,0.749070200137794,1.5,307.7305393998977,1.5001275001559407,1,0.1835469000507146,309.23076179996133,0.19666666666666666,1,19,309.75311339995824,0.99436130002141,3.0,310.74777540005744,2.999400199856609,313.7472033998929,313.1441846000962,6.765996000031009,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
41,1,4.0,313.7472343998961,Green,313.7476794999093,0.7491303000133485,2.0,314.49705679994076,2.000418300041929,1,0.18335379986092448,316.49757199990563,0.19666666666666666,1,20,317.019729899941,0.9943335999269038,2.5,318.0143708998803,2.499478599987924,320.51387510006316,319.8941846000962,6.766216499963775,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
42,1,3.0,320.5139073000755,Green,320.5142596999649,0.7490256999153644,2.0,321.2635063000489,2.0004314000252634,0,,323.2640253000427,0.18,-1,20,323.7803827000316,0.9838029998354614,3.5,324.76443340000696,3.499692799989134,328.26415430009365,327.6441846000962,7.749915299937129,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
43,1,4.0,328.26418559998274,Blue,328.26459589996375,0.7492023000959307,2.0,329.01404819986783,2.000274700112641,0,,331.0144162999932,0.19666666666666666,-1,20,331.5428180000745,0.9885316998697817,2.5,332.53163670003414,2.499411900062114,335.0310758999549,334.3941846000962,6.766500300029293,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
44,1,5.0,335.03110680007376,Blue,335.0315197999589,0.7491252000909299,2.5,335.7810488999821,2.499684300040826,1,0.2003063999582082,338.28079009987414,0.21333333333333332,1,20,338.80800660001114,0.9893525000661612,3.0,339.7976114999037,2.999826200073585,342.7974924000446,342.1441846000962,7.765993399778381,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
45,1,5.0,342.7975240999367,Blue,342.79792169993743,0.7493921001441777,3.0,343.5475560000632,3.0004469000268728,1,0.2004941999912262,346.5480837000068,0.21333333333333332,1,20,347.0726606999524,0.9914474999532104,3.5,348.0643418999389,3.500016000121832,351.56442729989067,350.8941846000962,8.76652710000053,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
46,1,4.0,351.56445889989845,Green,351.56488219997846,0.7496460000984371,3.0,352.31477789999917,2.999983999878168,0,,355.3148135000374,0.19666666666666666,-1,20,355.8396189000923,0.9911909999791533,4.5,356.8310589999892,4.499917600071058,361.3310467998963,360.6441846000962,9.766185299959034,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
47,1,5.0,361.3310787999071,Blue,361.33149560005404,0.7491319999098778,1.5,362.0808844000567,1.5000791000202298,0,,363.581063099904,0.21333333333333332,-1,20,364.0935782000888,0.9874922998715192,5.0,365.08132039988413,4.999888900201768,370.0812387999613,369.3941846000962,8.749764200067148,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
48,1,6.0,370.08126970008016,Green,370.0816903000232,0.7487923998851329,2.5,370.8307149000466,2.5011199999134988,0,,373.3319502999075,0.23,-1,20,373.85463079996407,0.9933988000266254,3.0,374.8482828999404,2.999726800015196,377.84803800005466,377.1441846000962,7.766373399877921,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
49,1,7.0,377.8480692000594,Green,377.84845199994743,0.7491322001442313,2.0,378.59783830004744,2.0000215000472963,1,0.23345209984108806,380.59795650001615,0.24666666666666667,1,21,381.13086959999055,0.9838916000444442,7.5,382.11506289988756,7.499829200096428,389.61493410007097,388.8941846000962,11.766503099817783,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
50,1,7.0,389.6149653000757,Blue,389.61537809995934,0.7492597999516875,1.5,390.3650008998811,1.4994721000548452,1,0.23363170004449785,391.864521499956,0.24666666666666667,1,21,392.38035649992526,0.9848017001058906,2.0,393.36546920007095,1.999468999914825,395.364967700094,394.6441846000962,5.749610000057146,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
51,1,6.0,395.36499949987046,Blue,395.3653869999107,0.7491099000908434,2.0,396.11475070007145,2.000230700010434,0,,398.1150750000961,0.23,-1,21,398.6411542999558,0.9905441000591964,7.5,399.6319496000651,7.4997953998390585,407.1318139000796,406.3941846000962,11.766448199981824,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
52,1,7.0,407.1318447999656,Blue,407.1322651999071,0.7490012999624014,1.5,407.88150970009156,1.5001521999947727,1,0.23390150000341237,409.3817573999986,0.24666666666666667,1,21,409.9081198000349,0.9902470998931676,5.0,410.8986633999739,4.9994254999328405,415.89811549987644,415.1441846000962,8.76587300002575,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
53,1,7.0,415.8981466998812,Blue,415.89849120005965,0.7495744000189006,3.0,416.648308099946,3.0001259001437575,0,,419.64851860003546,0.24666666666666667,-1,21,420.18018830008805,0.9846841997932643,6.5,421.16517769987695,6.499856300186366,427.6650618999265,426.8941846000962,11.766591999912634,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
54,1,8.0,427.6650930000469,Blue,427.6654749000445,0.7491580999922007,3.0,428.41487480001524,3.000329199945554,1,0.25004800013266504,431.41530189989135,0.2633333333333333,1,21,431.9423877000809,0.9895336998160928,6.5,432.93217809987254,6.499878600006923,439.4321274999529,438.6441846000962,11.766672999830917,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
55,1,8.0,439.43215869995765,Blue,439.4325870999601,0.7488893000409007,1.5,440.1817252000328,1.5000984999351203,0,,441.68191990000196,0.2633333333333333,-1,21,442.2136264999863,0.9851303999312222,7.0,443.1990060999524,6.999822699930519,450.19885609997436,449.3941846000962,10.766289500053972,,101,9,1,2025-04-03_20h17.32.009,MID1.0,60.064389039856295,
,,,,,,,,,,,,,,,,,,,,,,,,457.01542149996385,,,,,,,
