onset	duration	trial_type	response_time
4.017693	0.633757	guess_rightButton_computer	0.633757
7.370147	1.007497	outcome_computer_reward	n/a
11.381707	0.622241	guess_rightButton_computer	0.622241
16.433847	1.007573	outcome_computer_punish	n/a
21.444447	0.724657	guess_rightButton_computer	0.724657
26.498474	1.006384	outcome_computer_reward	n/a
36.755600	1.005592	outcome_stranger_punish	n/a
41.770850	0.531442	guess_rightButton_computer	0.531442
46.823402	1.005566	outcome_computer_punish	n/a
57.075730	1.005767	outcome_stranger_reward	n/a
59.086020	0.518939	guess_rightButton_computer	0.518939
62.438396	1.006756	outcome_computer_neutral	n/a
72.688515	1.012680	outcome_stranger_reward	n/a
81.097720	1.003770	outcome_stranger_reward	n/a
88.496540	1.004510	outcome_stranger_neutral	n/a
93.505980	0.629728	guess_rightButton_computer	0.629728
98.558590	1.005090	outcome_computer_punish	n/a
107.812164	1.004636	outcome_stranger_reward	n/a
109.822150	0.630652	guess_rightButton_computer	0.630652
114.024770	1.020610	outcome_computer_neutral	n/a
117.048370	0.621765	guess_rightButton_computer	0.621765
122.100730	1.006310	outcome_computer_reward	n/a
126.110520	0.625678	guess_rightButton_computer	0.625678
130.313130	1.005380	outcome_computer_reward	n/a
135.865890	1.006930	outcome_stranger_punish	n/a
138.877270	0.526135	guess_rightButton_computer	0.526135
142.229970	1.004540	outcome_computer_reward	n/a
151.485230	1.005450	outcome_stranger_punish	n/a
156.495010	0.624882	guess_rightButton_computer	0.624882
159.847820	1.004990	outcome_computer_reward	n/a
168.399780	1.006350	outcome_stranger_punish	n/a
177.799960	1.004640	outcome_stranger_reward	n/a
186.356480	1.020120	outcome_stranger_reward	n/a
193.770610	1.004780	outcome_stranger_reward	n/a
201.024480	1.004760	outcome_stranger_neutral	n/a
206.034730	0.836233	guess_rightButton_computer	0.836233
210.237500	1.005790	outcome_computer_reward	n/a
212.246630	0.841494	guess_rightButton_computer	0.841494
217.298870	1.005270	outcome_computer_neutral	n/a
220.308960	0.529228	guess_rightButton_computer	0.529228
223.662480	1.005170	outcome_computer_punish	n/a
231.229230	1.003740	outcome_stranger_punish	n/a
238.776430	1.003360	outcome_stranger_punish	n/a
242.784420	0.621746	guess_rightButton_computer	0.621746
246.987370	1.003780	outcome_computer_punish	n/a
254.236650	1.003370	outcome_stranger_punish	n/a
257.245800	0.625214	guess_rightButton_computer	0.625214
260.598200	1.004130	outcome_computer_punish	n/a
264.606900	0.631133	guess_rightButton_computer	0.631133
267.958800	1.018700	outcome_computer_reward	n/a
274.372500	1.004940	outcome_stranger_punish	n/a
279.920750	1.005000	outcome_stranger_reward	n/a
284.931920	0.622926	guess_rightButton_computer	0.622926
289.983980	1.004850	outcome_computer_punish	n/a
294.992130	1.046909	guess_rightButton_computer	1.046909
299.196230	1.003540	outcome_computer_punish	n/a
306.599550	1.015780	outcome_stranger_reward	n/a
309.619870	0.835854	guess_rightButton_computer	0.835854
313.823030	1.004470	outcome_computer_reward	n/a
320.224700	1.004460	outcome_stranger_punish	n/a
322.234070	0.622091	guess_rightButton_computer	0.622091
325.586030	1.005610	outcome_computer_reward	n/a
329.595550	1.043818	guess_rightButton_computer	1.043818
333.798000	1.008670	outcome_computer_punish	n/a
341.352360	1.003470	outcome_stranger_punish	n/a
343.360470	0.728850	guess_rightButton_computer	0.728850
347.563750	1.004730	outcome_computer_neutral	n/a
350.572540	0.633213	guess_rightButton_computer	0.633213
354.774000	1.003530	outcome_computer_neutral	n/a
363.323520	1.004940	outcome_stranger_punish	n/a
370.573270	1.016480	outcome_stranger_reward	n/a
374.594360	1.244934	guess_rightButton_computer	1.244934
378.797270	1.005650	outcome_computer_punish	n/a
386.049700	1.005450	outcome_stranger_neutral	n/a
391.059300	0.630323	guess_rightButton_computer	0.630323
396.111400	1.004700	outcome_computer_punish	n/a
399.119230	0.520695	guess_rightButton_computer	0.520695
404.171880	1.009520	outcome_computer_reward	n/a
411.578980	1.004300	outcome_stranger_neutral	n/a
418.128600	1.005300	outcome_stranger_reward	n/a
424.677120	1.005480	outcome_stranger_neutral	n/a
