8.399600	2.248800	1.000000
14.165900	3.249900	1.000000
22.932600	2.749400	1.000000
30.699600	2.749600	1.000000
38.466400	2.749000	1.000000
50.232900	2.249600	1.000000
58.999700	2.249400	1.000000
65.766400	2.249400	1.000000
76.516600	2.249100	1.000000
83.266800	2.748900	1.000000
90.016600	3.749400	1.000000
107.517000	3.249100	1.000000
115.267000	2.249400	1.000000
122.017000	2.749300	1.000000
128.767000	3.749500	1.000000
137.534000	3.249200	1.000000
145.284000	2.748900	1.000000
155.034000	2.249500	1.000000
161.801000	3.749800	1.000000
175.568000	2.749400	1.000000
185.335000	2.249400	1.000000
191.101000	2.249400	1.000000
196.868000	2.249400	1.000000
202.634000	2.249400	1.000000
208.385000	2.249000	1.000000
219.151000	2.249300	1.000000
225.918000	2.249400	1.000000
231.685000	2.249500	1.000000
237.435000	2.250100	1.000000
243.202000	3.249600	1.000000
251.968000	3.749300	1.000000
263.735000	2.249200	1.000000
269.486000	2.249000	1.000000
276.252000	3.249300	1.000000
289.002000	2.749100	1.000000
295.752000	2.749500	1.000000
302.519000	2.749200	1.000000
309.286000	2.249300	1.000000
315.052000	3.249400	1.000000
322.819000	2.249300	1.000000
329.586000	3.749200	1.000000
338.353000	2.249400	1.000000
349.120000	3.749200	1.000000
357.886000	2.249400	1.000000
363.636000	3.749600	1.000000
377.403000	2.249200	1.000000
383.170000	2.749100	1.000000
389.920000	3.249100	1.000000
397.686000	2.249500	1.000000
403.454000	2.248900	1.000000
409.203000	2.749100	1.000000
416.953000	2.249300	1.000000
423.704000	2.749100	1.000000
433.471000	2.749000	1.000000
441.237000	2.249800	1.000000
