.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Target_Resp.rt,Total_Task_Duration,participant,session,run,date,expName,frameRate,
14,2,7.0,118.0238595000119,Green,118.02425570000196,0.7490241000195965,2.0,118.77352190000238,2.000245500006713,0,120.77386240000487,0.24666666666666667,-1,8,121.30416120000882,0.9864294000144582,3.5,122.29084110000986,3.499791500013089,125.79066130000865,125.60613320002449,7.766425899986643,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
15,2,9.0,125.79069130000426,Green,125.79108090000227,0.7491250000020955,2.0,126.54045020000194,1.999824800004717,1,128.54032780000125,0.28,1,9,129.0638141000236,0.9767763999989256,2.5,130.0408979000058,2.499824600003194,132.54079379999894,132.3561332000245,6.74973239999963,0.26728560001356527,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
16,1,9.0,132.5408255000075,Green,132.54124960000627,0.7490281999926083,2.0,133.2905388000072,2.000062400009483,1,135.29068900001585,0.28,1,10,135.82005440001376,0.9873640000005253,2.5,136.80766820002464,2.4996327999979258,139.3073299000098,139.1061332000245,6.766100000008009,0.26656429999275133,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
17,1,8.0,139.30736020000768,Green,139.30777569999918,0.7491981000057422,2.0,140.05738360001124,1.9999118999985512,1,142.0573966000229,0.2633333333333333,1,11,142.57999730002484,0.9940250999934506,2.5,143.57427110002027,2.4999147999915294,146.07424529999844,145.8561332000245,6.7664895999769215,0.2502612999815028,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
18,1,8.0,146.07427690000623,Green,146.07470960001228,0.7490960999857634,1.5,146.82405049999943,1.4998886000248604,1,148.32403860002523,0.2633333333333333,1,12,148.8295415000175,0.9946359999885317,2.0,149.82448280000244,2.0000566999951843,151.82456900001853,151.6061332000245,5.749879700015299,0.25060180001310073,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
19,1,7.0,151.82459790000576,Blue,151.82500860001892,0.7488083000062034,1.5,152.5740661000018,1.4999571000225842,1,154.0741229999985,0.24666666666666667,1,12,154.58273540000664,0.9916133999940939,2.0,155.5746505999996,1.9997766000160482,157.57445610000286,157.3561332000245,5.749467399989953,0.23381869998411275,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
20,1,7.0,157.574485500023,Green,157.57489670001087,0.7489838000037707,1.5,158.3241349000018,1.5002138999989256,1,159.82444830000168,0.24666666666666667,1,13,160.33154500002274,0.9927687000017613,7.0,161.3245735000237,6.999726899986854,168.32433030000539,168.1061332000245,10.749453500000527,0.2337837000086438,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
21,1,6.0,168.32435940002324,Blue,168.3247745000117,0.7493378999934066,1.5,169.07435750000877,1.4999986999901012,0,170.57445590000134,0.23,-1,13,171.10535250001703,0.9859041000017896,7.0,172.0915420000092,6.999643899995135,179.09121470001992,178.8561332000245,10.766459800011944,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
22,1,7.0,179.09124440001324,Blue,179.09165990000474,0.7494467000069562,1.5,179.8413498000009,1.4998396000009961,0,181.34124590002466,0.24666666666666667,-1,13,181.87101270002313,0.9865741999819875,2.0,182.85783550000633,1.9999150999938138,184.85777990001952,184.6061332000245,5.76613949998864,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
23,1,8.0,184.85781040001893,Blue,184.85822660001577,0.7493051000055857,1.5,185.60777900001267,1.5001510999863967,1,187.108051600022,0.2633333333333333,1,13,187.63497270000516,0.9893814999959432,7.0,188.62460580002517,7.000071099988418,195.6247371000063,195.3561332000245,10.766530499997316,0.25016490000416525,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
24,1,8.0,195.6247842000157,Blue,195.62520320000476,0.7490180000022519,1.5,196.3744668000145,1.500314500008244,1,197.87488030001987,0.2633333333333333,1,13,198.39713980001397,0.9940330999961589,3.0,199.3914272999973,2.999824600003194,202.39132490000338,202.1061332000245,6.766141699976288,0.25035819999175146,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
25,1,7.0,202.39135650001117,Blue,202.39192630001344,0.7491349999909289,1.5,203.141325900011,1.5001472000149079,0,204.64157360000536,0.24666666666666667,-1,13,205.1661965000094,0.991962500003865,3.0,206.15841460000956,2.9996539000130724,209.15809800001443,208.8561332000245,6.766192700015381,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
26,1,8.0,209.15812830001232,Blue,209.1585430999985,0.7490554000250995,1.5,209.9078440000012,1.5003208999987692,1,211.40826580001158,0.2633333333333333,1,13,211.9418696000066,0.989711600006558,2.0,212.9318686000188,1.9927935999876354,214.92469169999822,214.6061332000245,5.766168000001926,0.2501209999900311,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
27,1,8.0,214.9247220000252,Green,214.92511740000919,0.749480800004676,2.0,215.67484200000763,1.999904600001173,1,217.6748537000094,0.2633333333333333,1,14,218.18930940001155,0.9856571000127587,2.5,219.17521820002003,2.4997864000033587,221.67503670000588,221.3561332000245,6.749939800007269,0.25002090001362376,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
28,1,7.0,221.67506760000833,Green,221.6755911000073,0.7490321999939624,2.5,222.42488250002498,2.50041889998829,1,224.92538570001489,0.24666666666666667,1,15,225.4519913000113,0.989485500002047,4.0,226.4417307000258,3.9999971999786794,230.44180190001498,230.1061332000245,8.766230999986874,0.23378650000086054,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
29,1,7.0,230.44183280001744,Blue,230.4422575000208,0.7491201999946497,1.5,231.191644800012,1.500125599995954,0,232.69185699999798,0.24666666666666667,-1,15,233.21981430001324,0.9886362999968696,2.0,234.20869960001437,1.9997575999877881,236.2084871000261,235.8561332000245,5.766250000015134,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
30,1,8.0,236.20851930000936,Blue,236.2089109000226,0.7491680999810342,2.5,236.95832830001018,2.499861799995415,1,239.4582897000073,0.2633333333333333,1,15,239.9712027000205,0.9874075999832712,6.0,240.95890590001363,5.99978509999346,246.95874940001522,246.6061332000245,10.749858700000914,0.25041459998465143,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
31,1,8.0,246.95878070002072,Green,246.95917899999768,0.7489589000178967,3.0,247.70838890000596,3.000230300007388,1,250.70871850001276,0.2633333333333333,1,16,251.22507000001497,0.9836665999901015,4.5,252.20899410001584,4.499753099982627,256.7087766000186,256.3561332000245,9.749618300003931,0.2501711000222713,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
32,1,7.0,256.70880650001345,Green,256.70919670001604,0.7491178000054788,1.5,257.45856020000065,1.5000995000009425,1,258.9587536000181,0.24666666666666667,1,17,259.4829460000037,0.9922335000010207,2.0,260.47548429999733,1.9998860000050627,262.47546690001036,262.1061332000245,5.766291699983412,0.2335822000168264,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
33,1,7.0,262.4754983000166,Blue,262.47618050000165,0.748843500012299,3.0,263.2252684000123,3.00024600001052,1,266.2255992999999,0.24666666666666667,1,17,266.7507451999991,0.9914482000167482,6.5,267.7424887000234,6.499830599990673,274.24234799999977,273.8561332000245,11.76618820001022,0.23383829998783767,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
34,1,6.0,274.24237730001914,Green,274.2427922000061,0.7489930000156164,1.5,274.9920331000176,1.5002113999798894,0,276.4923476999975,0.23,-1,17,277.0006028000207,0.9916784999950323,2.0,277.992536500009,1.999492500006454,279.9920573999989,279.6061332000245,5.749284700024873,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
35,1,7.0,279.99208730002283,Blue,279.99247350002406,0.74989419998019,3.0,280.7426071000227,2.9997251000022516,0,283.74238530002185,0.24666666666666667,-1,17,284.2531094000151,0.9892475999949966,8.5,285.24260779999895,8.499840200005565,293.7424776000262,293.3561332000245,13.750023800006602,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
36,1,8.0,293.7425080000248,Blue,293.7429244000232,0.7491846999910194,1.5,294.49235480002244,1.500084200000856,1,295.99252470000647,0.2633333333333333,1,17,296.519102500024,0.9901221999898553,2.0,297.5094740000204,1.999736199999461,299.5092391000071,299.1061332000245,5.76633379998384,0.2501497999764979,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
37,1,8.0,299.50926740001887,Green,299.5096838000172,0.748882899992168,2.0,300.25880740000866,2.0011143000156153,1,302.2600067000021,0.2633333333333333,1,18,302.78977260002284,0.9860715999966487,2.5,303.77614060000633,2.4997579000191763,306.275927300012,305.8561332000245,6.766262899996946,0.25032930000452325,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
38,1,7.0,306.2759575000091,Green,306.2763495000254,0.7491506999940611,1.5,307.02574440001626,1.5002138999989256,1,308.5260581000184,0.24666666666666667,1,19,309.05273920000764,0.9898759000061546,2.0,310.0428640000173,1.9995687000046019,312.0424612000061,311.6061332000245,5.766131599986693,0.2336527000006754,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
39,1,7.0,312.0424903000239,Green,312.0429046000063,0.7492825000081211,2.5,312.7924334999989,2.5001676000247244,1,315.2927025000099,0.24666666666666667,1,20,315.8152076000115,0.9939135999884456,3.0,316.80941170000006,2.999755800003186,319.80919440000434,319.3561332000245,7.766309200000251,0.2335880000027828,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
40,1,6.0,319.8092214000062,Blue,319.8095611000026,0.7489762000041083,3.0,320.55876080002054,3.0002931999915745,0,323.55918040001416,0.23,-1,20,324.0719057000242,0.9875470999977551,3.5,325.0597026000032,3.499860300013097,328.5595917000028,328.1061332000245,8.750049900001613,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
41,1,7.0,328.55962100002216,Blue,328.56003600000986,0.7490340000076685,1.5,329.3093122999999,1.500144600024214,0,330.8095612000034,0.24666666666666667,-1,20,331.3338252000103,0.9923286999983247,7.0,332.32640869999886,6.999883800017415,339.3263217000058,338.8561332000245,10.766305600001942,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
42,1,8.0,339.3263520000037,Blue,339.3267920000071,0.7489191000058781,1.5,340.07596060002106,1.5002052999916486,0,341.5762513000227,0.2633333333333333,-1,20,342.08202359999996,0.9940664000168908,3.0,343.07634850000613,2.9999224999919534,346.07632960000774,345.6061332000245,6.749557500006631,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
43,1,9.0,346.0763607000117,Green,346.07675490001566,0.7491606999828946,1.5,346.8261814000143,1.499930799996946,1,348.3262265000085,0.28,1,21,348.842200700019,0.9840606999932788,5.0,349.8265134000103,4.999881800002186,354.82646690000547,354.3561332000245,8.749732199998107,0.2669690999900922,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
44,1,9.0,354.82649770000717,Blue,354.8269232000166,0.7490797000064049,2.5,355.57624630001374,2.5001381000038236,1,358.07648400001926,0.28,1,21,358.60839820001274,0.9848003000079188,4.0,359.59351210002205,3.999519099976169,363.5931358000089,363.1061332000245,8.766233300004387,0.2669672000047285,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
45,1,8.0,363.59316830002354,Green,363.5936915000202,0.7490749999997206,2.5,364.3430111000198,2.5001593999913894,1,366.8433001000085,0.2633333333333333,1,22,367.3671060000197,0.9928711999964435,4.0,368.36022610001964,3.999718999984907,372.3599742000224,371.8561332000245,8.766303200012771,0.2501859999902081,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
46,1,8.0,372.3600029000081,Blue,372.36041550000664,0.7491298000095412,1.5,373.1097931000113,1.5001510999863967,1,374.6100433000247,0.2633333333333333,1,22,375.1338481999992,0.9926035000244156,3.0,376.1267016000056,2.9998791000107303,379.12665469999774,378.6061332000245,6.766258900024695,0.2504633000062313,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
47,1,7.0,379.1266858000017,Green,379.12710949999746,0.7491773000219837,1.5,379.87652890000027,1.499991200020304,0,381.37661820001085,0.24666666666666667,-1,22,381.9015076000069,0.9921209000167437,3.0,382.89395290001994,2.9994311000045855,385.89341370001785,385.3561332000245,6.766324500000337,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
48,1,8.0,385.89344470002106,Blue,385.8938582999981,0.749154000019189,2.0,386.6432598000101,2.000135999987833,1,388.6435031000001,0.2633333333333333,1,22,389.17019990002154,0.989930399984587,2.5,390.1603800000157,2.4998151999898255,392.6602673000016,392.1061332000245,6.766429099981906,0.25012840001727454,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
49,1,8.0,392.6602986000071,Green,392.6607200000144,0.7487890000047628,2.0,393.4097548999998,2.000452400010545,1,395.4103073000151,0.2633333333333333,1,23,395.94503480001003,0.9815143999876454,2.5,396.9268050000246,2.5000623999803793,399.42694540001685,398.8561332000245,6.766245500009973,0.2502698000171222,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
50,1,7.0,399.42697670002235,Blue,399.4274011000234,0.7490936999965925,2.5,400.1767536000116,2.500325900007738,0,402.6771641000232,0.24666666666666667,-1,23,403.189589000016,0.987334200006444,8.0,404.177257000003,7.999817000003532,412.17710270002135,411.6061332000245,12.749720899999375,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
51,1,8.0,412.17713250001543,Blue,412.1775551000028,0.7490395000204444,1.5,412.92684660002124,1.5002328999980818,0,414.42717820001417,0.2633333333333333,-1,23,414.9556188000133,0.988149999990128,2.0,415.94402160000755,1.9997463999898173,417.9437977000198,417.3561332000245,5.766262699995423,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
52,1,9.0,417.94382929999847,Blue,417.94421870002407,0.7490537999838125,2.0,418.69351710000774,2.0002031000040006,1,420.6938201000157,0.28,1,23,421.22058890000335,0.9896969000110403,5.5,422.21053740000934,5.499949499993818,427.71055909999995,427.1061332000245,9.766360300011002,0.2669783000019379,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
53,1,9.0,427.7105894999986,Blue,427.7110104000021,0.7490877000091132,2.5,428.46034200000577,2.50016290001804,1,430.96059200001764,0.28,1,23,431.48568400001386,0.9916438999935053,4.0,432.4775762000063,3.9997083000198472,436.4773130000103,435.8561332000245,8.766322799987393,0.2670172000071034,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
54,1,8.0,436.4773433000082,Green,436.4777291000064,0.7490648000093643,2.0,437.2270365000004,2.0002350000140723,1,439.22735690002446,0.2633333333333333,1,24,439.73879830000806,0.9885857999906875,2.5,440.72763400000986,2.4999014000059105,443.22759439999936,442.6061332000245,6.749885400000494,0.2499221000180114,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
55,1,8.0,443.22762650001096,Green,443.22802570002386,0.7489206999889575,1.5,443.97722550001345,1.5000568999967072,0,445.4773817000096,0.2633333333333333,-1,24,446.0089918000158,0.9850042999896687,3.0,446.99429240002064,2.999743699998362,449.9940664000169,449.3561332000245,6.766060599999037,,,105,3,2,2025-07-03_19h52.02.203,MID1.0,59.99772008673796,
,,,,,,,,,,,,,,,,,,,,,,,,457.01076390000526,,,,,,,
