.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,1,4.0,93.97967829997651,Blue,93.98006400000304,0.7489849000703543,3.0,94.72929920000024,3.000749200116843,0,,97.73014440014958,0.19666666666666666,-1,2,98.26794870011508,0.9777677999809384,3.5,99.24596940004267,3.5004066999536008,102.74643009994179,102.59573130006902,8.766388699878007,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
11,1,5.0,102.7464618999511,Green,102.74686020007357,0.7493527000769973,1.5,103.49646049994044,1.4999600001610816,0,,104.99653659993783,0.21333333333333332,-1,2,105.52827530005015,0.9847887998912483,2.0,106.51330710016191,1.9997918999288231,108.5131292999722,108.34573130006902,5.766291500069201,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
12,1,6.0,108.51316280011088,Blue,108.51356770005077,0.7493608000222594,3.0,109.26316920015961,2.9999302998185158,0,,112.2631745999679,0.23,-1,2,112.77004240010865,0.9932637999299914,3.5,113.76355349994265,3.499800000106916,117.26341120013967,117.09573130006902,8.749866199912503,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
13,1,7.0,117.26344559993595,Green,117.26383930002339,0.748902800027281,1.5,118.01297940011136,1.5001605998259038,1,0.23380359984003007,119.51322580012493,0.24666666666666667,1,3,120.04699410009198,0.9831435999367386,2.0,121.03042920003645,1.9998459001071751,123.03030440001749,122.84573130006902,5.766486099921167,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
14,1,7.0,123.0303339001257,Green,123.03071260009892,0.7488189998548478,1.5,123.77977359993383,1.500363300088793,1,0.23367430013604462,125.28021989995614,0.24666666666666667,1,4,125.80977459996939,0.98714270000346,2.0,126.79720339993946,1.9998446002136916,128.7970763000194,128.59573130006902,5.76638439996168,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
15,1,6.0,128.79710670001805,Green,128.79749920009635,0.7487001998815686,1.5,129.54644910013303,1.5001650999765843,0,,131.04667770001106,0.23,-1,4,131.56197410007007,0.9850276000797749,2.0,132.54728580010124,1.9995929999276996,134.5469079001341,134.34573130006902,5.749430199852213,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
16,1,7.0,134.54693930014037,Green,134.54732490004972,0.7489279999863356,2.5,135.29651170014404,2.500076700001955,1,0.23379410011693835,137.79666400002316,0.24666666666666667,1,5,138.3197737999726,0.9774244001600891,4.0,139.29745630011894,3.999442899832502,143.2969313999638,143.09573130006902,8.749627399956807,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
17,1,7.0,143.2969621999655,Green,143.29735950008035,0.7493970000650734,2.5,144.04699970013462,2.499900999944657,1,0.2330565000884235,146.5469974000007,0.24666666666666667,1,6,147.07629370014183,0.987276199972257,3.0,148.06383110000752,3.0000074999406934,151.06389550003223,150.84573130006902,7.766557900002226,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
18,1,6.0,151.06392750004306,Blue,151.0643164999783,0.7490773999597877,1.5,151.81365899997763,1.500224499963224,0,,153.31398009997793,0.23,-1,6,153.84626190015115,0.9840347999706864,2.0,154.83056899998337,1.9998874000739306,156.83051320002414,156.59573130006902,5.766218299977481,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
19,1,7.0,156.8305449001491,Green,156.8309673999902,0.748993500135839,2.0,157.58020379999653,2.0002028001472354,0,,159.58049380010925,0.24666666666666667,-1,6,160.09289740002714,0.9876741000916809,5.5,161.0808194000274,5.499630199978128,166.5804793999996,166.34573130006902,9.74953329982236,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
20,1,8.0,166.58051090012304,Green,166.5809113001451,0.7489731998648494,2.0,167.33010670007206,2.000681000063196,1,0.25008790008723736,169.33088740007952,0.2633333333333333,1,7,169.86476100003347,0.9824087999295443,3.5,170.8474294000771,3.4998208999168128,174.34728120011277,174.09573130006902,7.766392800025642,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
21,1,8.0,174.34731230000034,Green,174.34773540007882,0.749412199947983,1.5,175.09738759999163,1.4998431000858545,0,,176.59728790004738,0.2633333333333333,-1,7,177.13621570006944,0.977253699908033,2.0,178.1137145999819,2.0006232999730855,180.11440740013495,179.84573130006902,5.766694099875167,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
22,1,9.0,180.11443850002252,Green,180.1148596999701,0.7488886001519859,1.5,180.86399050010368,1.5002703999634832,1,0.2668522000312805,182.36434289999306,0.28,1,8,182.90369060006924,0.9769552000798285,7.0,183.88093480002135,6.999828000087291,190.8807916000951,190.59573130006902,10.765953000169247,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
23,1,9.0,190.88082340010442,Blue,190.8812121001538,0.7494132998399436,2.0,191.63087980006821,2.0001993000041693,1,0.2665783001575619,193.6311749999877,0.28,1,8,194.1649426999502,0.9826035001315176,3.5,195.14779209997505,3.4997484001796693,198.64757150015794,198.34573130006902,7.766381900059059,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
24,1,8.0,198.64760090014897,Blue,198.64796830015257,0.7494364997837692,2.0,199.3976471000351,1.9998449999839067,1,0.2504449998959899,201.39757280005142,0.2633333333333333,1,8,201.90430549997836,0.9935419000685215,3.5,202.898146700114,3.499777599936351,206.39795250003226,206.09573130006902,7.750005600042641,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
25,1,8.0,206.39798380015418,Green,206.39837220008485,0.748763799900189,1.5,207.14737559994683,1.5004501000512391,1,0.2501841001212597,208.64790989994071,0.2633333333333333,1,9,209.17184660001658,0.9925309999380261,3.0,210.16463240003213,3.00001380010508,213.16471859999,212.84573130006902,6.766367599833757,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
26,1,7.0,213.16474999999627,Blue,213.1651686001569,0.7487158998847008,2.0,213.91412580013275,2.000374199822545,0,,215.91458859993145,0.24666666666666667,-1,9,216.44468660000712,0.9863317001145333,7.5,217.43127260007896,7.500090099871159,224.93142040004022,224.59573130006902,11.76627270015888,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
27,1,8.0,224.93145320005715,Blue,224.93184800003655,0.7490687998943031,2.5,225.68115940014832,2.500291100004688,0,,228.18153650010936,0.2633333333333333,-1,9,228.710588300135,0.9872269998304546,8.0,229.698069000151,7.999711799900979,237.69780890014954,237.34573130006902,12.765982299810275,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
28,1,9.0,237.69783870014362,Green,237.69821120006964,0.7493676000740379,1.5,238.4478281000629,1.5001383998896927,1,0.2668147999793291,239.9480498000048,0.28,1,10,240.48158819996752,0.9830348000396043,3.0,241.4649139000103,3.0001300999429077,244.46514230011962,244.09573130006902,6.766953199869022,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
29,1,9.0,244.4651744000148,Blue,244.4656182001345,0.7488031999673694,2.0,245.21466440008953,2.000034600030631,1,0.26717710006050766,247.21477930014953,0.28,1,10,247.72967889998108,0.9853761000558734,7.5,248.71535550011322,7.499542200006545,256.21493260003626,255.84573130006902,11.749335800064728,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
30,1,8.0,256.21496370015666,Blue,256.215369499987,0.7492156000807881,2.0,256.96485870005563,2.0000454999972135,1,0.25025800010189414,258.9649894000031,0.2633333333333333,1,10,259.48774660006166,0.9939302999991924,2.5,260.4819704000838,2.499646999873221,262.9816495999694,262.595731300069,6.76630250015296,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
31,1,8.0,262.98168079997413,Blue,262.9820767000783,0.7493783999234438,1.5,263.73169740010053,1.4998863998334855,1,0.2501016000751406,265.231665099971,0.2633333333333333,1,10,265.7542465000879,0.9940386998932809,7.0,266.7485323001165,6.999812799971551,273.7483998001553,273.345731300069,10.766344199888408,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
32,1,7.0,273.74843100016005,Blue,273.7488196999766,0.7494060001336038,2.0,274.49846410006285,2.0003571999259293,0,,276.4989096999634,0.24666666666666667,-1,10,277.0075413000304,0.9911148999817669,2.5,277.99892670009285,2.4994762998539954,280.498433199944,280.095731300069,6.749635400017723,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
33,1,8.0,280.4984663000796,Green,280.49886750010774,0.7494449999649078,2.5,281.248551200144,2.5001521999947727,1,0.2499138000421226,283.74878849997185,0.2633333333333333,1,11,284.2807181000244,0.9843900001142174,4.0,285.2653997000307,3.9998008001130074,289.2652605001349,288.845731300069,8.766415199963376,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
34,1,8.0,289.2652921001427,Blue,289.265681500081,0.7490294999442995,1.5,290.01495909993537,1.5002796000335366,0,,291.51532240002416,0.2633333333333333,-1,11,292.0367590000387,0.9783677998930216,3.0,293.0153870000504,2.9998733000829816,296.0153127000667,295.595731300069,6.749652700033039,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
35,1,9.0,296.01534370006993,Green,296.01572969998233,0.7489942000247538,2.5,296.76510740001686,2.500139700016007,1,0.2669218999799341,299.2653231001459,0.28,1,12,299.7883014001418,0.9772530000191182,6.0,300.7658023000695,5.9996942998841405,306.7655257000588,306.345731300069,10.749817800009623,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
36,1,9.0,306.7655561999418,Blue,306.76595350005664,0.7489940000232309,2.0,307.51518660015427,2.0004676999524236,1,0.2663775000255555,309.5157363000326,0.28,1,12,310.0474942999426,0.984669600147754,2.5,311.03241949994117,2.499728800030425,313.53217480005696,313.095731300069,6.7662420000415295,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
37,1,8.0,313.532204200048,Blue,313.532557599945,0.7490983000025153,1.5,314.28190920013003,1.5003480999730527,0,,315.7823610000778,0.2633333333333333,-1,12,316.3070944000501,0.9921850000973791,2.0,317.2995736999437,1.9993355001788586,319.298953599995,318.845731300069,5.766417199978605,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
38,1,9.0,319.2989839001093,Green,319.2993675000034,0.7493588000070304,1.5,320.0489688999951,1.5002427001018077,1,0.2665834000799805,321.54929220001213,0.28,1,13,322.0851900000125,0.9807156999595463,2.0,323.0661555000115,1.9995319999288768,325.06571689993143,324.595731300069,5.766370999859646,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
39,1,9.0,325.0657470000442,Green,325.0661448999308,0.7493949001654983,1.5,325.81577690015547,1.499806199921295,1,0.26673860009759665,327.3156400001608,0.28,1,14,327.8276887999382,0.9880292001180351,2.0,328.815963299945,1.9997799000702798,330.815772900125,330.345731300069,5.749649900011718,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
40,1,8.0,330.8158053001389,Blue,330.8161929999478,0.7493355001788586,1.5,331.56578440009616,1.4998689000494778,0,,333.06573510007,0.2633333333333333,-1,14,333.59841340011917,0.9839792000129819,5.0,334.5826439000666,4.999989799922332,339.58269269997254,339.095731300069,8.766521100187674,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
41,1,9.0,339.5827244000975,Green,339.583115400048,0.7489205000456423,3.0,340.3322712001391,3.0001206998713315,1,0.2668568000663072,343.33247020002455,0.28,1,15,343.87111379997805,0.9780246999580413,4.5,344.84942169999704,4.499740600120276,349.34919010009617,348.845731300069,9.766095699975267,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
42,1,9.0,349.34921979997307,Blue,349.34959580004215,0.7494975998997688,2.0,350.09933009999804,2.000175700057298,1,0.2665860000997782,352.0996056001168,0.28,1,15,352.63136330014095,0.9847929999232292,5.5,353.61644280003384,5.499738400103524,359.11620860011317,358.595731300069,9.766633999999613,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
43,1,8.0,359.11623840010725,Blue,359.11668870016,0.7488328998442739,2.5,359.86574110016227,2.5005107999313623,0,,362.3663485001307,0.2633333333333333,-1,15,362.8921709000133,0.9905549001414329,3.0,363.882975500077,2.999900700058788,366.88293120008893,366.345731300069,7.76626310008578,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
44,1,9.0,366.8829624000937,Blue,366.88335100002587,0.7488832999952137,2.0,367.6324692000635,2.0002858999650925,1,0.2667723000049591,369.6328412001021,0.28,1,15,370.1427347001154,0.990094400011003,2.5,371.13307790015824,2.500038999831304,373.63317360007204,373.095731300069,6.7498435999732465,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
45,1,9.0,373.63320489996113,Blue,373.63359510013834,0.7487081999424845,2.5,374.38253729999997,2.5003728000447154,1,0.26690370007418096,376.8829906000756,0.28,1,15,377.3959516999312,0.9872643002308905,3.0,378.3834832001012,2.9998291998635978,381.38334050006233,380.845731300069,7.749766499968246,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
46,1,8.0,381.3833711000625,Blue,381.3837497001514,0.7485645997803658,3.0,382.13254719995894,3.0003649001009762,1,0.25019340007565916,385.1330433001276,0.2633333333333333,1,15,385.63906510011293,0.9939383999444544,3.5,386.6332654999569,3.4999421001411974,390.13326440006495,389.595731300069,8.749535500071943,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
47,1,8.0,390.13329509994946,Blue,390.1336811000947,0.748858799925074,3.0,390.88281450001523,3.0002715000882745,1,0.2503557000309229,393.8831659001298,0.2633333333333333,1,15,394.3891607001424,0.9938168998342007,3.5,395.3832427000161,3.4997904000338167,398.88310079998337,398.345731300069,8.74944100016728,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
48,1,7.0,398.88313420000486,Green,398.8835329001304,0.7491462999023497,1.5,399.63292000000365,1.500149300089106,0,,401.13314589997754,0.24666666666666667,-1,15,401.6489762000274,0.9841315001249313,3.0,402.6333389999345,2.999845900107175,405.6332459000405,405.095731300069,6.749735499965027,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
49,1,8.0,405.63328199996613,Green,405.6336906000506,0.7493344000540674,1.5,406.38326489995234,1.4998650001361966,1,0.25008580018766224,407.8832120001316,0.2633333333333333,1,16,408.40868060011417,0.9745360999368131,3.0,409.3834754000418,2.9998151999898255,412.3833204000257,411.845731300069,6.749652599915862,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
50,1,8.0,412.3833523001522,Green,412.38376009999774,0.7493942000437528,1.5,413.13339400012046,1.5000050000380725,1,0.2503280998207629,414.6334802999627,0.2633333333333333,1,17,415.1613008000422,0.9886330999433994,2.0,416.15018020011485,2.000026899855584,418.1502650999464,417.595731300069,5.7665271000005305,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
51,1,7.0,418.1503055000212,Green,418.1507119999733,0.7487507001496851,2.0,418.8997403001413,2.0004274998791516,0,,420.90025019994937,0.24666666666666667,-1,17,421.4327096999623,0.9842710001394153,3.5,422.4172676000744,3.499479299876839,425.91678369999863,425.345731300069,7.766093699960038,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
52,1,8.0,425.91681890003383,Green,425.91724290000275,0.7490197001025081,1.5,426.6664839000441,1.50055589992553,1,0.24996779998764396,428.1671217000112,0.2633333333333333,1,18,428.7080580999609,0.9754119000863284,2.0,429.6837214999832,1.9998075000476092,431.68356000003405,431.095731300069,5.766339199850336,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
53,1,8.0,431.6835902000312,Green,431.68398219998926,0.7492603999562562,1.5,432.433478299994,1.4999121001455933,1,0.25032250001095235,433.9334756999742,0.2633333333333333,1,19,434.4617238000501,0.9884267000015825,2.0,435.4503924001474,1.9999104999005795,437.4503808999434,436.845731300069,5.766425300156698,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
54,1,7.0,437.450429599965,Blue,437.4510635000188,0.7489314000122249,1.5,438.20030790008605,1.4998538000509143,0,,439.70025400002487,0.24666666666666667,-1,19,440.21630830015056,0.9839735999703407,3.0,441.2005455000326,2.999943200033158,444.2005457000341,443.595731300069,6.749512300128117,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
55,1,8.0,444.20057720015757,Blue,444.20096920011565,0.7488049999810755,1.5,444.95002590003423,1.5005542999133468,1,0.2499627999495715,446.4506761999801,0.2633333333333333,1,19,446.98387009999715,0.9831944000907242,2.0,447.9674128999468,1.9995099999941885,449.9669501001481,449.345731300069,5.766002200078219,,105,2,2,2025-06-30_20h12.49.382,MID1.0,59.96465688322973,
,,,,,,,,,,,,,,,,,,,,,,,,457.00024800002575,,,,,,,
