.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,2,9.0,90.93832139999722,Blue,90.9386691999971,0.7495308000070509,1.5,91.68844379999791,1.4999199000012595,1,0.2667395000171382,93.18849630001932,0.28,1,5,93.70555879999301,0.9830126000160817,2.0,94.68882090001716,1.9998532999888994,96.68874579999829,96.60422870001639,5.750096999981906,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
11,2,7.0,96.6887768000015,Green,96.68920150000486,0.7486762999906205,1.5,97.43811300001107,1.5002081999846268,1,0.23359540000092238,98.93840199999977,0.24666666666666667,1,6,99.4622301000054,0.9928345000080299,2.0,100.45531879999908,1.9998694999958389,102.45521660000668,102.35422870001639,5.766036399989389,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
12,1,7.0,102.45524919999298,Green,102.45566219999455,0.7489501000090968,1.5,103.20484540000325,1.5004252000071574,0,,104.70535810000729,0.24666666666666667,-1,6,105.2194884000055,0.9855930999910925,5.0,106.20531710001524,4.999831699999049,111.20517480000854,111.10422870001639,8.749534200003836,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
13,1,8.0,111.2052049000049,Green,111.20555509999394,0.7491545000229962,2.5,111.95498609999777,2.500143900018884,1,0.2506225999968592,114.45520940001006,0.2633333333333333,1,7,114.97887280001305,0.9765764999901876,3.0,115.95569600001909,2.9995216999959666,118.95524360000854,118.85422870001639,7.749709600000642,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
14,1,8.0,118.95527229999425,Blue,118.95561510001426,0.7497087999945506,1.5,119.7055684000079,1.499815999995917,1,0.25039319999632426,121.20543659999385,0.2633333333333333,1,7,121.72138110001106,0.9843243999930564,5.0,122.7060102999967,4.999470500013558,127.70550899999216,127.60422870001639,8.749914400017587,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
15,1,7.0,127.70553999999538,Blue,127.7059353000077,0.7489321999892127,1.5,128.45509999999194,1.5002370000001974,0,,129.95541690001846,0.24666666666666667,-1,7,130.46418559999438,0.9911842000146862,7.0,131.45561249999446,6.999799100012751,138.45545420001145,138.3542287000164,10.749540599994361,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
16,1,8.0,138.4554846000101,Green,138.45583960000658,0.7491480000026058,1.5,139.20521980000194,1.500677900010487,1,0.2498030999850016,140.7059969000111,0.2633333333333333,1,8,141.23981270001968,0.9824040999810677,3.0,142.2224638000189,2.9999890999752097,145.22250639999402,145.1042287000164,6.766687999974238,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
17,1,8.0,145.22253810000257,Blue,145.22292850000667,0.748682400007965,2.0,145.97183850000147,2.0004060000064783,1,0.25035300001036376,147.9723207000061,0.2633333333333333,1,8,148.5023843999952,0.9865843000006862,2.5,149.4892405999999,2.499713299999712,151.98898039999767,151.8542287000164,6.766073699982371,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
18,1,7.0,151.98900900001172,Blue,151.98935280001024,0.7495959000079893,1.5,152.73920060001547,1.499829199980013,1,0.23358580001513474,154.23908430000301,0.24666666666666667,1,8,154.74507010000525,0.994360200013034,2.0,155.7396815000102,1.9994192000012845,157.7391290999949,157.6042287000164,5.749797100026626,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
19,1,7.0,157.7391609000042,Blue,157.73959509999258,0.7489392000134103,3.0,158.4887679000094,3.000286700000288,1,0.23383120002108626,161.48913570001605,0.24666666666666667,1,8,162.01136360000237,0.994328000000678,8.5,163.0059290000063,8.49990200001048,171.5058713000035,171.3542287000164,13.766299600014463,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
20,1,6.0,171.5059023000067,Green,171.5062528999988,0.7490931000211276,2.0,172.25557239999762,2.00021490000654,1,0.2166575000155717,174.25585590000264,0.23,1,9,174.7637340000074,0.9927038000023458,7.5,175.75668530000257,7.499360999994678,183.2560736000014,183.1042287000164,11.749841999990167,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
21,1,6.0,183.2561044000031,Blue,183.25648460001685,0.7491065999784041,1.5,184.00583720000577,1.5002480999974068,0,,185.50615090000792,0.23,-1,9,186.0226890000049,0.9832917999883648,2.0,187.00622490001842,1.9997570999839809,189.00600769999437,188.8542287000164,5.749544000020251,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
22,1,7.0,189.0060361000069,Blue,189.00638269999763,0.7496136999980081,1.5,189.75624479999533,1.49988210000447,1,0.23366830000304617,191.25617929999135,0.24666666666666667,1,9,191.77279439999256,0.983742100012023,7.0,192.756784600002,7.00006730001769,199.7569235000119,199.6042287000164,10.75056190000032,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
23,1,7.0,199.75695539999288,Green,199.75738290001755,0.7482670999888796,2.0,200.50587839999935,2.0008139999990817,1,0.23376430000644177,202.5067776000069,0.24666666666666667,1,10,203.03577580000274,0.9870534999936353,3.5,204.02307540000766,3.4997849999926984,207.5228859000199,207.3542287000164,7.76552400001674,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
24,1,6.0,207.52291430000332,Blue,207.52326109999558,0.7492292000097223,1.5,208.2727298999962,1.5005803999956697,0,,209.7734124000126,0.23,-1,10,210.30759490001947,0.9820056999742519,5.0,211.28984559999662,4.9998461000213865,216.28971820001607,216.1042287000164,8.766478000005009,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
25,1,7.0,216.28976580000017,Green,216.29019299999345,0.7490446000010706,1.5,217.03947680001147,1.5002388999855611,1,0.23369120000279509,218.53978829999687,0.24666666666666667,1,11,219.0738859999983,0.9825292000023182,3.0,220.05667260001064,2.9996919999830425,223.0563911999925,222.8542287000164,6.766221500001848,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
26,1,7.0,223.05642269999953,Blue,223.05676310000126,0.7494576000026427,1.5,223.80646819999674,1.4998377000156324,0,,225.30638650001492,0.24666666666666667,-1,11,225.8283994999947,0.9776766000140924,2.0,226.80641419999301,2.0003836000105366,228.80685530000483,228.6042287000164,5.750112999987323,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
27,1,8.0,228.80688790002023,Green,228.8072894999932,0.7487872000201605,1.5,229.5563039999979,1.5001012000138871,1,0.25020730000687763,231.0564743000141,0.2633333333333333,1,12,231.58079229999566,0.9759725000185426,3.0,232.55706140000257,2.999732900003437,235.5568207000033,235.3542287000164,6.749552399996901,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
28,1,8.0,235.5568494000181,Green,235.55722290000995,0.7488271000038367,3.0,236.30628190000425,3.0002688000095077,1,0.2502506999881007,239.30661870000768,0.2633333333333333,1,13,239.81976949999807,0.9873379000055138,3.5,240.8073542000202,3.4992584999999963,244.30663900001673,244.1042287000164,8.749436400015838,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
29,1,7.0,244.30666800000472,Green,244.30703140000696,0.7491771999921184,2.0,245.05644570000004,2.000102899997728,1,0.2335482000198681,247.0566199000168,0.24666666666666667,1,14,247.56291169999167,0.9940918000065722,7.5,248.5572916000092,7.499520699988352,256.0568385999941,255.8542287000164,11.749827899999218,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
30,1,7.0,256.056868500018,Blue,256.05722760001663,0.7495116999780294,2.0,256.8069834999915,2.000208300014492,1,0.23319560001255013,258.80727640000987,0.24666666666666667,1,14,259.33194520001416,0.9915748999919742,2.5,260.3237644000037,2.499824800004717,262.82364630000666,262.6042287000164,6.766440200008219,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
31,1,6.0,262.8236777000129,Blue,262.8240713000123,0.7493056999810506,2.0,263.5736200000101,1.9999690999975428,0,,265.57367499999236,0.23,-1,14,266.09906830001273,0.9910654999839608,3.5,267.09038690000307,3.5003015999973286,270.590758300008,270.3542287000164,7.766708400013158,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
32,1,7.0,270.5907904000196,Blue,270.59121149999555,0.7485353000229225,2.5,271.33998099999735,2.5007002000056673,0,,273.8407803000009,0.24666666666666667,-1,14,274.3627599000174,0.994218899984844,3.0,275.35721660000854,2.9998539999942295,278.35709830000997,278.1042287000164,7.765908000001218,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
33,1,8.0,278.3571290000109,Green,278.3575048999919,0.749027500016382,2.5,279.1067636999942,2.500573400000576,1,0.25016699999105185,281.6074235000124,0.2633333333333333,1,15,282.1405420000083,0.9831858999968972,6.0,283.1239751999965,5.999821000004886,289.1238452999969,288.8542287000164,10.766362599999411,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
34,1,8.0,289.1238766000024,Green,289.1242596000084,0.7493000999966171,2.0,289.87381049999385,2.0003499000158627,1,0.2498660999990534,291.87424669999746,0.2633333333333333,1,16,292.40155420001247,0.9889540000003763,2.5,293.39075580000645,2.5001399999891873,295.8909670000139,295.6042287000164,6.766728999995394,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
35,1,7.0,295.8909993999987,Green,295.89142980001634,0.7490859999961685,1.5,296.64076460001525,1.4997969999967609,0,,298.14061580001726,0.24666666666666667,-1,16,298.6570331999974,0.9839653999952134,2.0,299.64125280000735,1.9998285000037868,301.64110949999304,301.3542287000164,5.749700999993365,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
36,1,8.0,301.6411411000008,Green,301.6415363000124,0.7485778999980539,2.0,302.39036789999227,2.0001703000161797,1,0.2505822000093758,304.3906057999993,0.2633333333333333,1,17,304.91478240001015,0.9761115000001155,3.5,305.89115110001876,3.499482499988517,309.390661500016,309.1042287000164,7.749146300018765,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
37,1,8.0,309.39069080000627,Green,309.39105490001384,0.7491656999918632,1.5,310.140495700005,1.5005304999940563,1,0.2503230999864172,311.64111130000674,0.2633333333333333,1,18,312.16940300000715,0.9880047999904491,3.0,313.1576592999918,2.9997097000014037,316.157395599992,315.8542287000164,6.766362399997888,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
38,1,7.0,316.1574241000053,Green,316.15777640001033,0.7496459999820217,2.0,316.9076818000176,1.9999412999895867,1,0.23319299999275245,318.90770700000576,0.24666666666666667,1,19,319.42962549999356,0.9945211000158451,3.5,320.4244077000185,3.4997707000002265,323.9242043000122,323.6042287000164,7.7664489000162575,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
39,1,7.0,323.9242327999964,Green,323.92458839999745,0.7495484999963082,1.5,324.67438060001587,1.4998501999943983,1,0.23387610001373105,326.174282699998,0.24666666666666667,1,20,326.6801555000129,0.9947687999811023,2.0,327.6752467000042,1.9993730999995023,329.6746470000071,329.3542287000164,5.750079699995695,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
40,1,6.0,329.6746780000103,Blue,329.67506880001747,0.7486990999896079,3.0,330.4240059000149,3.000253599981079,0,,333.42433949999395,0.23,-1,20,333.9556567000109,0.9852768999990076,3.5,334.9411732000008,3.4998668000043835,338.44106770001235,338.1042287000164,8.766019600006985,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
41,1,7.0,338.4410978000087,Blue,338.4414885000151,0.7489683000021614,2.0,339.1906869999948,2.0002846000134014,1,0.23363360000075772,341.1910482000094,0.24666666666666667,1,20,341.70766499999445,0.9837706999969669,2.5,342.6916867000109,2.499330099992221,345.191043800005,344.8542287000164,6.749576800008072,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
42,1,7.0,345.1910746000067,Blue,345.1914400999958,0.7492243000015151,1.5,345.9409036000143,1.5003219999780413,0,,347.4413014000165,0.24666666666666667,-1,20,347.9679921999923,0.989689800015185,2.0,348.95793639999465,1.9998536000202876,350.95783530001063,350.6042287000164,5.766416300000856,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
43,1,8.0,350.95786650001537,Blue,350.9582250000094,0.7495257999980822,1.5,351.70799439999973,1.4997849999926984,1,0.2500494999985676,353.20783080000547,0.2633333333333333,1,20,353.72488530000555,0.9827910999883898,2.0,354.7079190000077,2.000262199988356,356.7082519000105,356.3542287000164,5.750047700013965,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
44,1,8.0,356.7082837999915,Blue,356.7087093000009,0.7486524000123609,1.5,357.4575974000036,1.5001396000152454,1,0.24997420000727288,358.95780730000115,0.2633333333333333,1,20,359.4642613000178,0.9936497999879066,2.0,360.45816619999823,1.9996277000172995,362.4578201000113,362.1042287000164,5.749131699994905,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
45,1,7.0,362.4578490999993,Blue,362.45820160000585,0.7491969999973662,2.0,363.207634099992,2.0001901000214275,0,,365.2078930000134,0.24666666666666667,-1,20,365.71707149999565,0.9910336000029929,3.5,366.7083598000172,3.4995575999782886,370.2079439999943,369.8542287000164,7.749764899985166,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
46,1,8.0,370.2079744999937,Blue,370.20832530001644,0.7492407999816351,2.0,370.95781200000783,2.0000665000115987,1,0.2501042000076268,372.9579478999949,0.2633333333333333,1,20,373.47604800001136,0.982013700006064,2.5,374.45831030001864,2.4997483999759424,376.95808569999645,376.6042287000164,6.74978139999439,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
47,1,8.0,376.95811569999205,Green,376.958483800001,0.7495668000192381,1.5,377.7082964000001,1.4997451000090223,0,,379.2080939000007,0.2633333333333333,-1,20,379.7168961999996,0.9916770000127144,5.0,380.7088752000127,4.999651599995559,385.7085544000147,385.3542287000164,8.75009190000128,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
48,1,9.0,385.70858679999947,Green,385.70899670000654,0.7485971999994945,1.5,386.4578216999944,1.5006139000179246,1,0.26649010000983253,387.958518600004,0.28,1,21,388.4966599000036,0.9781514999922365,2.0,389.47517479999806,1.999610600003507,391.474810899992,391.1042287000164,5.765835199999856,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
49,1,9.0,391.47483930000453,Blue,391.47519680002006,0.7491291999758687,1.5,392.2245508999913,1.5007373000262305,1,0.2661959000106435,393.72538780001923,0.28,1,21,394.2573287000123,0.9841578000050504,2.0,395.2417443000013,1.9997812999936286,397.2415711999929,396.8542287000164,5.766395300015574,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
50,1,8.0,397.24160140001914,Blue,397.24196640000446,0.749087000003783,1.5,397.9912844999926,1.5002619000151753,1,0.25006339998799376,399.49161560001085,0.2633333333333333,1,21,399.9972867000033,0.9943448000121862,2.0,400.99187769999844,1.999819100019522,402.9917265000113,402.6042287000164,5.749780899990583,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
51,1,8.0,402.99175889999606,Blue,402.9922819000203,0.7493557999841869,1.5,403.7418824000051,1.4997683000110555,1,0.25016039999900386,405.24170250000316,0.2633333333333333,1,21,405.7476978000195,0.9941576999844983,3.0,406.74210480001057,2.999887799989665,409.74202150001656,409.3542287000164,6.749760900012916,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
52,1,7.0,409.74205490000895,Blue,409.74255349999294,0.7486918000213336,2.5,410.49147510001785,2.5002135999966413,1,0.23370579999755137,412.9917587999953,0.24666666666666667,1,21,413.51509840000654,0.9934748999949079,6.0,414.5088238000171,5.999908600002527,420.50878880001255,420.1042287000164,10.766256800008705,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
53,1,7.0,420.50882139999885,Blue,420.50922300000093,0.7487509000056889,2.5,421.2582083000161,2.5006122999766376,1,0.23310310000670142,423.75892150000436,0.24666666666666667,1,21,424.2813160000078,0.9938059999840334,3.0,425.2753728000098,3.0000337999954354,428.27548880001996,427.8542287000164,7.766287200007355,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
54,1,6.0,428.275518200011,Green,428.2758814000117,0.748925899999449,2.5,429.0250434000045,2.5002042000123765,1,0.21744229999603704,431.52532320001046,0.23,1,22,432.0322994000162,0.9931269999942742,8.0,433.0256773000001,7.999680200009607,441.025383900007,440.6042287000164,12.749523899983615,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
55,1,6.0,441.025412100018,Blue,441.0257542000036,0.7495848000107799,3.0,441.7755812999967,3.000197300018044,0,,444.77587979999953,0.23,-1,22,445.3071215999953,0.9848844000080135,3.5,446.2922496999963,3.5000753000203986,449.79238240001723,449.3542287000164,8.766652999998769,,105,3,1,2025-07-03_19h23.21.134,MID1.0,60.009493497313215,
,,,,,,,,,,,,,,,,,,,,,,,,457.00878159998683,,,,,,,
