.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,2,7.0,94.03351159999147,Green,94.03392169997096,0.7490769999567419,1.5,94.78329009981826,1.5001007001847029,1,0.23350079986266792,96.2834894999396,0.24666666666666667,1,2,96.81167789991014,0.9885219999123365,2.0,97.80043919989839,1.9997948000673205,99.80027649994008,99.63242449983954,5.766374999890104,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
11,2,7.0,99.80030599981546,Blue,99.80074789980426,0.7489984000567347,1.5,100.54998369980603,1.4999920001719147,1,0.23351279995404184,102.05007230001502,0.24666666666666667,1,2,102.5605630998034,0.9896578001789749,2.0,103.55046299984679,1.9998027000110596,105.55033559980802,105.38242449983954,5.749608000041917,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
12,1,5.0,105.55036659981124,Green,105.55078029981814,0.7490238000173122,1.5,106.30004250002094,1.4998459999915212,0,,107.79996959981509,0.21333333333333332,-1,2,108.30852019996382,0.9916368999984115,2.0,109.30039709992707,1.999846699880436,111.30027429992333,111.13242449983954,5.74951669992879,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
13,1,6.0,111.30030519980937,Blue,111.30078609986231,0.749088300159201,1.5,112.05011669988744,1.5000265000853688,1,0.216836100211367,113.55024049989879,0.23,1,2,114.08085819985718,0.9861238000448793,7.0,115.06727799982764,6.999875900102779,122.06718280003406,121.88242449983954,10.766417299862951,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
14,1,6.0,122.06721209990792,Green,122.06762210000306,0.7490340999793261,2.5,122.81698619993404,2.4999057000968605,1,0.21683389996178448,125.31698789983056,0.23,1,3,125.84755159984343,0.9862772000487894,6.0,126.83407139987685,5.999815700110048,132.83392929984257,132.63242449983954,10.766327499877661,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
15,1,5.0,132.83395889983512,Green,132.83436589990743,0.7488571000285447,1.5,133.58345949999057,1.5002842999529094,0,,135.08383190003224,0.21333333333333332,-1,3,135.617836299818,0.9828121000900865,2.0,136.6008871998638,1.9997511999681592,138.60066709993407,138.38242449983954,5.766320999944583,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
16,1,6.0,138.60069739981554,Green,138.60110379988328,0.7490225001238286,1.5,139.3503647998441,1.5003947000950575,1,0.21683560009114444,140.8508548999671,0.23,1,4,141.38449019985273,0.9829247000161558,2.0,142.3676536998246,1.999638200039044,144.36732079996727,144.13242449983954,5.766237100120634,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
17,1,6.0,144.36735049984418,Green,144.3677584999241,0.7491395999677479,1.5,145.11713609984145,1.499931100057438,1,0.2171197000425309,146.6171615999192,0.23,1,5,147.13005539984442,0.987269900040701,2.0,148.117564199958,1.9996738999616355,150.11728050000966,149.88242449983954,5.749542500125244,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
18,1,5.0,150.117309599882,Blue,150.11771649983712,0.7491298001259565,1.5,150.86718349996954,1.50005909986794,0,,152.36734529980458,0.21333333333333332,-1,5,152.88222040003166,0.9852742999792099,2.0,153.86775009986013,1.9996688000392169,155.8674474998843,155.63242449983954,5.749750499846414,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
19,1,6.0,155.86747719999403,Green,155.86788489995524,0.7488657999783754,2.0,156.61701459996402,2.0004412999842316,1,0.21696230000816286,158.6175519998651,0.23,1,6,159.15728709986433,0.976926299976185,3.5,160.1344628999941,3.4997378999833018,163.63422889984213,163.38242449983954,7.766364299925044,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
20,1,6.0,163.63425779994577,Green,163.63466329989024,0.7491508000530303,1.5,164.38404849986546,1.5001042999792844,0,,165.88424929999746,0.23,-1,6,166.4218831998296,0.9785869000479579,2.0,167.40071780001745,1.9998517998028547,169.40064250002615,169.13242449983954,5.766000099945813,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
21,1,7.0,169.4006733999122,Green,169.40108819981106,0.7494849001523107,3.0,170.15082290000282,2.999945999821648,1,0.23368249996565282,173.150867999997,0.24666666666666667,1,7,173.67402659985237,0.9770089001394808,3.5,174.65132139995694,3.4997997998725623,178.15114979981445,177.88242449983954,8.750082300044596,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
22,1,7.0,178.15117929992266,Blue,178.1515827998519,0.7487178000155836,1.5,178.90054179984145,1.5003139001782984,0,,180.40095289982855,0.24666666666666667,-1,7,180.92203319980763,0.9785766000859439,5.0,181.90085550001822,5.000234599923715,186.90116170002148,186.63242449983954,8.749599399976432,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
23,1,8.0,186.90119199990295,Blue,186.90160159999505,0.7490522000007331,2.0,187.6508919999469,1.9999484000727534,1,0.25026310002431273,189.6509354999289,0.2633333333333333,1,7,190.16779399989173,0.9832685999572277,3.5,191.15134290000424,3.4998653999064118,194.65123680001125,194.38242449983954,7.749655500054359,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
24,1,8.0,194.65126600000076,Blue,194.65167159982957,0.748820099979639,1.5,195.4007434998639,1.500179700087756,1,0.2502465001307428,196.90101809985936,0.2633333333333333,1,7,197.40718779992312,0.9941114000976086,3.0,198.4015418998897,2.999731099931523,201.40130219981074,201.13242449983954,6.749650799902156,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
25,1,7.0,201.40133189992048,Green,201.4017427000217,0.7490444998256862,1.5,202.15102569991723,1.5002474000211805,1,0.23364450014196336,203.65136929997243,0.24666666666666667,1,8,204.17910089995712,0.9888059999793768,3.0,205.16820399998687,2.9998451999854296,208.1680778998416,207.88242449983954,6.766357700107619,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
26,1,7.0,208.16810769983567,Blue,208.1685126000084,0.7490476998500526,1.5,208.91780089982785,1.499945200048387,1,0.23365569999441504,210.41784129990265,0.24666666666666667,1,8,210.93296609981917,0.9857248000334948,2.0,211.91898489999585,1.9991317000240088,213.91814480000176,213.63242449983954,5.749653099803254,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
27,1,6.0,213.91817459999584,Blue,213.91858309996314,0.7489996999502182,2.0,214.66782219987363,2.0002334001474082,1,0.21685010008513927,216.66817279998213,0.23,1,8,217.19051339989528,0.9942717999219894,2.5,218.1850280999206,2.4998459999915212,220.68490169988945,220.38242449983954,6.766338899964467,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
28,1,6.0,220.6849310998805,Blue,220.68533689994365,0.7490004000719637,2.0,221.43458270002156,2.0000135998707265,1,0.21679440001025796,223.43469269992784,0.23,1,8,223.94083249988034,0.9940039999783039,2.5,224.93507529981434,2.4997892000246793,227.434893499827,227.13242449983954,6.749577400041744,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
29,1,5.0,227.43492269981652,Green,227.43533049989492,0.7490866999141872,3.0,228.1846557999961,2.9999849000014365,1,0.20027579995803535,231.18472169991583,0.21333333333333332,1,9,231.6920713998843,0.9927869001403451,4.5,232.6851121999789,4.499669400043786,237.18481040000916,236.88242449983954,9.749502499820665,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
30,1,5.0,237.18483989988454,Blue,237.18524339981377,0.7493125000037253,2.5,237.93479069997557,2.5000658000353724,0,,240.43493789993227,0.21333333333333332,-1,9,240.9450275998097,0.9898597002029419,4.0,241.93512869998813,3.999888899968937,245.93506059981883,245.63242449983954,8.74983900017105,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
31,1,6.0,245.93509089993313,Green,245.93549790000543,0.7491357999388129,1.5,246.68489709985442,1.4999025000724941,1,0.2169701000675559,248.1849406999536,0.23,1,10,248.7184623000212,0.9831386997830123,3.0,249.70184360002168,2.9998342997860163,252.7017407999374,252.38242449983954,6.766263500088826,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
32,1,6.0,252.7017725999467,Blue,252.70223799999803,0.7491208999417722,1.5,253.45159660000354,1.5001217999961227,0,,254.95184829994105,0.23,-1,10,255.4741924998816,0.9770506001077592,2.0,256.4515189998783,2.000343200052157,258.4519330000039,258.13242449983954,5.749722900101915,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
33,1,7.0,258.4519634998869,Green,258.4523785999045,0.7490181000903249,2.0,259.2016375998501,2.0000367001630366,1,0.2334980999585241,261.20175719982944,0.24666666666666667,1,11,261.7250915998593,0.9768709000200033,2.5,262.7022067999933,2.4997443999163806,265.2019946000073,264.88242449983954,6.74963689991273,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
34,1,7.0,265.20202449988574,Green,265.2024354999885,0.7488494999706745,2.0,265.95160869997926,2.0003201998770237,1,0.2335562000516802,267.95202549989335,0.24666666666666667,1,12,268.48010509996675,0.9884301999118179,3.5,269.46884689992294,3.49986630002968,272.9687639998738,272.63242449983954,7.7663491000421345,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
35,1,6.0,272.968794999877,Blue,272.96926129981875,0.7489866001997143,1.5,273.7184883998707,1.5001336999703199,0,,275.21876639989205,0.23,-1,12,275.75156329991296,0.9833970000036061,2.0,276.73519919998944,2.000169700011611,278.73544309986755,278.38242449983954,5.76620369986631,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
36,1,7.0,278.7354736998677,Blue,278.73588609998114,0.7490739000495523,2.5,279.4852059998084,2.500220200046897,1,0.23372509982436895,281.9855215998832,0.24666666666666667,1,12,282.5180825998541,0.9838929001707584,4.0,283.5022145998664,3.99991949996911,287.5022066999227,287.13242449983954,8.766342099988833,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
37,1,7.0,287.5022376999259,Blue,287.50269469991326,0.7487459001131356,1.5,288.2516793999821,1.500319299986586,1,0.23349000001326203,289.75209419988096,0.24666666666666667,1,12,290.2772225998342,0.9915083001833409,3.0,291.26897510001436,2.9998503997921944,294.2688543999102,293.88242449983954,6.766181600047275,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
38,1,6.0,294.2688841999043,Blue,294.2692921999842,0.7491546999663115,2.5,295.01868480001576,2.500238699838519,1,0.2167542001698166,297.519020000007,0.23,1,12,298.0412907998543,0.9943163001444191,6.0,299.035847999854,5.999826699960977,305.0357450998854,304.63242449983954,10.766475399956107,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
39,1,6.0,305.03577600000426,Green,305.0362252998166,0.7490071000065655,1.5,305.7854861000087,1.5002028997987509,0,,307.2857851998415,0.23,-1,12,307.81043439987116,0.991884300019592,3.0,308.8026142998133,2.99979370017536,311.8024378998671,311.38242449983954,6.766234899871051,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
40,1,7.0,311.80246929987334,Blue,311.80286409985274,0.7490358999930322,3.0,312.5522360999603,2.9999851998873055,1,0.23367880005389452,315.55230450001545,0.24666666666666667,1,12,316.06877759983763,0.9837098000571132,3.5,317.0527494000271,3.499446199974045,320.55222199996933,320.13242449983954,8.749379500048235,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
41,1,7.0,320.55224829982035,Green,320.5525837999303,0.7493811999447644,1.5,321.3022038999479,1.5002894999925047,1,0.23348190006799996,322.8025904998649,0.24666666666666667,1,13,323.3313473998569,0.9879127000458539,7.0,324.3195018998813,6.999539599986747,331.3190705999732,330.88242449983954,10.766507200198248,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
42,1,6.0,331.3191000998486,Green,331.3195087998174,0.7489347001537681,1.5,332.068775099935,1.5003259000368416,0,,333.5691918998491,0.23,-1,13,334.08691479987465,0.9824761000927538,7.0,335.0696342999581,6.999750499846414,342.0694151998032,341.63242449983954,10.749926700023934,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
43,1,7.0,342.0694459998049,Green,342.0698547998909,0.7491138000041246,2.0,342.8192045998294,2.0001483000814915,1,0.2335787999909371,344.819451399846,0.24666666666666667,1,14,345.3511911998503,0.9849258000031114,2.5,346.33637589984573,2.4997585001401603,348.8361627999693,348.38242449983954,6.766327999997884,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
44,1,7.0,348.8361922998447,Blue,348.83659969992004,0.748824100010097,3.0,349.5856659999117,3.0004793000407517,1,0.23368659988045692,352.58623479981907,0.24666666666666667,1,14,353.10110699990764,0.9850314001087099,3.5,354.0863965000026,3.4999955999664962,357.5864634998143,357.13242449983954,8.749884700169787,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
45,1,6.0,357.5864947999362,Green,357.58691119984724,0.7488463001791388,1.5,358.33599629998207,1.5001441000495106,0,,359.8362266998738,0.23,-1,14,360.3616331999656,0.9912892000284046,7.0,361.35316769988276,6.999852000037208,368.3530496000312,367.88242449983954,10.766159099992365,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
46,1,7.0,368.3530800000299,Blue,368.3534915999044,0.7490721000358462,1.5,369.1028034000192,1.500167499994859,1,0.23338470002636313,370.60306739993393,0.24666666666666667,1,14,371.1322196999099,0.9872202998958528,3.0,372.11973659996875,2.9998639000114053,375.11963099986315,374.63242449983954,6.766164899803698,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
47,1,7.0,375.1196659998968,Green,375.1200492999051,0.7491220999509096,2.0,375.8694116999395,2.0002955000381917,1,0.2329949999693781,377.86979549983516,0.24666666666666667,1,15,378.4019902998116,0.9845030000433326,2.5,379.38673359993845,2.499519200064242,381.88628159998916,381.38242449983954,6.7662528997752815,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
48,1,6.0,381.8863106998615,Blue,381.8867160999216,0.7492855000309646,1.5,382.6362431999296,1.500304999994114,1,0.21729440009221435,384.13662879983895,0.23,1,15,384.6639618999325,0.9892275000456721,5.0,385.65342999994755,4.999804199906066,390.65326229995117,390.13242449983954,8.766566100064665,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
49,1,6.0,390.65329129993916,Green,390.6537024998106,0.7488798000849783,3.0,391.4028231999837,3.000184299889952,0,,394.40313659980893,0.23,-1,15,394.91181369987316,0.9914436000399292,6.5,395.90350319980644,6.499853000044823,402.403385899961,401.88242449983954,11.749706000089645,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
50,1,7.0,402.40341699984856,Green,402.40379989985377,0.749108700081706,2.0,403.1531469000038,2.0001325998455286,1,0.2335165999829769,405.1533832999412,0.24666666666666667,1,16,405.6909041998442,0.9791492000222206,7.5,406.67035769997165,7.499682799912989,414.17007360002026,413.63242449983954,11.766295099863783,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
51,1,7.0,414.1701058000326,Green,414.1705422999803,0.7491576999891549,2.0,414.91993730003014,2.0001245997846127,1,0.23352300003170967,416.92014529998414,0.24666666666666667,1,17,417.4485371999908,0.9880993999540806,2.5,418.43687690002844,2.4999302998185158,420.93688009982,420.38242449983954,6.7663594000041485,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
52,1,6.0,420.93691329983994,Green,420.93732489994727,0.749117000028491,1.5,421.6866797998082,1.5001742001622915,0,,423.1869389999192,0.23,-1,17,423.7190727000125,0.9845338999293745,5.0,424.70384849980474,4.99956090003252,429.7034382999409,429.13242449983954,8.766134100034833,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
53,1,7.0,429.70346949994564,Blue,429.7038785999175,0.7492156999651343,2.5,430.4533305999357,2.500074899988249,1,0.23356700013391674,432.95350179984234,0.24666666666666667,1,17,433.46931910002604,0.9840400998946279,3.0,434.45361429988407,3.0000477000139654,437.45374040002935,436.88242449983954,7.7498820999171585,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
54,1,7.0,437.45377109991387,Blue,437.4541849999223,0.7491182999219745,1.5,438.2036205998156,1.5001645002048463,1,0.2335433999542147,439.7038801999297,0.24666666666666667,1,17,440.2288374998607,0.9916666999924928,2.0,441.22074589994736,1.9997119999025017,443.22048589983024,442.63242449983954,5.766321399947628,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
55,1,6.0,443.2205148998182,Green,443.2209226000123,0.7490975998807698,1.5,443.9702559998259,1.5003194001037627,1,0.21695809997618198,445.47067289985716,0.23,1,18,445.9981489998754,0.9889843000564724,3.0,446.9874309999868,2.9997351998463273,449.98719419981353,449.38242449983954,6.766293699853122,,105,6,2,2025-07-17_19h56.34.128,MID1.0,60.01060981688136,
,,,,,,,,,,,,,,,,,,,,,,,,457.00397829990834,,,,,,,
