.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,1,8.0,93.96347619988956,Blue,93.96389089990407,0.7486474000615999,2.5,94.71278899989557,2.5000660000368953,1,0.2501683000009507,97.21293409995269,0.2633333333333333,1,4,97.72992019995581,0.9831979000009596,3.0,98.71335949993227,2.9999484999570996,101.71337709994987,101.59561389998998,7.749506599968299,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
11,1,8.0,101.71340759994928,Blue,101.71382469998207,0.7489143999991938,1.5,102.46299559995532,1.5001107000280172,1,0.24988649995066226,103.96320279990323,0.2633333333333333,1,4,104.48551229992881,0.9943767000222579,2.0,105.48018289997708,1.999569799983874,107.47977969993372,107.34561389998998,5.765975999995135,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
12,1,7.0,107.47981069993693,Blue,107.48023749992717,0.7492879000492394,2.0,108.22976319992449,2.000074699986726,1,0.23341200000140816,110.22991949995048,0.24666666666666667,1,4,110.75236029992811,0.9942408000351861,2.5,111.74684099992737,2.499891099985689,114.24677559989505,114.09561389998998,6.766558700008318,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
13,1,7.0,114.24680659989826,Green,114.24723079998512,0.7489588999887928,2.0,114.99644059990533,2.0001751000527292,1,0.23308390006422997,116.99671089998446,0.24666666666666667,1,5,117.52461659989785,0.9887415000703186,5.5,118.5135967999231,5.499662599992007,124.01328639988787,123.84561389998998,9.766075600055046,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
14,1,6.0,124.01331599999685,Green,124.013727499987,0.749066699994728,3.0,124.76302739989478,3.000451200059615,0,,127.76357229996938,0.23,-1,5,128.29938889993355,0.9807577000465244,8.5,129.2803917999845,8.49989259999711,137.78031379997265,137.59561389998998,13.76660620002076,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
15,1,7.0,137.78034539998043,Green,137.7807539999485,0.74905750004109,1.5,138.53004959993996,1.500178699963726,1,0.23345839988905936,140.03034529997967,0.24666666666666667,1,6,140.56353069993202,0.9834994999691844,2.0,141.54734079993796,1.9996890999609604,143.54705619998276,143.34561389998998,5.76632219995372,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
16,1,7.0,143.54708599997684,Blue,143.5474930999335,0.7490366999991238,1.5,144.29677289992105,1.500354400021024,1,0.2338501000776887,145.7972076999722,0.24666666666666667,1,6,146.32728989992756,0.986349800019525,2.0,147.31389459990896,1.9997834999812767,149.31370529998094,149.09561389998998,5.766232899972238,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
17,1,6.0,149.31373639998492,Blue,149.31414379994385,0.7491608000127599,1.5,150.06354529992677,1.5001216999953613,1,0.21681779995560646,151.56377459992655,0.23,1,6,152.08602549997158,0.9944320999784395,2.0,153.0808019998949,1.9996584000764415,155.08048719994258,154.84561389998998,5.766363300033845,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
18,1,6.0,155.08051679993514,Green,155.08093669998925,0.748890099930577,2.5,155.8300705999136,2.5003147000679746,1,0.21712100005242974,158.33050149993505,0.23,1,7,158.85405809991062,0.9930856000864878,4.0,159.84743999992497,4.0000253999605775,163.84752129996195,163.59561389998998,8.766604700009339,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
19,1,5.0,163.84756649995688,Blue,163.84798419999424,0.7485825999174267,2.5,164.59680419997312,2.5002990999491885,0,,167.09719509992283,0.21333333333333332,-1,7,167.62908799992874,0.9848123000701889,4.0,168.6141973999329,3.9998217000393197,172.6140459999442,172.34561389998998,8.76608210010454,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
20,1,6.0,172.61407649994362,Green,172.61448729992844,0.7490387000143528,2.0,173.36377869988792,2.000127600040287,0,,175.36400329996832,0.23,-1,7,175.89313219999894,0.9875034999568015,7.5,176.8808818999678,7.499867899925448,184.38077729998622,184.09561389998998,11.766309499973431,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
21,1,7.0,184.38080679997802,Blue,184.3812140999362,0.748901900020428,3.0,185.13034779997543,3.000269899959676,0,,188.13071339996532,0.24666666666666667,-1,7,188.6531607999932,0.9941854999633506,6.5,189.64757389994338,6.499890599981882,196.14753509999719,195.84561389998998,11.76634119998198,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
22,1,8.0,196.1475661000004,Blue,196.14797739998903,0.7491514999419451,1.5,196.8973714999156,1.5000828000484034,1,0.25020439992658794,198.39753819990437,0.2633333333333333,1,7,198.9314801999135,0.9827912000473589,7.0,199.91450919990893,6.999889700091444,206.91445399995428,206.59561389998998,10.766497200005688,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
23,1,8.0,206.91449229989666,Green,206.91488459997345,0.7486848999978974,3.0,207.6638075999217,3.0006248999852687,1,0.2500929000088945,210.66452719992958,0.2633333333333333,1,8,211.19442749989685,0.9867278999881819,4.5,212.18139729998074,4.499762999941595,216.6811867998913,216.34561389998998,9.766322399955243,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
24,1,7.0,216.68121709988918,Blue,216.68162599997595,0.74910519993864,1.5,217.43097059999127,1.4997601999202743,0,,218.93078119994607,0.24666666666666667,-1,8,219.46461459994316,0.982824599952437,3.0,220.44770469993819,3.000078900018707,223.44784039992373,223.09561389998998,6.766234699985944,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
25,1,8.0,223.4478727999376,Green,223.44826419989113,0.7489526000572369,2.5,224.19745929993223,2.5005365000106394,1,0.25023430003784597,226.6980978999054,0.2633333333333333,1,9,227.23101919994224,0.9833427000558004,4.0,228.21465009998064,3.9998684999300167,232.21457739989273,231.84561389998998,8.766335100051947,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
26,1,8.0,232.21462449990213,Blue,232.21504099993035,0.7491114999866113,2.5,232.9643901999807,2.500116999959573,1,0.2500439001014456,235.46460759988986,0.2633333333333333,1,9,235.99651759990957,0.9846419000532478,3.0,236.98140699998476,2.999887599959038,239.98135299992282,239.59561389998998,7.766332600032911,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
27,1,7.0,239.98139819991775,Green,239.98181739996653,0.7491050999378785,2.0,240.73116199998185,2.0001112999161705,1,0.23351639998145401,242.73136939993128,0.24666666666666667,1,10,243.2552709999727,0.9928851999575272,5.5,244.24839679989964,5.499752700095996,249.7481772999745,249.34561389998998,9.766380499931984,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
28,1,7.0,249.74820789997466,Blue,249.74858849996235,0.7490960999857634,2.0,250.49792299990077,2.0002058000536636,1,0.23357849998865277,252.49820859998,0.24666666666666667,1,10,253.02232809993438,0.9923751000314951,3.5,254.01494569994975,3.499904099968262,257.51491979998536,257.09561389999,7.766351099940948,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
29,1,6.0,257.514950199984,Green,257.51536949991714,0.7491057000588626,1.5,258.264714299934,1.5001920000649989,1,0.21683889999985695,259.7650003999006,0.23,1,11,260.28868539992254,0.9927506999811158,3.0,261.28167519997805,2.9998574999626726,264.2816072999267,263.84561389999,6.7662583000492305,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
30,1,6.0,264.28163789992686,Green,264.2820550999604,0.7491191999288276,1.5,265.03141229995526,1.5000194000313058,0,,266.5315236999886,0.23,-1,11,267.0448235999793,0.9867548999609426,2.0,268.03186249989085,1.999833400011994,270.0317229999928,269.59561389999,5.749687799951062,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
31,1,7.0,270.0317529999884,Blue,270.0321368998848,0.7490772000746801,1.5,270.78145169990603,1.5000290999887511,1,0.23341499990783632,272.28157529991586,0.24666666666666667,1,11,272.81556699995417,0.9827743000350893,2.0,273.79864069994073,1.999798999982886,275.798495199997,275.34561389999,5.766378600033931,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
32,1,7.0,275.7985266998876,Blue,275.7989124999149,0.7491062000626698,1.5,276.54825849994086,1.5001132000470534,1,0.2334547999780625,278.0484658998903,0.24666666666666667,1,11,278.570620299899,0.9944786000996828,2.0,279.5654206998879,1.9997843001037836,281.5652313999599,281.09561389999,5.7663392999675125,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
33,1,6.0,281.56526099995244,Green,281.5656719999388,0.7490401000250131,1.5,282.3149994999403,1.5001401000190526,1,0.2167646000161767,283.81523459998425,0.23,1,12,284.34317649994045,0.9887282999698073,2.0,285.33214959991165,1.9997975000878796,287.33197859989014,286.84561389999,5.7663269999902695,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
34,1,6.0,287.3320097998949,Blue,287.3324115999276,0.7489507000427693,1.5,288.08163579995744,1.5001186999725178,1,0.21692699997220188,289.58184969995636,0.23,1,12,290.1132283998886,0.9853766000596806,3.0,291.0988445999101,2.999841600074433,294.0987131999573,293.59561389999,6.766321599949151,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
35,1,5.0,294.09874349995516,Blue,294.0991502999095,0.7490195999853313,2.0,294.84840949997306,2.000210599973798,0,,296.8487045998918,0.21333333333333332,-1,12,297.3736403998919,0.9916658001020551,3.5,298.36554939998314,3.4998860999476165,301.8654627999058,301.34561389999,7.7663330000359565,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
36,1,6.0,301.86549449991435,Green,301.8659062999068,0.7491147000109777,2.0,302.6152604999952,1.9997249000007287,1,0.21689649997279048,304.6150340999011,0.23,1,13,305.13213219994213,0.983307300019078,5.5,306.11567789991386,5.499814999988303,311.6155486999778,311.09561389999,9.749662599992007,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
37,1,6.0,311.61559799988754,Blue,311.61600939999335,0.7487266999669373,1.5,312.3650081999367,1.500388800050132,1,0.21702209999784827,313.8655105999205,0.23,1,13,314.3958175999578,0.9863165999995545,2.0,315.3823748999275,1.9998937000054866,317.3822951999027,316.84561389999,5.766306100063957,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
38,1,5.0,317.3823246998945,Green,317.38273479999043,0.7487662999192253,2.0,318.1317407999886,2.0005280999466777,1,0.20017920003738254,320.13236169994343,0.21333333333333332,1,14,320.65562469989527,0.9932642000494525,5.5,321.649180599954,5.49963450001087,327.148855599924,326.59561389999,9.766140500083566,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
39,1,5.0,327.1488855999196,Blue,327.1492940998869,0.7491868000943214,3.0,327.89884979999624,3.0001040999777615,1,0.20049750001635402,330.8990472999867,0.21333333333333332,1,14,331.42263789998833,0.9927796999691054,4.5,332.41566339996643,4.500059099984355,336.91577769990545,336.34561389999,9.766503800055943,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
40,1,4.0,336.9158104999224,Blue,336.9161964999512,0.749137399950996,3.0,337.6655716999667,2.9998673999216408,0,,340.6654918999411,0.19666666666666666,-1,14,341.17409089999273,0.9915033999131992,4.5,342.16583749989513,4.499880400020629,346.6657897999976,346.09561389999,9.749613299965858,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
41,1,5.0,346.6658212998882,Blue,346.66623360000085,0.7492783999769017,3.0,347.4157611998962,2.999838800053112,1,0.20010010001715273,350.41567969997413,0.21333333333333332,1,14,350.94444219989236,0.9880468000192195,4.5,351.9327895999886,4.4998424999648705,356.4326594999293,355.84561389999,9.766446000081487,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
42,1,5.0,356.4326897999272,Green,356.43307509995066,0.7490797999780625,1.5,357.18239469989203,1.5002143000019714,0,,358.6827023999067,0.21333333333333332,-1,14,359.21465959993657,0.9846861000405625,2.0,360.1996443999233,1.9997611000435427,362.1994323999388,361.59561389999,5.766379299922846,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
43,1,6.0,362.1994642999489,Green,362.1998760999413,0.749002999975346,3.0,362.94913869991433,3.0001320000737906,1,0.21689499996136874,365.9493596999673,0.23,1,15,366.48210109991487,0.9838037000736222,3.5,367.4661443999503,3.4999393000034615,370.9661888999399,370.34561389999,8.76633250003215,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
44,1,6.0,370.9662195999408,Blue,370.96663659997284,0.7488127999240533,1.5,371.7156907999888,1.5002742999931797,0,,373.2160596998874,0.23,-1,15,373.7541190999327,0.978231200017035,5.0,374.73259999998845,4.999962999951094,379.73263589991257,379.09561389999,8.766019199974835,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
45,1,7.0,379.73266719991807,Green,379.7330849999562,0.7493437000084668,2.0,380.4826702999417,1.9998536000493914,1,0.23371329996734858,382.4826093999436,0.24666666666666667,1,16,383.0053351999959,0.9775501999538392,2.5,383.98318729992025,2.499672600068152,386.4828869999619,385.84561389999,6.749821899924427,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
46,1,7.0,386.4829165999545,Blue,386.48330059996806,0.7489870999706909,2.0,387.2325340999523,2.0011520000407472,1,0.23293019994162023,389.23376989993267,0.24666666666666667,1,16,389.7643046999583,0.9853153999429196,2.5,390.7499067999888,2.49982829997316,393.2497621999355,392.59561389999,6.766481400001794,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
47,1,6.0,393.24979239993263,Blue,393.25020319991745,0.7490253000287339,1.5,393.99946949991863,1.5001646999735385,1,0.21699129999615252,395.4997486999491,0.23,1,16,396.022198199993,0.9941776999039575,5.0,397.0166230999166,4.999836000031792,402.01648639992345,401.34561389999,8.766303200041875,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
48,1,6.0,402.0165165999206,Blue,402.0169306999305,0.7488142000511289,1.5,402.76598779996857,1.5003817999968305,0,,404.26646600000095,0.23,-1,16,404.79175459989347,0.9912246000021696,3.0,405.783271699911,2.9999873000197113,408.78331499989145,408.09561389999,6.76640409999527,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
49,1,7.0,408.78334659989923,Green,408.7837380999699,0.7489054999314249,1.5,409.53291169996373,1.4999935999512672,1,0.2336799999466166,411.03298619994894,0.24666666666666667,1,17,411.5520184999332,0.9811583999544382,2.0,412.5334226998966,1.999832500005141,414.5332822999917,413.84561389999,5.749564599944279,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
50,1,7.0,414.5333125999896,Green,414.5337236999767,0.7490299999481067,1.5,415.28299369988963,1.5001126000424847,1,0.23329690005630255,416.7832108999137,0.24666666666666667,1,18,417.31103929993697,0.9887114999582991,2.0,418.3000500999624,1.999766599969007,420.29984349990264,419.59561389999,5.7661391999572515,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
51,1,6.0,420.29987299989443,Green,420.3003245999571,0.7491815999383107,1.5,421.04974489996675,1.5001275999238715,1,0.21718280005734414,422.54995289992075,0.23,1,19,423.0729659999488,0.993686500005424,2.0,424.06689409993123,1.9998415999580175,426.0668036999414,425.34561389999,5.766499300021678,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
52,1,6.0,426.06683639995754,Green,426.0672535999911,0.7489847999531776,1.5,426.81648349994794,1.5000125999795273,1,0.21671049995347857,428.31659029994626,0.23,1,20,428.8223866999615,0.994294699979946,2.0,429.8169686999172,1.999771700007841,431.81676699989475,431.09561389999,5.749533500056714,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
53,1,5.0,431.81679749989416,Blue,431.81718069990166,0.7489789000246674,2.0,432.5664093999658,2.0003075000131503,0,,434.5668159999186,0.21333333333333332,-1,20,435.0981281999266,0.9851686999900267,2.5,436.0835384998936,2.499922399991192,438.5835159999551,437.84561389999,6.766355599975213,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
54,1,6.0,438.5835470999591,Green,438.5839351998875,0.7490929000778124,1.5,439.33326629991643,1.5001097000204027,1,0.21684519993141294,440.8334749999922,0.23,1,21,441.3559600999579,0.9776225000387058,2.0,442.3338213999523,1.9997964999638498,444.3336448998889,443.59561389999,5.749729600036517,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
55,1,6.0,444.33367480000015,Green,444.33406619995367,0.7490436999360099,1.5,445.08334799995646,1.5001378000015393,0,,446.58358139998745,0.23,-1,21,447.1215899999952,0.9781575999222696,2.0,448.09998949989676,1.9999367001000792,450.0999875999987,449.34561389999,5.765941599966027,,105,5,2,2025-07-10_19h58.20.083,MID1.0,59.910589411150646,
,,,,,,,,,,,,,,,,,,,,,,,,457.00029530003667,,,,,,,
