.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,1,7.0,96.96721040003467,Blue,96.96756770007778,0.7494428999489173,1.5,97.7172806999879,1.49980410002172,0,,99.217136100051,0.24666666666666667,-1,4,99.72346710006241,0.9940487999701872,3.0,100.71775710000657,3.0000852000666782,103.71789600001648,103.59999630006496,6.750349099980667,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
11,1,8.0,103.71794120001141,Green,103.71835850004572,0.7487206000369042,1.5,104.46732200006954,1.4999068999895826,1,0.25007080007344484,105.96730210003443,0.2633333333333333,1,5,106.4992748000659,0.9849460999248549,2.0,107.48446549999062,1.9997680000960827,109.48429070005659,109.34999630006496,5.765952299931087,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
12,1,8.0,109.48433600005228,Blue,109.48477320000529,0.7487520000431687,1.5,110.23376660002396,1.5003399000270292,1,0.24970279994886369,111.73420030006673,0.2633333333333333,1,5,112.26550700003281,0.9851098000071943,3.0,113.25085389998276,2.9997854999965057,116.25066490005702,116.09999630006496,6.765913199982606,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
13,1,7.0,116.2506929000374,Blue,116.25103759998456,0.7493910000193864,2.0,117.00066720007453,2.0000067999353632,1,0.2336743000196293,119.00075400003698,0.24666666666666667,1,5,119.50667120004073,0.9944225000217557,7.5,120.50137200008612,7.499417699989863,128.0008150000358,127.84999630006496,11.749798800097778,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
14,1,7.0,128.0008424000116,Blue,128.00118590006605,0.7495832999702543,3.0,128.75100649998058,3.0001700000138953,1,0.2331205999944359,131.75128189998213,0.24666666666666667,1,5,132.27332939999178,0.9942374000092968,3.5,133.2678417999996,3.4999842999968678,136.76789280003868,136.59999630006496,8.766726999892853,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
15,1,6.0,136.76792400004342,Blue,136.76834180008154,0.7489840999478474,1.5,137.5176254999824,1.4998286000918597,0,,139.01752570003737,0.23,-1,5,139.52715730003547,0.9907082000281662,2.0,140.51815130002797,1.9997959999600425,142.5180053000804,142.34999630006496,5.749684400041588,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
16,1,7.0,142.51803829998244,Green,142.51843539997935,0.7486916000489146,2.0,143.26736459997483,2.0002476000227034,1,0.23389989999122918,145.26767730002757,0.24666666666666667,1,6,145.78530069999397,0.9827781000640243,2.5,146.76832570007537,2.4993862999835983,149.26773810002487,149.09999630006496,6.749326099990867,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
17,1,7.0,149.267770400038,Green,149.2681622999953,0.7490552000235766,1.5,150.01744560000952,1.5006291000172496,1,0.23358470003586262,151.5181596999755,0.24666666666666667,1,7,152.04537250008434,0.9890130999265239,2.0,153.03462619998027,1.9997886000201106,155.03444050007965,154.84999630006496,5.766301300027408,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
18,1,6.0,155.0344683000585,Green,155.03482619998977,0.749580500065349,2.0,155.78465889999643,2.000322000007145,0,,157.785097300075,0.23,-1,7,158.31707830005325,0.9841302999993786,5.5,159.3014726000838,5.500131499953568,164.80167429998983,164.59999630006496,9.766869500046596,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
19,1,7.0,164.80170589999761,Green,164.8021595000755,0.7490491999778897,1.5,165.55144970002584,1.499895800021477,1,0.23385129997041076,167.05143470002804,0.24666666666666667,1,8,167.57479370001238,0.9769011000171304,3.0,168.55193840002175,2.99981690000277,171.55180980009027,171.34999630006496,6.7496718999464065,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
20,1,7.0,171.5518400000874,Green,171.5522275000112,0.748676500050351,1.5,172.301149200066,1.5004891999997199,1,0.23335219989530742,173.80173459998332,0.24666666666666667,1,9,174.32979710004292,0.9882719999877736,5.0,175.31831520004198,4.999719099956565,180.3180598000763,180.09999630006496,8.765852999989875,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
21,1,6.0,180.31808920006733,Blue,180.31845260004047,0.7490995000116527,1.5,181.06777219998185,1.500673900009133,0,,182.56853960000444,0.23,-1,9,183.09945590002462,0.9852871999610215,2.0,184.0849849000806,1.999961599940434,186.08500050008297,185.84999630006496,5.766569099971093,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
22,1,7.0,186.08505930006504,Blue,186.08554670005105,0.7489199999254197,3.0,186.83470690005925,3.000186900026165,1,0.23359920002985746,189.83497670001816,0.24666666666666667,1,9,190.3675140000414,0.9840216999873519,3.5,191.35178490006365,3.499834300018847,194.851675300044,194.59999630006496,8.766150299925357,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
23,1,7.0,194.85170720005408,Green,194.8521117999917,0.7494353000074625,1.5,195.6017832000507,1.4997562000062317,0,,197.10158880008385,0.24666666666666667,-1,9,197.61246009997558,0.9899179000640288,2.0,198.60267390008084,1.999271799926646,200.60197249997873,200.34999630006496,5.749882300035097,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
24,1,8.0,200.60200299997814,Green,200.6024215000216,0.7487196000292897,1.5,201.3513779999921,1.5003858000272885,1,0.24997020000591874,202.8518272000365,0.2633333333333333,1,10,203.39163600001484,0.9766687999945134,7.0,204.36857440008316,6.999818999902345,211.3684214000823,211.09999630006496,10.766021099989302,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
25,1,8.0,211.36845160007942,Green,211.36883140006103,0.7491218999493867,2.5,212.11818820005283,2.5002219999441877,1,0.2503100000321865,214.61849240004085,0.2633333333333333,1,11,215.1472179000266,0.9878533000592142,4.0,216.13531949999742,3.9997432000236586,220.13508839998394,219.84999630006496,8.766278699971735,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
26,1,7.0,220.13511680008378,Blue,220.13546440005302,0.7492727999342605,1.5,220.88497070001904,1.500121399993077,0,,222.38515480002388,0.24666666666666667,-1,11,222.9166040000273,0.9853196999756619,2.0,223.9021707000211,1.9996660000178963,225.90186129999347,225.59999630006496,5.766417899983935,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
27,1,8.0,225.9018892000895,Blue,225.9022364000557,0.7495912000304088,1.5,226.65206610003952,1.5000378999393433,1,0.250194099964574,228.15222769998945,0.2633333333333333,1,11,228.6686633999925,0.9836369000840932,2.0,229.65254290006123,1.999834300018847,231.652403300046,231.34999630006496,5.750187899917364,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
28,1,8.0,231.65243320004083,Blue,231.65285070007667,0.7486601999262348,1.5,232.4017500000773,1.500138400006108,1,0.25001640000846237,233.901953099994,0.2633333333333333,1,11,234.42537369998172,0.9932831000769511,5.0,235.41889440000523,4.9998353000264615,240.41876959998626,240.09999630006496,8.765939499950036,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
29,1,7.0,240.41879720008,Blue,240.41914040001575,0.7490601000608876,2.5,241.16842770006042,2.5006121000042185,1,0.23321929993107915,243.66913669998758,0.24666666666666667,1,11,244.19095640000887,0.9944493999937549,3.0,245.1856374000199,3.0,248.1856887000613,247.84999630006496,7.766569399973378,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
30,1,7.0,248.1857192000607,Green,248.18610150006134,0.7488468999508768,2.0,248.9351774000097,2.0002113999798894,1,0.2334517000708729,250.93545099999756,0.24666666666666667,1,12,251.44687430001795,0.9888640000717714,2.5,252.43618289998267,2.4993126000044867,254.93552070006263,254.59999630006496,6.749439299921505,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
31,1,6.0,254.93554860004224,Blue,254.93590480007697,0.7495742999017239,1.5,255.68571900005918,1.4997822999721393,0,,257.1855503000552,0.23,-1,12,257.7028143000789,0.9831659999908879,7.0,258.6863029000815,6.999435200006701,265.6857684000861,265.34999630006496,10.74988499993924,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
32,1,7.0,265.6858041000087,Green,265.68621660000645,0.7489778000162914,2.0,266.4354173000902,2.0001964999828488,1,0.23410989996045828,268.43567590008024,0.24666666666666667,1,13,268.9515833000187,0.9845118999946862,2.5,269.936339900014,2.4994248000439256,272.4357898000162,272.09999630006496,6.749594900058582,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
33,1,7.0,272.43581759999506,Blue,272.43615680001676,0.7490616000723094,1.5,273.18543990002945,1.5005824000108987,1,0.2337658000178635,274.68611980008427,0.24666666666666667,1,13,275.21642289997544,0.9860286000184715,2.0,276.2027344000526,1.9998439999762923,278.2026046999963,277.84999630006496,5.76646900002379,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
34,1,6.0,278.20263429998886,Green,278.2030165999895,0.7492294000694528,2.0,278.95258779998403,2.0001476000761613,0,,280.9528288000729,0.23,-1,13,281.47745060001034,0.9919832000741735,2.5,282.4697203000542,2.4998223999282345,284.9696162000764,284.59999630006496,6.76662170002237,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
35,1,7.0,284.9696489999769,Blue,284.97006469999906,0.7488825999898836,1.5,285.7191872000694,1.4999568000202999,1,0.23383669997565448,287.21920960000716,0.24666666666666667,1,13,287.73258170008194,0.9868147999513894,2.0,288.7196392000187,2.000030199997127,290.71973820007406,290.34999630006496,5.749694099999033,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
36,1,7.0,290.71976850007195,Blue,290.72018529998604,0.7485078000463545,1.5,291.4689104000572,1.500659400015138,1,0.23319709999486804,292.9696652999846,0.24666666666666667,1,13,293.4961830000393,0.990099300048314,2.0,294.48656390002,1.9998433999717236,296.4864347000839,296.09999630006496,5.7662704000249505,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
37,1,6.0,296.4864653000841,Green,296.4868480000878,0.748635399970226,1.5,297.2357153000776,1.500376799958758,1,0.21706900000572205,298.73617040005047,0.23,1,14,299.26392499997746,0.9887095000594854,2.0,300.25288420007564,1.9998044999083504,302.25273750000633,301.84999630006496,5.7659097000723705,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
38,1,6.0,302.25276800000574,Green,302.2531478999881,0.7491477000294253,3.0,303.00255630002357,3.0000987000530586,1,0.21663929999340326,306.0027254000306,0.23,1,15,306.51047310000286,0.992729700054042,8.5,307.50345000007655,8.499444299959578,316.00292040000204,315.59999630006496,13.749793300055899,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
39,1,5.0,316.0029513000045,Green,316.0033417000668,0.7494106999365613,2.0,316.7529934999766,2.0000025000190362,0,,318.7530895000091,0.21333333333333332,-1,15,319.28093860007357,0.9885288999648765,2.5,320.2697318000719,2.5001668999902904,322.7699685000116,322.34999630006496,6.766647699987516,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
40,1,6.0,322.769999000011,Green,322.7704167000484,0.7487513000378385,2.0,323.51939010003116,2.000285299960524,0,,325.5197589000454,0.23,-1,15,326.0467657999834,0.9895765000255778,2.5,327.0365933000576,2.500221799942665,329.53687020007055,329.09999630006496,6.766474299947731,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
41,1,7.0,329.53690150007606,Green,329.5372988000745,0.7485456999856979,2.0,330.2860785999801,2.0002499000402167,1,0.23386219993699342,332.28640450001694,0.24666666666666667,1,16,332.8033975000726,0.9833551999181509,3.5,333.7870682000648,3.4993713999865577,337.28646680002566,336.84999630006496,7.749189299996942,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
42,1,7.0,337.2864960000152,Green,337.28687200008426,0.7490820999955758,2.5,338.0361896000104,2.500480300048366,0,,340.5367980999872,0.24666666666666667,-1,16,341.0746250000084,0.9779474000679329,4.0,342.05282169999555,4.000341200036928,346.05321190005634,345.59999630006496,8.766360800014809,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
43,1,8.0,346.0532422000542,Green,346.05362270004116,0.7495464000385255,2.5,346.8034053000156,2.4999702000059187,1,0.25052190001588315,349.30344679998234,0.2633333333333333,1,17,349.82574490003753,0.9778758999891579,4.0,350.80386750004254,3.999612999963574,354.80350759997964,354.34999630006496,8.749906999990344,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
44,1,8.0,354.80353710008785,Blue,354.8039534999989,0.7492834000149742,1.5,355.5534791999962,1.499964600079693,1,0.2502163000172004,357.0535176000558,0.2633333333333333,1,17,357.5668274000054,0.986635799985379,2.0,358.5537074999884,2.0005749000702053,360.5543364000041,360.09999630006496,5.750403800047934,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
45,1,7.0,360.55436730000656,Blue,360.55475720006507,0.7481255999300629,3.0,361.30315930000506,3.0001984999980778,1,0.23388109996449202,364.30343620001804,0.24666666666666667,1,17,364.8093580000568,0.9942264999262989,4.5,365.80383490002714,4.499629099969752,370.3034914000891,369.84999630006496,9.748755699954927,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
46,1,7.0,370.30352130008396,Blue,370.30390679999255,0.7490934000816196,1.5,371.05323670001235,1.500423499965109,1,0.23359959991648793,372.5537411000114,0.24666666666666667,1,17,373.0762348000426,0.9939053000416607,5.0,374.07039670005906,4.99983450002037,379.07025830005296,378.59999630006496,8.766372199985199,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
47,1,6.0,379.0702879000455,Blue,379.0706688000355,0.7498344000196084,3.0,379.8207404999994,2.999578700051643,0,,382.820370499976,0.23,-1,17,383.34558500000276,0.991401300067082,3.5,384.3372448000591,3.499826699960977,387.8371238000691,387.34999630006496,8.766474799951538,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
48,1,7.0,387.8371548000723,Green,387.8375475000357,0.7493404999841005,1.5,388.58712490007747,1.4997451999224722,1,0.23383320006541908,390.0869380000513,0.24666666666666667,1,18,390.6056920000119,0.9816549000097439,3.0,391.58758729998954,2.999863600009121,394.5874775000848,394.09999630006496,6.749950899975374,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
49,1,7.0,394.5875077000819,Green,394.5879214000888,0.7490148999495432,2.0,395.3371722000884,2.000088099972345,1,0.23356389999389648,397.3373453000095,0.24666666666666667,1,19,397.8497214000672,0.9874622999923304,3.5,398.8374286000617,3.4998250999487936,402.33731000008993,401.84999630006496,7.749409500043839,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
50,1,6.0,402.33735500008333,Blue,402.3377941000508,0.7490572000388056,1.5,403.08709390007425,1.5005269999383017,1,0.21693710004910827,404.5877184000565,0.23,1,19,405.1123680000892,0.9916785999666899,3.0,406.10434830002487,2.999810399953276,409.1041853000643,408.59999630006496,6.766412099939771,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
51,1,6.0,409.1042145000538,Blue,409.10462470003404,0.7491722999839112,2.0,409.8540363999782,1.9999750000424683,1,0.21688530000392348,411.85409430006985,0.23,1,19,412.35980880004354,0.994456100044772,7.5,413.35450750007294,7.499876799993217,420.85443860001396,420.34999630006496,11.749834700021893,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
52,1,5.0,420.8544763000682,Blue,420.85486810002476,0.7489004000090063,1.5,421.6040341000771,1.5002954999217764,0,,423.10442700004205,0.21333333333333332,-1,19,423.62947919999715,0.9917240000795573,2.0,424.6215070000617,1.9994404999306425,426.620994900004,426.09999630006496,5.7661472000181675,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
53,1,6.0,426.62104060000274,Blue,426.6214389000088,0.7491527000674978,2.0,427.3708273000084,2.000249100034125,0,,429.3711587000871,0.23,-1,19,429.8934976999881,0.9943297000136226,7.5,430.8880716999993,7.499783499981277,438.3878813000629,437.84999630006496,11.766462899977341,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
54,1,7.0,438.38791340007447,Blue,438.3883131999755,0.7487818000372499,1.5,439.1373355999822,1.5000942000187933,0,,440.6374978000531,0.24666666666666667,-1,19,441.1438705000328,0.993877699947916,2.0,442.13802650000434,1.9997226999839768,444.1377754000714,443.59999630006496,5.749481600010768,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
55,1,8.0,444.1378026000457,Green,444.1381389000453,0.749340399983339,1.5,444.8877161000855,1.5001883999211714,1,0.25007209996692836,446.3879984000232,0.2633333333333333,1,20,446.9214655000251,0.9831645999802276,2.0,447.90487420000136,1.9998133999761194,449.9047549000243,449.34999630006496,5.766635500011034,,105,5,1,2025-07-10_19h30.41.169,MID1.0,60.05111550724976,
,,,,,,,,,,,,,,,,,,,,,,,,457.0046408000635,,,,,,,
