.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
17,1,8.0,145.24440060002962,Blue,145.24479140003677,0.7489069000002928,2.0,145.99395370000275,2.000354400021024,1,0.24987940001301467,147.99439330003224,0.2633333333333333,1,4,148.5269629000104,0.9839618999976665,5.5,149.5112215000554,5.499441299994942,155.01069130003452,154.84289470000658,9.7659201999777,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
18,1,8.0,155.01072080002632,Green,155.0110903000459,0.7495984999695793,1.5,155.76093850005418,1.5002157999551855,1,0.2504573999904096,157.26128820003942,0.2633333333333333,1,5,157.77293650002684,0.9880522000021301,3.0,158.76124260004144,3.000115300004836,161.76141620002454,161.59289470000658,6.750346600019839,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
19,1,7.0,161.76144720002776,Blue,161.7618391000433,0.7489013999584131,3.0,162.51098950003507,3.00030939996941,1,0.2338665000279434,165.51137780002318,0.24666666666666667,1,5,166.04238680005074,0.9854847999522462,8.5,167.0281267000246,8.499806399981026,175.52799170004437,175.34289470000658,13.766173200041521,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
20,1,7.0,175.5280237000552,Green,175.52841580001405,0.7491784000303596,2.0,176.2778431000188,2.000248000025749,1,0.23362820001784712,178.27817210002104,0.24666666666666667,1,6,178.80211030005012,0.992339999997057,5.5,179.79470240004594,5.499973499972839,185.29473490000237,185.09289470000658,9.766339499969035,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
21,1,6.0,185.29476680001244,Green,185.29514970001765,0.7490300000063144,1.5,186.04442879999988,1.500311200041324,0,,187.5448249000474,0.23,-1,6,188.07131840003422,0.9901695000007749,2.0,189.06178070005262,1.9997489999514073,191.0615606000065,190.84289470000658,5.766431099968031,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
22,1,7.0,191.06159170001047,Green,191.06197900004918,0.7491112999850884,1.5,191.81133940001018,1.5001244000159204,1,0.23363969998899847,193.31154860003153,0.24666666666666667,1,7,193.84262599999784,0.9854877000325359,2.0,194.82836920005502,1.9998202999704517,196.8282510000281,196.59289470000658,5.766292400017846,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
23,1,7.0,196.82828340004198,Green,196.82867890002672,0.7491882999893278,1.5,197.57811630005017,1.5001866999664344,1,0.23347619996638969,199.07838479999918,0.24666666666666667,1,8,199.6072114999988,0.9874949000077322,2.0,200.59496170002967,1.9999583999742754,202.5949854000355,202.34289470000658,5.766331099963281,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
24,1,6.0,202.59502290003002,Blue,202.59542210004292,0.7492009999696165,1.5,203.3448721000459,1.5002184999757446,1,0.21679000003496185,204.84517130005406,0.23,1,8,205.37020560004748,0.9914737999788485,2.0,206.36193230003119,1.9998224999872036,208.36182430002373,208.09289470000658,5.766422500018962,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
25,1,6.0,208.36185590003151,Blue,208.36226580000948,0.7489775000140071,1.5,209.1114945000154,1.4999002999975346,1,0.21699769998667762,210.61147350003012,0.23,1,8,211.11753020004835,0.9942327999742702,7.0,212.11201720003737,6.9997999999905005,219.11187440005597,218.84289470000658,10.749628500023391,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
26,1,5.0,219.11190980003448,Green,219.11230130004697,0.7490992999519221,1.5,219.8616513000452,1.5000116999726743,0,,221.3617462000111,0.21333333333333332,-1,8,221.87034830002813,0.9914498999714851,3.0,222.86206620000303,2.999858800030779,225.8619540000218,225.59289470000658,6.749687300005462,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
27,1,6.0,225.86200020002434,Green,225.8623867999995,0.7487775000045076,1.5,226.61139690002892,1.5004859999753535,0,,228.11196970002493,0.23,-1,8,228.63678230001824,0.9916234000120312,2.0,229.6286558000138,1.9998830000404269,231.62859690003097,231.34289470000658,5.7662296000053175,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
28,1,7.0,231.62863340001786,Blue,231.62902210000902,0.7491966999950819,1.5,232.37847090000287,1.500258100044448,1,0.2334621999762021,233.87881200003903,0.24666666666666667,1,8,234.40576170000713,0.9895910000195727,2.0,235.39565030002268,1.9997641000081785,237.39544530003332,237.09289470000658,5.766443100001197,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
29,1,7.0,237.3954777000472,Green,237.39586610003607,0.7490981000009924,1.5,238.14521290000994,1.5001621000119485,1,0.23361860000295565,239.64545640000142,0.24666666666666667,1,9,240.1771833000239,0.9846982000162825,2.0,241.1621345000458,1.999878600006923,243.16204630001448,242.84289470000658,5.766200900019612,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
30,1,6.0,243.1620796000352,Blue,243.16248150001047,0.7491893999977037,2.5,243.91191810002783,2.5001895999885164,1,0.2168031000182964,246.4121911000111,0.23,1,9,246.9389530000044,0.9897523000254296,4.0,247.92900040000677,3.9998053000308573,251.92886470002122,251.59289470000658,8.766403999994509,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
31,1,6.0,251.92889750003815,Green,251.92929230001755,0.7489710000227205,3.0,252.67851190001238,3.0003717000363395,1,0.21683230000780895,255.6789742000401,0.23,1,10,256.2024632000248,0.993247699982021,6.5,257.19600180001,6.499571199994534,263.6956059000222,263.3428947000066,11.76633379998384,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
32,1,5.0,263.6956383000361,Blue,263.69603350001853,0.7492729999939911,1.5,264.4455552000436,1.5000710999593139,0,,265.94571320002433,0.21333333333333332,-1,10,266.4720920000109,0.9904153000097722,2.0,267.4628047000151,1.9996280000195839,269.4624629000318,269.0928947000066,5.766449699993245,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
33,1,6.0,269.4624932000297,Blue,269.4628772000433,0.7491378999548033,1.5,270.21226490003755,1.5000590999843553,0,,271.7124083000235,0.23,-1,10,272.2390373000526,0.9901093999505974,3.0,273.229401300021,2.9997917999862693,276.2292226999998,275.8428947000066,6.76636570005212,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
34,1,7.0,276.2292541000061,Green,276.2296377000166,0.7491118999896571,2.5,276.97900420002406,2.500074699986726,0,,279.4791640000185,0.24666666666666667,-1,10,280.0013619000092,0.9942645000410266,8.0,280.9959003000404,8.000053099996876,288.99601450003684,288.5928947000066,12.766397100000177,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
35,1,8.0,288.9960474000545,Green,288.9964423000347,0.7490938999690115,2.0,289.74578650004696,1.999841699958779,1,0.25026749999960884,291.7456807999988,0.2633333333333333,1,11,292.2789593000198,0.9836378000327386,2.5,293.26289740001084,2.499647399992682,295.7625756000052,295.3428947000066,6.766153699951246,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
36,1,8.0,295.762607200013,Green,295.76299519999884,0.7492536000208929,2.0,296.51250050001545,2.0001692000078037,1,0.25016779999714345,298.5127539000241,0.2633333333333333,1,12,299.04073430004064,0.988524199987296,2.5,300.0295178000233,2.50001020001946,302.5295856000157,302.0928947000066,6.7666103999945335,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
37,1,7.0,302.5296177000273,Blue,302.53000960004283,0.7488907999941148,2.0,303.27916950004874,2.000273899990134,1,0.23341029998846352,305.27952730003744,0.24666666666666667,1,12,305.80359790002694,0.9925534999929368,2.5,306.7964895000332,2.499699799984228,309.2962181000039,308.8428947000066,6.766228899999987,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
38,1,7.0,309.29624900000636,Blue,309.29663060000166,0.7491219000075944,1.5,310.0460029000533,1.5004670999478549,0,,311.5465511000366,0.24666666666666667,-1,12,312.0713490000344,0.9915622000116855,2.0,313.0631652000011,1.999812500027474,315.06303390004905,314.5928947000066,5.76642310002353,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
39,1,8.0,315.06306549999863,Blue,315.0634531000396,0.7488229000009596,2.5,315.8125306000002,2.5002754000015557,1,0.2502801000373438,318.3128912000102,0.2633333333333333,1,12,318.8413641000516,0.9880805999855511,3.0,319.829698000045,3.0001791999675333,322.8299348000437,322.3428947000066,7.7665016000391915,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
40,1,8.0,322.82996650005225,Blue,322.8303734000074,0.7488970000413246,1.5,323.57955150003545,1.500071200018283,1,0.2503984000068158,325.079707900004,0.2633333333333333,1,12,325.6088485000073,0.9875137000344694,3.0,326.5966602000408,2.999850999971386,329.5965406000032,329.0928947000066,6.766186700027902,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
41,1,7.0,329.5965706999996,Blue,329.59695570002077,0.7490463000140153,3.0,330.3462713000481,3.000015900004655,1,0.2336807000101544,333.34641190001275,0.24666666666666667,1,12,333.8692079000175,0.9937336000148207,3.5,334.86319500004174,3.499961900000926,338.3632147000171,337.8428947000066,8.766279199975543,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
42,1,7.0,338.36324670002796,Green,338.36364340002183,0.7491414999822155,1.5,339.11303410003893,1.4998091000015847,0,,340.61292200000025,0.24666666666666667,-1,12,341.12135960004525,0.991868999961298,7.0,342.1135229000356,6.999784299987368,349.1133682000218,348.5928947000066,10.749745699984487,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
43,1,8.0,349.11340070003644,Blue,349.11379190004664,0.749067600001581,3.0,349.86310980003327,3.000220599991735,1,0.2505906000151299,352.86341830005404,0.2633333333333333,1,12,353.37276080000447,0.9906811999971978,3.5,354.36370620003436,3.499760399980005,357.8634971000138,357.3428947000066,8.749725100002252,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
44,1,8.0,357.86352720001014,Blue,357.86391320003895,0.7487326000118628,1.5,358.6128834000556,1.500549399992451,1,0.2503760999534279,360.11351910000667,0.2633333333333333,1,12,360.6423724000342,0.9874067999771796,2.0,361.6300385000068,2.000359400000889,363.63045510003576,363.0928947000066,5.766561800031923,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
45,1,7.0,363.6304858000367,Green,363.6308684000396,0.7488739999826066,3.0,364.37999670003774,3.0001435999874957,0,,367.38022560003446,0.24666666666666667,-1,12,367.90474870003527,0.9920349000021815,8.5,368.89708530000644,8.500103700032923,377.3972453000024,376.8428947000066,13.766397299943492,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
46,1,8.0,377.3972781000193,Green,377.39767130004475,0.7488855999545194,1.5,378.1468135000323,1.5000942000187933,1,0.2503908000071533,379.6469954000204,0.2633333333333333,1,13,380.17959940002766,0.9840759999933653,2.0,381.16393350000726,1.9997181000071578,383.1636822000146,382.5928947000066,5.766031000006478,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
47,1,8.0,383.1637122000102,Green,383.1641008000006,0.7488448000513017,2.0,383.9132155000116,2.0006531000253744,0,,385.9139507000218,0.2633333333333333,-1,13,386.44949210004415,0.9808541999664158,2.5,387.4306429999997,2.4998489000136033,389.93052150000585,389.3428947000066,6.766440099978354,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
48,1,9.0,389.9305527000106,Blue,389.9309392000432,0.749046599958092,2.5,390.68024290003814,2.50022370001534,1,0.2667533999774605,393.1805560000357,0.28,1,13,393.7122808000422,0.984792799979914,3.0,394.6973846000037,2.9997062000329606,397.6971207000315,397.0928947000066,7.766201300022658,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
49,1,9.0,397.69715090002865,Green,397.69754260004265,0.7492623999714851,1.5,398.4470584000228,1.5001411000266671,1,0.2668200000189245,399.94728750002105,0.28,1,14,400.4767159000039,0.9870418000500649,2.0,401.4640518000233,1.9998768999939784,403.4639873999986,402.8428947000066,5.766465500055347,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
50,1,8.0,403.46401930000866,Blue,403.4644098000135,0.7489626000169665,1.5,404.21364930004347,1.4999778000055812,1,0.25015660002827644,405.7137093000347,0.2633333333333333,1,14,406.2255980000482,0.9883295999607071,2.0,407.21422680001706,1.9995572000043467,409.21381700003985,408.5928947000066,5.749427200003993,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
51,1,8.0,409.21384760004,Green,409.2142373000388,0.74930540000787,2.0,409.96379110001726,1.9999930000049062,1,0.25031079998007044,411.9638699000352,0.2633333333333333,1,15,412.4876844000537,0.993029699951876,3.5,413.48100600001635,3.4997580000199378,416.9807942000334,416.3428947000066,7.766576900030486,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
52,1,7.0,416.9808251000359,Blue,416.9812177999993,0.7490825999993831,1.5,417.7305477000191,1.5001777000143193,0,,419.23080940003274,0.24666666666666667,-1,15,419.75856970000314,0.988768900046125,3.0,420.74759350001113,2.999933700019028,423.7475850000046,423.0928947000066,6.766386899980716,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
53,1,8.0,423.7476177000208,Blue,423.74801140005,0.7486805999651551,2.0,424.49696530000074,2.0005383000243455,1,0.2503817999968305,426.4975915000541,0.2633333333333333,1,15,427.0256299000466,0.9885329999960959,5.5,428.0144921000465,5.499805599974934,433.5143267000094,432.8428947000066,9.766335399996024,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
54,1,8.0,433.5143573000096,Green,433.51474700000836,0.7491060000029393,2.0,434.26410330005456,2.0002626999630593,1,0.2500090000103228,436.2644468000508,0.2633333333333333,1,16,436.7978139000479,0.9831688999547623,3.5,437.78123750002123,3.499850800028071,441.28111660003196,440.5928947000066,7.76638919999823,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
55,1,7.0,441.28114640002605,Green,441.28153500001645,0.7490477000246756,1.5,442.0308306000079,1.5000518000451848,0,,443.5309659000486,0.24666666666666667,-1,16,444.04170350002823,0.9893645999836735,5.0,445.03132930002175,4.999818500014953,450.03120640001725,449.3428947000066,8.749691599979997,,105,8,1,2025-07-28_19h34.49.853,MID1.0,59.958724399975296,
,,,,,,,,,,,,,,,,,,,,,,,,457.01450460002525,,,,,,,
