.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Target_Resp.rt,Total_Task_Duration,participant,session,run,date,expName,frameRate,
12,2,7.0,108.50100359999851,Blue,108.50139119999949,0.748874100001558,2.0,109.25050539999938,2.001276400002098,1,111.2518659999987,0.24666666666666667,1,2,111.77740149999954,0.9902120000006107,2.5,112.76791690000027,2.4997564000004786,115.26770179999949,115.10032240000146,6.766332999999577,0.2337970000007772,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
13,1,7.0,115.26773360000152,Green,115.2681248000008,0.7491359999985434,2.0,116.01750979999997,2.000158700000611,1,118.01775439999983,0.24666666666666667,1,3,118.5515360999998,0.9829480000007607,7.5,119.5347408000016,7.499597599999106,127.0343670000002,126.85032240000146,11.7662625999983,0.23353949999727774,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
14,1,6.0,127.03439789999902,Blue,127.03478389999873,0.7491030000019236,2.0,127.78413630000068,2.0000981999983196,0,129.78431490000003,0.23,-1,3,130.29507440000089,0.9901301999998395,3.5,131.28549869999915,3.499124199999642,134.78465030000007,134.60032240000146,7.749887800000579,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
15,1,7.0,134.78468200000134,Blue,134.7850714999986,0.7490801000021747,1.5,135.53439660000004,1.500165299999935,0,137.03464779999922,0.24666666666666667,-1,3,137.56339699999808,0.987915100002283,7.0,138.5515646999993,6.999818000000232,145.55147450000004,145.35032240000146,10.766424500001449,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
16,1,8.0,145.55152489999818,Blue,145.55191600000035,0.7487129000001005,2.5,146.3008755999981,2.5004781000025105,1,148.80143769999995,0.2633333333333333,1,3,149.32844679999835,0.9894612000025518,3.0,150.3181614999994,2.999949500001094,153.3181715999999,153.10032240000146,7.766277500002616,0.2501802000006137,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
17,1,8.0,153.31820499999958,Blue,153.31859859999895,0.7491678000005777,1.5,154.0680140000004,1.5000930999995035,1,155.568192499999,0.2633333333333333,1,3,156.09038489999875,0.9945131000022229,5.0,157.0851498000011,4.9998486999975285,162.08502579999913,161.85032240000146,8.766448200000013,0.2501845999977377,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
18,1,7.0,162.08505650000006,Green,162.08544389999952,0.7491296000007424,1.5,162.8348221999986,1.5001236000025528,1,164.33503180000116,0.24666666666666667,1,4,164.86291490000076,0.9887281999981496,3.0,165.8519000999986,2.999801400001161,168.85172919999968,168.60032240000146,6.766305900000589,0.23358269999880577,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
19,1,7.0,168.85176090000095,Blue,168.8521499999988,0.7488224000007904,3.0,169.60121399999844,3.000340300000971,1,172.60163979999925,0.24666666666666667,1,4,173.1159516000007,0.9857979000007617,4.5,174.10200650000115,4.499800399997184,178.6018354000007,178.35032240000146,9.749705999998696,0.23346659999879193,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
20,1,6.0,178.60186600000088,Green,178.60227699999814,0.7491527000020142,1.5,179.35167580000052,1.5003055999986827,1,180.8520639999988,0.23,1,5,181.37551239999812,0.9929971000019577,5.0,182.36880219999875,4.999817500000063,187.3686471000001,187.10032240000146,8.766391600001953,0.21699769999759155,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
21,1,6.0,187.36867859999984,Blue,187.3690691999982,0.7490414000021701,3.0,188.11835670000073,3.0002585000002,0,191.11869920000026,0.23,-1,5,191.62850880000042,0.990171299999929,3.5,192.61894069999835,3.49982970000201,196.11879789999875,195.85032240000146,8.749749599999632,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
22,1,7.0,196.11882930000138,Green,196.11921729999813,0.7490191000033519,2.5,196.86848269999973,2.5001303999997617,1,199.36869790000128,0.24666666666666667,1,6,199.88455049999902,0.9837972999994236,4.0,200.86861009999848,4.000065600001108,204.86873539999942,204.60032240000146,8.749538899999607,0.2332964000015636,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
23,1,7.0,204.86876779999875,Green,204.86916510000083,0.7490056999995431,1.5,205.61841500000082,1.5003187000002072,1,207.11882029999833,0.24666666666666667,1,7,207.64663719999953,0.9887645000017073,7.0,208.63565689999814,6.999765100001241,215.635450400001,215.35032240000146,10.766306800000166,0.23367739999957848,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
24,1,6.0,215.6354809000004,Green,215.63587330000155,0.7490167999967525,1.5,216.3851856000001,1.5003429999997024,0,217.88561309999932,0.23,-1,7,218.41736870000022,0.9846700999987661,2.0,219.40229349999936,1.9999534000016865,221.40230610000071,221.10032240000146,5.766453700001875,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
25,1,7.0,221.40233910000097,Blue,221.40274430000136,0.749051499999041,1.5,222.1520434999984,1.5002573000019765,1,223.65238880000106,0.24666666666666667,1,7,224.18547150000086,0.983543299997109,2.0,225.16926869999952,1.9997514999995474,227.16904860000068,226.85032240000146,5.766325999997207,0.23351399999955902,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
26,1,7.0,227.16908049999984,Blue,227.16946610000014,0.7491435999982059,1.5,227.91885529999854,1.5001608000020497,0,229.4191013999989,0.24666666666666667,-1,7,229.9456269000002,0.9899435999977868,2.0,230.93582360000073,1.9998945999977877,232.93576689999827,232.60032240000146,5.766321899998729,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
27,1,8.0,232.93579920000047,Green,232.93619780000154,0.7491547999998147,1.5,233.68559879999884,1.4999540999997407,1,235.18564120000156,0.2633333333333333,1,8,235.70735490000152,0.9785472999974445,2.0,236.6861530999995,1.999810699999216,238.68599080000058,238.35032240000146,5.749814299997524,0.25017769999976736,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
28,1,8.0,238.6860224000011,Blue,238.68640809999852,0.7488370000028226,1.5,239.43549709999934,1.5003476000019873,1,240.93593319999854,0.2633333333333333,1,8,241.46746709999934,0.9850522999986424,2.0,242.45277889999852,1.9997702000000572,244.4525775000002,244.10032240000146,5.7661896999998135,0.2501728000024741,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
29,1,7.0,244.45260770000095,Green,244.45299570000134,0.7491277999979502,2.0,245.20237089999864,2.0001625000004424,1,247.2026178999986,0.24666666666666667,1,9,247.72664050000094,0.9923673999983293,2.5,248.71931259999837,2.4998033000010764,251.21914430000106,250.85032240000146,6.766169099999388,0.2334682000000612,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
30,1,7.0,251.21917549999853,Blue,251.2195689,0.7493694000004325,1.5,251.9692157999998,1.4997767999993812,0,253.4690460999991,0.24666666666666667,-1,9,253.98229419999916,0.9870121000021754,2.0,254.9695623000007,1.9998378999989654,256.9694266000006,256.60032240000146,5.749878300001001,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
31,1,8.0,256.96945770000093,Blue,256.96984800000064,0.7490667999991274,1.5,257.71916169999895,1.5005079000002297,1,259.2197520000009,0.2633333333333333,1,9,259.7519060000013,0.9839690999979211,3.0,260.73613119999936,2.9999882000010984,263.736178799998,263.35032240000146,6.766351599999325,0.25012989999959245,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
32,1,8.0,263.7362108000016,Green,263.7366054000013,0.749505699997826,1.5,264.4863557999997,1.4998144999990473,1,265.9862228999991,0.2633333333333333,1,10,266.51428079999823,0.9884976000030292,7.0,267.50307619999876,6.999591700001474,274.50269449999905,274.10032240000146,10.766110100001242,0.2501105000010284,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
33,1,7.0,274.5027258000009,Green,274.5031162999985,0.7493829000013648,2.0,275.2527469000015,2.000137299997732,1,277.25296979999985,0.24666666666666667,1,11,277.7819204000007,0.9877682000005734,7.5,278.76994410000043,7.49982639999871,286.2697988,285.85032240000146,11.766703000001144,0.23368089999712538,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
34,1,7.0,286.26982979999957,Blue,286.27022900000156,0.749058999997942,1.5,287.0195367000015,1.5001512999988336,1,288.51977009999973,0.24666666666666667,1,11,289.04536050000024,0.9912932999977784,2.0,290.03694429999814,1.9995303000032436,292.036501999999,291.60032240000146,5.766294000000926,0.2336457999990671,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
35,1,6.0,292.0365332000001,Blue,292.03692020000017,0.7490594999981113,1.5,292.78626559999975,1.5000134000001708,0,294.28636189999816,0.23,-1,11,294.7945182000003,0.9918551000009757,2.0,295.78662659999827,1.9998703000019304,297.78655699999945,297.35032240000146,5.749657600001228,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
36,1,7.0,297.78661569999895,Green,297.78702429999976,0.748888199999783,2.0,298.53616150000016,2.000079599998571,1,300.536329999999,0.24666666666666667,1,12,301.05092629999854,0.9856585000015912,2.5,302.0368426999994,2.49981470000057,304.53668560000006,304.10032240000146,6.74968219999937,0.233481600000232,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
37,1,7.0,304.5367167000004,Green,304.5371043999985,0.7491039000015007,1.5,305.28647369999817,1.5000270000018645,0,306.78658519999954,0.24666666666666667,-1,12,307.306087500001,0.9806092999970133,2.0,308.2869525999995,1.999751200000901,310.28673029999845,309.85032240000146,5.749646299998858,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
38,1,8.0,310.28676129999803,Blue,310.2871489999998,0.7487643999993452,1.5,311.03615400000126,1.5005639999981213,1,312.5368019999987,0.2633333333333333,1,12,313.05316120000134,0.9834203999998863,2.0,314.0368433000003,1.9998565999994753,316.0367606,315.60032240000146,5.749632699997164,0.25031659999876865,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
39,1,8.0,316.0367933999987,Green,316.03719099999944,0.7490910000014992,2.0,316.7865286999986,2.000196400000277,1,318.78681270000016,0.2633333333333333,1,13,319.3164113999992,0.9869848000016646,5.5,320.30364980000013,5.499869700001,325.80354649999936,325.35032240000146,9.76637699999992,0.25016080000204965,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
40,1,7.0,325.8035775999997,Green,325.8039678999994,0.749089199998707,1.5,326.5533045000011,1.5001554999980726,1,328.05354459999944,0.24666666666666667,1,14,328.5802326000012,0.9899780999985524,2.0,329.5704623999991,1.99955989999944,331.57004869999946,331.10032240000146,5.766101600002003,0.233657900000253,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
41,1,7.0,331.5700797999998,Green,331.5704694999986,0.7490724000017508,2.0,332.3198381000002,2.000223200000619,1,334.3201478999981,0.24666666666666667,1,15,334.8256853999992,0.9946378999993613,2.5,335.8205765999992,2.4995244999990973,338.3201279999994,337.85032240000146,6.7496787999989465,0.23387439999714843,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
42,1,6.0,338.3201579000015,Green,338.3205453999981,0.7492177000021911,2.5,339.07000980000157,2.500322399999277,0,341.570418299998,0.23,-1,15,342.0978834999987,0.9891760999998951,3.0,343.0873122999983,2.9997820000025968,346.0871224000002,345.60032240000146,7.7665973999974085,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
43,1,7.0,346.0871530000004,Green,346.087543499998,0.749102200003108,3.0,346.8368936000006,3.000234499999351,1,349.83721119999973,0.24666666666666667,1,16,350.37088759999824,0.9826529000019946,3.5,351.35379190000094,3.4999114999991434,354.85376180000094,354.35032240000146,8.766239299999143,0.23334199999953853,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
44,1,7.0,354.8537948000012,Green,354.8541962999989,0.7492176000014297,2.5,355.60365629999797,2.50018160000036,1,358.1039228000009,0.24666666666666667,1,17,358.63191409999854,0.9885794000001624,6.0,359.62079670000094,5.999815499999386,365.6206396000016,365.10032240000146,10.766464800002723,0.23342419999971753,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
45,1,6.0,365.6206706000012,Blue,365.6210608000001,0.7491368999981205,2.0,366.37044590000005,2.000125399998069,0,368.37065749999965,0.23,-1,17,368.90144919999875,0.9857341000024462,2.5,369.88743650000106,2.4996944999984407,372.38715779999984,371.85032240000146,6.766119300002174,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
46,1,7.0,372.3871889000002,Green,372.38757669999904,0.7494155999993382,1.5,373.13727030000155,1.499961199999234,0,374.63731760000155,0.24666666666666667,-1,17,375.14910320000126,0.9884107999969274,2.0,376.137769500001,1.9994581999999355,378.13725519999934,377.60032240000146,5.749699100000726,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
47,1,8.0,378.13728640000045,Green,378.1376734000005,0.7493264999975509,1.5,378.8872464999986,1.5002244000024803,1,380.3875537999993,0.2633333333333333,1,18,380.9197475000001,0.9844219000005978,7.0,381.90442389999953,6.9998410000007425,388.90429230000154,388.35032240000146,10.766639400000713,0.25016380000306526,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
48,1,8.0,388.90432320000036,Green,388.9047121000003,0.7490605999992113,1.5,389.6540172999994,1.500099400000181,1,391.15420150000136,0.2633333333333333,1,19,391.6823375999993,0.9883532999992894,5.0,392.6709425000008,5.000004999998055,397.6710063999999,397.10032240000146,8.766316400000505,0.25015279999934137,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
49,1,7.0,397.6710400000011,Green,397.67143880000003,0.7491162000005716,2.5,398.42080200000055,2.5001707000010356,1,400.9210582000014,0.24666666666666667,1,20,401.44356229999903,0.9939675000023271,3.0,402.4377873000012,2.9999021000003268,405.43774979999944,404.85032240000146,7.76633270000093,0.23358880000159843,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
50,1,7.0,405.4377835000014,Green,405.43818810000084,0.7492495000005874,1.5,406.1877475000001,1.4999977000006766,1,407.6878328999992,0.24666666666666667,1,21,408.21007199999804,0.994369200001529,3.0,409.2046956999984,2.999655999999959,412.2043803999986,411.60032240000146,6.766214499999478,0.23361519999889424,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
51,1,6.0,412.20441180000125,Blue,412.2048031999984,0.7497614000021713,3.0,412.9548050000012,2.9997355999985302,1,415.95459459999984,0.23,1,21,416.4791498000013,0.9920369999999821,4.5,417.4714860999993,4.4996635999996215,421.9711790000001,421.35032240000146,9.766398499999923,0.21697169999970356,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
52,1,6.0,421.97121179999885,Green,421.9716034999983,0.7489953000003879,2.0,422.7208439999995,2.000166800000443,1,424.7210992,0.23,1,22,425.2283142000015,0.992971599996963,2.5,426.2215369000005,2.499837999999727,428.72140260000015,428.10032240000146,6.749819599997863,0.21725879999939934,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
53,1,5.0,428.7214333999982,Green,428.72186750000037,0.7490595999988727,2.0,429.4712169000013,1.9998623999999836,0,431.47116129999995,0.21333333333333332,-1,22,431.9839460000003,0.9873246999995899,3.5,432.97152469999855,3.4998513999998977,436.47140450000006,435.85032240000146,7.749558200001047,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
54,1,6.0,436.47143589999905,Blue,436.4718267999997,0.7491077999984554,2.0,437.22117739999885,2.0001943000024767,1,439.2214590000003,0.23,1,22,439.76717220000137,0.9705765999970026,2.5,440.73801040000035,2.5001183999993373,443.2381889999997,442.60032240000146,6.766383999998652,0.2170685000019148,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
55,1,6.0,443.2382222000015,Blue,443.23861599999873,0.74918130000151,1.5,443.9880439000008,1.499896199999057,0,445.4880247000001,0.23,-1,22,445.99692009999853,0.9913126000028569,3.0,446.98848670000007,2.999813300000824,449.98835770000005,449.35032240000146,6.749762899999041,,,105,7,1,2025-07-24_19h28.12.151,MID1.0,60.1202886739696,
,,,,,,,,,,,,,,,,,,,,,,,,457.00489480000033,,,,,,,
