.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
18,1,7.0,154.05136269994546,Blue,154.05181340000127,0.7487638000166044,1.5,154.80084189993795,1.5002673000562936,0,,156.30117250001058,0.24666666666666667,-1,4,156.82420359994285,0.9765256000682712,3.0,157.80096769996453,3.000253399950452,160.80126539990306,160.6001431000186,6.749472599942237,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
19,1,8.0,160.80129410000518,Green,160.801692500012,0.7490558999124914,1.5,161.5509814999532,1.5002699999604374,1,0.2505006000865251,163.05132009997033,0.2633333333333333,1,5,163.5919780000113,0.9760418999940157,2.0,164.56826269999146,1.9998172000050545,166.56810679996852,166.3501431000186,5.7664340999908745,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
20,1,8.0,166.56813549995422,Green,166.5685129999183,0.7493408999871463,2.0,167.3181034999434,2.0002551999641582,1,0.2522527000401169,169.31843809993006,0.2633333333333333,1,6,169.84803929994814,0.9866470999550074,2.5,170.83495339995716,2.4998794000130147,173.33488669991493,173.1001431000186,6.766394100035541,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
21,1,7.0,173.33491789991967,Blue,173.33531100000255,0.7488280999241397,1.5,174.08436919993255,1.5002651000395417,0,,175.58470389992,0.24666666666666667,-1,6,176.1007192999823,0.9841988999396563,2.0,177.0851850999752,1.9996508000185713,179.08486259996425,178.8501431000186,5.749571500113234,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
22,1,8.0,179.0848911999492,Blue,179.08525309991091,0.7490204001078382,2.0,179.8344976999797,2.000384400016628,1,0.25028340006247163,181.83495319995563,0.2633333333333333,1,6,182.36921339994296,0.9825456000398844,2.5,183.3520136999432,2.499448799993843,185.85153079999145,185.6001431000186,6.766297499998473,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
23,1,8.0,185.8515593999764,Blue,185.85192199994344,0.7491245999699458,1.5,186.60127469990402,1.5002272001001984,1,0.2501116000348702,188.10156420001294,0.2633333333333333,1,6,188.62472189997789,0.9935476999962702,2.0,189.61854519997723,1.999699999927543,191.6182731000008,191.3501431000186,5.766371199977584,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
24,1,7.0,191.61830279999413,Blue,191.6186916999286,0.7494269000599161,1.5,192.36836570000742,1.499899399932474,0,,193.86833530000877,0.24666666666666667,-1,6,194.37800159992184,0.9903702000156045,7.0,195.36863209994044,6.999846099992283,202.3685325999977,202.1001431000186,10.749861699994653,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
25,1,8.0,202.3685652000131,Green,202.36895649996586,0.7489388999529183,2.5,203.11811519996263,2.500302099972032,1,0.2501484000822529,205.61848730000202,0.2633333333333333,1,7,206.15898069995455,0.9760801000520587,6.0,207.13532200001646,5.999740400002338,213.13508829998318,212.8501431000186,10.766152399941348,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
26,1,8.0,213.13511549995746,Blue,213.13545810000505,0.7492193999933079,1.5,213.88491939997766,1.5002538999542594,1,0.25183420011308044,215.38529349991586,0.2633333333333333,1,7,215.91771399998106,0.9840704000089318,2.0,216.90204710001126,1.9998031998984516,218.90187739999965,218.6001431000186,5.766438800026663,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
27,1,7.0,218.90190579998307,Green,218.90226709994022,0.7517326000379398,3.0,219.65425549994688,2.997723800013773,1,0.23354570008814335,222.65202919999138,0.24666666666666667,1,8,223.17567239992786,0.993140000035055,3.5,224.16910249996,3.499507399974391,227.66863580001518,227.3501431000186,8.766388999996707,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
28,1,7.0,227.66866460000165,Green,227.66902989998925,0.7494961000047624,2.0,228.4187729000114,2.000052599934861,1,0.23325219994876534,230.41890599997714,0.24666666666666667,1,9,230.9409019999439,0.9944269000552595,7.5,231.9355690999655,7.500182099989615,239.43581950000953,239.1001431000186,11.766809599939734,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
29,1,6.0,239.4358493000036,Blue,239.43626589991618,0.7489567000884563,3.0,240.1854704999132,3.000035300035961,0,,243.18558519997168,0.23,-1,9,243.7157642999664,0.9863937000045553,4.5,244.7024015999632,4.500002000015229,249.20245909993537,248.8501431000186,9.766213400056586,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
30,1,7.0,249.2024902999401,Green,249.20288140000775,0.7487502999138087,1.5,249.95186099992134,1.500627200002782,0,,251.45256859995425,0.24666666666666667,-1,9,251.9821778999176,0.9866643000859767,5.0,252.9691029000096,4.999802699894644,257.9689307999797,257.6001431000186,8.766068800003268,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
31,1,8.0,257.96895919996314,Green,257.9693322000094,0.7490822999970987,3.0,258.7186387999682,3.0002234999556094,1,0.25014729995746166,261.7189284999622,0.2633333333333333,1,10,262.2356587999966,0.9835991999134421,3.5,263.2195423999801,3.499476399971172,266.71904709993396,266.3501431000186,8.749735200079158,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
32,1,8.0,266.7190761999227,Green,266.7194647999713,0.7492185999872163,2.0,267.46892659994774,2.000201700022444,1,0.24995950004085898,269.4692097000079,0.2633333333333333,1,11,269.99915769998915,0.9865139999892563,5.5,270.9859226999106,5.499870800063945,276.48587799991947,276.1001431000186,9.76644859998487,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
33,1,7.0,276.4859257999342,Blue,276.48631770000793,0.7493829999584705,1.5,277.23594579997007,1.4997886000201106,0,,278.7357813999988,0.24666666666666667,-1,11,279.25080599996727,0.9851368999807164,2.0,280.2361872999463,1.9999685999937356,282.2362131999107,281.8501431000186,5.749915300053544,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
34,1,8.0,282.23624339990783,Blue,282.23662549990695,0.7486801000777632,1.5,282.9855355999898,1.5005945999873802,1,0.25000190001446754,284.48620980000123,0.2633333333333333,1,11,285.0204109000042,0.9821181999286637,2.0,286.00276900001336,1.9999437999213114,288.00277519994415,287.6001431000186,5.76616910006851,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
35,1,8.0,288.0028068999527,Blue,288.0032295999117,0.7487858000677079,2.0,288.7522774999961,2.000244800001383,1,0.2500711000757292,290.752607399947,0.2633333333333333,1,11,291.2588066000026,0.9939800999127328,3.5,292.25303259992506,3.499876799993217,295.75295469991397,295.3501431000186,7.749749999959022,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
36,1,7.0,295.7529836000176,Blue,295.7533537999261,0.7487393000628799,1.5,296.5023338999599,1.5002521000569686,0,,298.0026531999465,0.24666666666666667,-1,11,298.53641269996297,0.9823327000485733,2.0,299.5189922999125,2.0003704000264406,301.51941519998945,301.1001431000186,5.7660816999850795,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
37,1,8.0,301.5194455999881,Green,301.5198356999317,0.7494932999834418,1.5,302.26957429992035,1.4998642000136897,1,0.2506494000554085,303.76950940000825,0.2633333333333333,1,12,304.2951782000018,0.9743751999922097,3.0,305.26980100001674,2.999950999976136,308.26980659994297,307.8501431000186,6.749991100048646,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
38,1,8.0,308.2698372999439,Blue,308.27022139995825,0.7486519999802113,2.5,309.01911919994745,2.5003836000105366,1,0.2502216000575572,311.51956970000174,0.2633333333333333,1,12,312.05182609998155,0.9842664999887347,3.0,313.0363383999793,3.000148299965076,316.03652989992406,315.6001431000186,7.766328900004737,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
39,1,7.0,316.0365587999113,Blue,316.0369286999339,0.7487082000588998,3.0,316.7858659999911,3.0001355999847874,1,0.23341079999227077,319.7861051999498,0.24666666666666667,1,12,320.2922132000094,0.9944016999797896,8.5,321.28686029999517,8.499502699938603,329.7863916999195,329.3501431000186,13.749483700026758,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
40,1,7.0,329.7864221999189,Green,329.7868370999349,0.7489755999995396,1.5,330.53606289997697,1.5002214999403805,1,0.233478199923411,332.03636409994215,0.24666666666666667,1,13,332.56044609996025,0.9926282999804243,3.0,333.5533324999269,2.999636000022292,336.5530095999129,336.1001431000186,6.766192800016142,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
41,1,6.0,336.553037900012,Blue,336.55361079995055,0.7491139000048861,2.0,337.3029686999507,2.0002362000523135,0,,339.30328479991294,0.23,-1,13,339.83368409995455,0.9860441000200808,3.5,340.8199685999425,3.500081100035459,344.32010559993796,343.8501431000186,7.7665521000744775,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
42,1,7.0,344.32013749994803,Blue,344.32052680000197,0.748759499983862,1.5,345.069510399946,1.500184900010936,1,0.23362730001099408,346.569762500003,0.24666666666666667,1,13,347.08693499991205,0.9828963000327349,3.0,348.07009239995386,2.9997872000094503,351.0699065999361,350.6001431000186,6.7493997000856325,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
43,1,7.0,351.06993559992407,Green,351.0703020999208,0.7490031000925228,2.0,351.81953179999255,2.000299399951473,1,0.23590049997437745,353.8199041999178,0.24666666666666667,1,14,354.33397879998665,0.9858956999378279,7.5,355.32011209998745,7.49981690000277,362.81998269993346,362.3501431000186,11.749701400054619,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
44,1,6.0,362.8200149999466,Blue,362.8204059000127,0.7494411999359727,1.5,363.57016379991546,1.499718900071457,0,,365.0699477000162,0.23,-1,14,365.58614279993344,0.9843110999790952,2.0,366.57069859991316,1.9995883000083268,368.57031440001447,368.1001431000186,5.749929000041448,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
45,1,7.0,368.5703441000078,Green,368.57072479999624,0.7491753000067547,1.5,369.32014189998154,1.4998206000309438,1,0.23353780002798885,370.8200091999024,0.24666666666666667,1,15,371.33949409995694,0.9808568999869749,2.0,372.3205977999605,1.999765699962154,374.32038970000576,373.8501431000186,5.749684399925172,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
46,1,7.0,374.32041949999984,Green,374.3208058999153,0.7487197000300512,1.5,375.0697501999093,1.50088790000882,1,0.2335820000153035,376.5707255000016,0.24666666666666667,1,16,377.09937019995414,0.9874309999868274,3.0,378.0871050999267,2.999731400050223,381.086864199955,380.6001431000186,6.766079399967566,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
47,1,6.0,381.08689589996357,Green,381.0872856999049,0.7490366999991238,2.5,381.83657489996403,2.500645500025712,1,0.2173248000908643,384.33730419992935,0.23,1,17,384.8598042000085,0.9936714000068605,4.0,385.85371759999543,3.999792999937199,389.85353650001343,389.3501431000186,8.76627110003028,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
48,1,6.0,389.8535642999923,Blue,389.8539065999212,0.7495233000954613,1.5,390.6036735000089,1.499978799954988,0,,392.1037228999194,0.23,-1,17,392.6360459999414,0.9844806999899447,2.0,393.6208131000167,1.9995947999414057,395.62043569993693,395.1001431000186,5.766548600047827,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
49,1,7.0,395.6204642999219,Green,395.6208535999758,0.7490443999413401,2.0,396.3701562999049,2.0002901001134887,1,0.23319089994765818,398.370530199958,0.24666666666666667,1,18,398.8925234999042,0.9779050000943244,2.5,399.8706732999999,2.499825399951078,402.3705273999367,401.8501431000186,6.749693499994464,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
50,1,7.0,402.3705571999308,Green,402.3709448999725,0.7488469999516383,2.5,403.1200184999034,2.5003317000810057,1,0.23319300008006394,405.6204301000107,0.24666666666666667,1,19,406.14962049992755,0.9873205000767484,3.0,407.13717839994933,2.999833900015801,410.13706529990304,409.6001431000186,7.766140199964866,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
51,1,6.0,410.1370958999032,Blue,410.13748359994497,0.7494996000314131,2.5,410.8872200999176,2.500002000015229,1,0.21681210002861917,413.3873081000056,0.23,1,19,413.9132808999857,0.9906049999408424,4.0,414.9041301999241,4.000184300006367,418.9043733999133,418.3501431000186,8.766909800004214,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
52,1,6.0,418.90440489992034,Green,418.90483119990677,0.7488397000124678,3.0,419.65391200000886,2.9999704000074416,1,0.2167339000152424,422.65396109991707,0.23,1,20,423.17782529990654,0.9928699000738561,4.5,424.17102569993585,4.4998060000361875,428.6708873999305,428.1001431000186,9.766077000065707,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
53,1,5.0,428.6709191999398,Green,428.67130719998386,0.7491482000332326,2.0,429.4206933999667,1.9997992999851704,0,,431.42055979999714,0.21333333333333332,-1,20,431.93554550001863,0.9853413999080658,2.5,432.9211720000021,2.4998431999702007,435.4210694999201,434.8501431000186,6.749782499973662,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
54,1,6.0,435.42110019992106,Blue,435.42148519994225,0.7488208999857306,3.0,436.17054550000466,3.000273499987088,1,0.21735100005753338,439.17095870000776,0.23,1,20,439.68854070000816,0.9824586999602616,3.5,440.67125099990517,3.499514800030738,444.17079389991704,443.6001431000186,8.74932840000838,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
55,1,6.0,444.1708229999058,Green,444.171212199959,0.7494197000050917,1.5,444.92090829997323,1.5000063999323174,0,,446.4209976999555,0.23,-1,20,446.93119959998876,0.9898227999219671,2.0,447.9212692999281,1.9998477000044659,449.92114469991066,449.3501431000186,5.74995269998908,,105,10,1,2025-08-14_19h36.19.376,MID1.0,60.03925369736351,
,,,,,,,,,,,,,,,,,,,,,,,,457.00418869999703,,,,,,,
