.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
20,1,8.0,157.67425769998226,Green,157.67463409999618,0.749031700019259,2.5,158.42390400002478,2.500434799992945,1,0.24997659999644384,160.92442210001172,0.2633333333333333,1,8,161.45685780001804,0.9841614000033587,3.0,162.44132169999648,2.9996025000000373,165.4409566000104,165.13916479999898,7.766343399998732,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
21,1,7.0,165.44098559999838,Blue,165.44136749999598,0.7491603000089526,1.5,166.19077119999565,1.5001201999839395,1,0.23361550003755838,167.6909633000032,0.24666666666666667,1,8,168.2212969000102,0.9864197999704629,2.0,169.20798980002292,1.999638099980075,171.20767480001086,170.88916479999898,5.766327599994838,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
22,1,7.0,171.20770329999505,Green,171.20810930000152,0.7494838999700733,1.5,171.9578517000191,1.4997720999526791,1,0.233337500016205,173.45767610002076,0.24666666666666667,1,9,173.9652478999924,0.9927825999911875,3.0,174.9582919999957,2.999768599984236,177.95809109997936,177.63916479999898,6.750002399960067,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
23,1,6.0,177.95812109997496,Blue,177.95853140001418,0.7488196999765933,3.0,178.70759780000662,3.000064999971073,0,,181.7077333999914,0.23,-1,9,182.22259560000384,0.9851399000035599,3.5,183.208034100011,3.499765699962154,186.70785690000048,186.38916479999898,8.749346599972341,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
24,1,7.0,186.70788820000598,Green,186.70829109998886,0.7489014000166208,2.0,187.45744099997682,2.000190799997654,1,0.23311670002294704,189.4576990000205,0.24666666666666667,1,10,189.9784198999987,0.9794939000275917,2.5,190.9581817999715,2.4997009000508115,193.45791539998027,193.13916479999898,6.749645999982022,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
25,1,7.0,193.45794470002875,Blue,193.45832749997498,0.7489858000189997,1.5,194.20755019999342,1.500228099990636,1,0.23376839997945353,195.7078562999959,0.24666666666666667,1,10,196.22396319999825,0.9839532999903895,2.0,197.20820679998724,1.9996630999958143,199.20789989997866,198.88916479999898,5.749593699991237,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
26,1,6.0,199.20793139998568,Blue,199.20830250001745,0.7491504999925382,1.5,199.95771470002364,1.5001139999949373,1,0.21688099997118115,201.45789520000108,0.23,1,10,201.96438309998484,0.9936756000388414,7.0,202.95835600001737,7.001934100000653,209.96032910002396,209.63916479999898,10.752047400048468,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
27,1,6.0,209.96035840001423,Blue,209.96074960002443,0.7467737999977544,1.5,210.70777149999049,1.5003191999858245,1,0.217049999977462,212.2081675999798,0.23,1,10,212.71437240001978,0.9936915999860503,2.0,213.70831750001526,1.9998022000072524,215.70814960001735,215.38916479999898,5.747421200037934,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
28,1,5.0,215.70817930001067,Green,215.7085739999893,0.7490499999839813,1.5,216.45791850000387,1.5001530000008643,0,,217.95815870002843,0.21333333333333332,-1,10,218.4833737000008,0.991460699995514,2.0,219.4751296999748,1.9996519000269473,221.47481069999048,221.13916479999898,5.76625739998417,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
29,1,6.0,221.47484059998533,Green,221.47521599999163,0.7491431999951601,1.5,222.22459250001702,1.5002003999543376,0,,223.724881800008,0.23,-1,10,224.24783960002242,0.9936058999737725,7.0,225.2417314000195,6.999871699954383,232.24165829998674,231.88916479999898,10.766463699983433,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
30,1,7.0,232.24168879998615,Green,232.24208509997698,0.7490468000178225,1.5,232.99139149999246,1.5001233000075445,1,0.23350719996960834,234.4915924000088,0.24666666666666667,1,11,235.00725839997176,0.9842745000496507,2.0,235.99178270000266,1.9998399000032805,237.99167900002794,237.63916479999898,5.749614400032442,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
31,1,7.0,237.991710399976,Blue,237.99209940002766,0.7491282999981195,2.0,238.74153220001608,2.0001525999978185,1,0.23348940000869334,240.74176130001433,0.24666666666666667,1,11,241.274751799996,0.9837780999951065,3.5,242.25887319998583,3.499483300023712,245.7583869000082,245.38916479999898,7.766310100036208,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
32,1,6.0,245.75841710000532,Blue,245.7587984999991,0.7491448000073433,1.5,246.50819820002653,1.5002047999878414,1,0.2187023000442423,248.00848369998857,0.23,1,11,248.53101390000666,0.9940975999925286,2.0,249.52539409999736,1.999715699988883,251.52514099999098,251.13916479999898,5.766363199974876,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
33,1,6.0,251.52517029998126,Blue,251.5255434999708,0.7491289000026882,2.0,252.2749331999803,2.0002846000134014,1,0.2169426999753341,254.27530640002806,0.23,1,11,254.7978553000139,0.9939883999759331,2.5,255.7920957999886,2.4997057000291534,258.2918316000141,257.889164799999,6.766310700040776,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
34,1,5.0,258.29186070000287,Green,258.29223540000385,0.7490455000079237,1.5,259.0415271000238,1.500354999967385,0,,260.5419616000145,0.21333333333333332,-1,11,261.0669544999837,0.9915876000304706,2.0,262.05882209999254,1.9997108000097796,264.0585610999842,263.639164799999,5.766345799958799,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
35,1,6.0,264.0585900999722,Green,264.05906240001787,0.748925199965015,2.0,264.8082292000181,2.000372399983462,1,0.21697670000139624,266.8086754999822,0.23,1,12,267.34568019997096,0.9796705000335351,3.5,268.3256130000227,3.4997140999767,271.8253565999912,271.389164799999,7.7663149000145495,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
36,1,6.0,271.82538519997615,Green,271.82574379997095,0.749095200037118,3.0,272.57519120001234,3.000173399981577,1,0.21692520001670346,275.5754451000248,0.23,1,13,276.10465779999504,0.9873433000175282,3.5,277.09229840000626,3.499885400000494,280.59223060001386,280.139164799999,8.766507400025148,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
37,1,5.0,280.5922600000049,Blue,280.592675300024,0.748993499961216,1.5,281.3419140999904,1.500200800015591,0,,282.8421937000239,0.21333333333333332,-1,13,283.3591648999718,0.982868800056167,7.0,284.3422977000009,6.99982570001157,291.34217189997435,290.889164799999,10.749517899996135,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
38,1,6.0,291.34220239997376,Green,291.34257839998463,0.7491386000183411,2.5,292.0919648000272,2.500263799971435,0,,294.592300600023,0.23,-1,13,295.12334039999405,0.9856671000015922,4.0,296.1092659999849,3.999801199999638,300.10909849999007,299.639164799999,8.766541499993764,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
39,1,7.0,300.10913009999786,Green,300.1095480999793,0.7489101000246592,2.0,300.858756200003,2.0001519999932498,1,0.23363799997605383,302.8590156999999,0.24666666666666667,1,14,303.37749370001256,0.982027999998536,2.5,304.35985319997417,2.500863599998411,306.8607512000017,306.389164799999,6.75122370000463,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
40,1,7.0,306.86077999998815,Green,306.8611379999784,0.7474014000035822,1.5,307.60878830001457,1.5002487999736331,1,0.23342970001976937,309.1091184000252,0.24666666666666667,1,15,309.6385629000142,0.9871647999971174,3.0,310.6260087999981,2.999660000030417,313.62569740001345,313.139164799999,6.764580000017304,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
41,1,6.0,313.62572609999916,Green,313.62608959997306,0.7491538000176661,2.0,314.37547829997493,2.000286700029392,1,0.2194349000346847,316.3758491000044,0.23,1,16,316.89911210001446,0.993456199998036,2.5,317.8928223000257,2.4998013000003994,320.3926561999833,319.889164799999,6.766587499994785,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
42,1,6.0,320.39268559997436,Green,320.3931041000178,0.748824100010097,2.0,321.1421621000045,2.0004584999987856,1,0.21696499997051433,323.1427004999714,0.23,1,17,323.6650289000245,0.9943206000025384,3.5,324.65974089998053,3.4995929000433534,328.159364000021,327.639164799999,7.766281200048979,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
43,1,5.0,328.1593945000204,Blue,328.1597797999857,0.7489238000125624,2.0,328.9089321999927,2.0003673000028357,0,,330.9093923000037,0.21333333333333332,-1,17,331.4414110999787,0.9846502000000328,2.5,332.4263226999901,2.4996540999854915,334.9260075999773,334.389164799999,6.766250999993645,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
44,1,6.0,334.9260393999866,Blue,334.9264242000063,0.7490896999952383,2.5,335.6757622999721,2.500298200000543,1,0.2169614000013098,338.17614180000965,0.23,1,17,338.7107696000021,0.9819992000120692,3.0,339.6930298000225,2.9997697999933735,342.6928288000054,342.139164799999,7.766425099980552,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
45,1,6.0,342.69285960000707,Blue,342.69321459997445,0.7489962000399828,3.0,343.4424522999907,3.000307200010866,0,,346.44283820001874,0.23,-1,17,346.96926580002764,0.9901998999994248,3.5,347.9597129999893,3.4998333000112325,351.45957599999383,350.889164799999,8.766381699999329,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
46,1,7.0,351.45960619999096,Green,351.4599777000258,0.7489815999870189,3.0,352.2091973000206,3.0003491999814287,1,0.2334135000128299,355.20963599998504,0.24666666666666667,1,18,355.7332510999986,0.9763027000008151,4.5,356.7098130999948,4.499762299994472,361.2096071999986,360.639164799999,9.749650200014003,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
47,1,7.0,361.20963779999875,Blue,361.2100286000059,0.749087399977725,1.5,361.9593623999972,1.5003180999774486,0,,363.4597610000055,0.24666666666666667,-1,18,363.99944540002616,0.9763603999745101,5.0,364.9761335999938,5.000356999982614,369.97654920001514,369.389164799999,8.766542099998333,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
48,1,8.0,369.97658309998224,Green,369.9769985000021,0.7489061999949627,2.5,370.72615260002203,2.500267800001893,1,0.25001960003282875,373.2264985999791,0.2633333333333333,1,19,373.75215090002166,0.9743769000051543,3.0,374.726783399994,2.999779000005219,377.7265917999903,377.139164799999,7.749614699976519,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
49,1,8.0,377.72662239999045,Green,377.7269993000082,0.7490386000135913,2.0,378.47629249998135,2.000213099992834,1,0.2503425999893807,380.4765904999804,0.2633333333333333,1,20,380.99158869998064,0.9849623000482097,7.5,381.9768115999759,7.499822500045411,389.47667130001355,388.889164799999,11.74969249998685,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
50,1,7.0,389.47670160001144,Blue,389.47709020000184,0.7490207999944687,1.5,390.2263587000198,1.5002801999798976,1,0.2336918999790214,391.72670599998673,0.24666666666666667,1,20,392.25200290000066,0.9911976999719627,2.0,393.2434451999725,1.9998562000109814,395.24336349999066,394.639164799999,5.766294299974106,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
51,1,7.0,395.24339590000454,Blue,395.2438089000061,0.7490820999955758,2.0,395.9931501999963,2.0001950000296347,1,0.23351439996622503,397.9934283000184,0.24666666666666667,1,20,398.5157717000111,0.9941742999944836,7.5,399.5102028999827,7.499676500039641,407.0099085000111,406.389164799999,11.766120599990245,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
52,1,6.0,407.00993910001125,Blue,407.0102898000041,0.7492286000051536,1.5,407.7597518999828,1.5003686000127345,1,0.2169554000138305,409.2602022999781,0.23,1,20,409.7830032000202,0.9938295999891125,5.0,410.7770860000164,4.999624399992172,415.77673979999963,415.139164799999,8.766470499977004,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
53,1,6.0,415.77676869998686,Blue,415.77711309998995,0.749251400004141,3.0,416.52661250001984,3.000231099955272,1,0.21695590001763776,419.5269254000159,0.23,1,20,420.04956100002164,0.9940301000024192,6.5,421.043844299973,6.500103000027593,427.54400400002487,426.889164799999,11.766911400016397,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
54,1,5.0,427.5440362999798,Blue,427.5444410999771,0.748780700028874,3.0,428.2934783999808,2.9999237000010908,0,,431.29346850002185,0.21333333333333332,-1,20,431.8020621999749,0.9916339000337757,6.5,432.7940080999979,6.4997697999933735,439.29380869999295,438.639164799999,11.749388299998827,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
55,1,6.0,439.29383789998246,Blue,439.29419420001796,0.7490334999747574,1.5,440.04347129998496,1.500225500029046,0,,441.54377170000225,0.23,-1,20,442.0664070000057,0.9940905999974348,7.0,443.06076750002103,6.9998474000021815,450.0606452000211,449.389164799999,10.766472199989948,,105,9,1,2025-08-11_19h24.12.975,MID1.0,59.98328866120708,
,,,,,,,,,,,,,,,,,,,,,,,,457.01055049995193,,,,,,,
