.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.406949000083841,Blue,8.40765300008934,0.7484991999808699,2.0,9.15858060005121,1.9982500999467447,1,0.25008100003469735,11.156911200028844,0.2633333333333333,1,0,11.703100900049321,0.9702242000494152,2.5,12.67367050005123,2.4996007999870926,15.173298900015652,15.139905499992892,6.765669099986553,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
1,3,2.0,15.173330300021917,Green,15.173750400077552,0.7494562999345362,3.0,15.923458100063726,3.000418599927798,0,,18.92395700002089,0.16333333333333333,-1,0,19.457272800034843,0.9828865999588743,8.5,20.44042240001727,8.500155800022185,28.94063470000401,28.889905499992892,13.76693859999068,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
2,3,5.0,28.940699900034815,Green,28.941098400042392,0.7494133999571204,1.5,29.69075690000318,1.4995831000851467,0,,31.190398700069636,0.21333333333333332,-1,0,31.715643000090495,0.9913964999141172,3.0,32.707286300021224,3.0003999000182375,35.70775820000563,35.63990549999289,6.766680300002918,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
3,3,8.0,35.70779060001951,Green,35.70822700008284,0.7482391999801621,2.0,36.456700000097044,2.0002024999121204,1,0.2505356000037864,38.456973100081086,0.2633333333333333,1,1,38.97448600002099,0.9824713000562042,7.5,39.95720240008086,7.499969800002873,47.45721980009694,47.38990549999289,11.749013099935837,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
4,3,8.0,47.457250000094064,Green,47.45761270006187,0.7490064000012353,1.5,48.206875700037926,1.5005114000523463,1,0.24997999996412545,49.707471500034444,0.2633333333333333,1,2,50.2387969000265,0.9851510999724269,3.0,51.22424830007367,2.9996459999820217,54.22398070001509,54.13990549999289,6.766393599915318,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
5,3,5.0,54.224036600091495,Blue,54.224442600039765,0.7490382000105456,1.5,54.9737635999918,1.5000015000114217,1,0.2003939999267459,56.47383820009418,0.21333333333333332,1,2,56.998926800093614,0.9915713999653235,2.0,57.99074700009078,1.999819399905391,59.99059380008839,59.88990549999289,5.766172599978745,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
6,2,5.0,59.99062460009009,Green,59.9909939999925,0.749507800093852,2.5,60.74074240005575,2.4998480000067502,0,,63.24064350000117,0.21333333333333332,-1,2,63.750224200077355,0.9906275999965146,3.0,64.74119610001799,2.9997416000114754,67.74099500000011,67.63990549999289,7.750022200052626,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
7,2,7.0,67.74102760001551,Blue,67.74142310000025,0.7486983000999317,2.5,68.49036000005435,2.50042910000775,1,0.2333893000613898,70.9908755000215,0.24666666666666667,1,2,71.5171647000825,0.9901031999615952,6.0,72.50754780007992,5.999836599919945,78.50741170009132,78.38990549999289,10.766009900020435,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
8,2,7.0,78.50744270009454,Blue,78.50780550006311,0.7490840000100434,2.5,79.25712600001134,2.50058180000633,1,0.23348700010683388,81.75779170007445,0.24666666666666667,1,2,82.28746660007164,0.9867593999952078,6.0,83.27450930001214,5.999671200057492,89.27420780004468,89.13990549999289,10.766423300025053,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
9,1,5.0,89.27423830004409,Green,89.27461810002569,0.749245300074108,3.0,90.02410500007682,3.0002580999862403,0,,93.02445890009403,0.21333333333333332,-1,2,93.54985160008073,0.9912321999436244,8.5,94.54139270004816,8.499533000052907,103.04095500009134,102.88990549999289,13.766358399996534,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
10,1,6.0,103.04098570009228,Green,103.04136680008378,0.7495527999708429,1.5,103.7911678000819,1.4998154999921098,1,0.21700499998405576,105.29106290009804,0.23,1,3,105.8110827000346,0.9802651000209153,2.0,106.79164700000547,1.999809000059031,108.79148440004792,108.63990549999289,5.750138200004585,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
11,1,6.0,108.79151490004733,Green,108.79190090007614,0.7486429999116808,2.0,109.54077990003861,2.0002292999997735,1,0.21713229990564287,111.54110000003129,0.23,1,4,112.07021760009229,0.98769859992899,3.5,113.05817309999838,3.499539500102401,116.55774170008954,116.38990549999289,7.765860899933614,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
12,1,5.0,116.55777240009047,Green,116.55817420000676,0.7491970000555739,2.0,117.30762279999908,2.0006009000353515,0,,119.30830740008969,0.21333333333333332,-1,4,119.84106620005332,0.9838588000275195,3.5,120.82527830009349,3.499267999897711,124.32457390008494,124.13990549999289,7.766420600004494,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
13,1,6.0,124.32460380007979,Blue,124.3249683000613,0.7491007000207901,1.5,125.07430189999286,1.5002124001039192,1,0.21854059991892427,126.57458670006599,0.23,1,4,127.10889989999123,0.9823924000374973,2.0,128.09154380008113,1.999732599942945,130.09130560001358,129.8899054999929,5.766358599998057,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
14,1,6.0,130.09133680001833,Blue,130.09173900005408,0.7493573999963701,1.5,130.8413521000184,1.4999720000196248,1,0.21890119998715818,132.34143840009347,0.23,1,4,132.84852720005438,0.9929719000356272,2.0,133.84176730003674,1.9995406999951228,135.8413356000092,135.6399054999929,5.749618400004692,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
15,1,5.0,135.84136570000555,Blue,135.84172220004257,0.7490298999473453,1.5,136.59099480009172,1.5002873999765143,1,0.20256400003563613,138.09135490003973,0.21333333333333332,1,4,138.597230900079,0.9942197999916971,2.0,139.59169979998842,1.999788900022395,141.59151729999576,141.3899054999929,5.749815599992871,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
16,1,5.0,141.5915479999967,Blue,141.59192320005968,0.749106099945493,1.5,142.3412647000514,1.5009491000091657,1,0.20212370005901903,143.84229709999636,0.21333333333333332,1,4,144.3639664000366,0.9964209999889135,5.0,145.36065060005058,4.997518299962394,150.35819739999715,150.1399054999929,8.766295799985528,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
17,1,4.0,150.3582286000019,Blue,150.3586043000687,0.7491116999881342,1.5,151.10796190006658,1.5001417000312358,0,,152.60817770007998,0.19666666666666666,-1,4,153.11725070001557,0.9910397999919951,2.0,154.10855420003645,1.9997570000123233,156.10834020003676,155.8899054999929,5.749757000012323,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
18,1,5.0,156.10837280005217,Green,156.10877370007802,0.7493936999235302,1.5,156.85842460009735,1.4997208999702707,1,0.20197519997600466,158.3581999000162,0.21333333333333332,1,5,158.8837093000766,0.9748055000090972,2.0,159.85880799998995,1.9995711001101881,161.85840940009803,161.6399054999929,5.749656499945559,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
19,1,5.0,161.85843910009135,Green,161.85879369999748,0.7491073000710458,2.5,162.60813990002498,2.500118099967949,0,,165.10834380006418,0.21333333333333332,-1,5,165.64878560008947,0.9757739999331534,4.0,166.6248036000179,4.000135199981742,170.62498620001134,170.3899054999929,8.76621300005354,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
20,1,6.0,170.62501830002293,Green,170.62539470009506,0.7492284999461845,1.5,171.3748585000867,1.500666999956593,0,,172.87560950010084,0.23,-1,5,173.40530870005023,0.9864267000230029,2.0,174.39198970003054,1.999675999977626,176.39169340010267,176.1399054999929,5.766320599941537,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
21,1,7.0,176.39172320009675,Blue,176.3921492000809,0.7491464000195265,1.5,177.14152970002033,1.5003439000574872,1,0.23382039996795356,178.64194200001657,0.24666666666666667,1,5,179.16890230006538,0.9896537000313401,3.0,180.15881880000234,2.999761200044304,183.15860870003235,182.8899054999929,6.766480999998748,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
22,1,7.0,183.15863940003328,Blue,183.15902490005828,0.7492962999967858,1.5,183.9085591000039,1.499997500097379,1,0.23364270001184195,185.40862990007736,0.24666666666666667,1,5,185.9150265000062,0.9939720000838861,3.0,186.90925340005197,2.9996998000424355,189.90898030006792,189.6399054999929,6.749976799939759,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
23,1,6.0,189.9090114000719,Blue,189.90939350007102,0.7488350999774411,1.5,190.658470400027,1.50003730005119,1,0.21706499997526407,192.15858310007025,0.23,1,5,192.6645769000752,0.9942830000072718,7.0,193.65911160001997,6.999564800062217,200.65870310005266,200.3899054999929,10.749329699901864,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
24,1,6.0,200.65873270004522,Blue,200.6590947000077,0.7491010000230744,2.5,201.4084375000093,2.500602800049819,1,0.21671830001287162,203.90912510000635,0.23,1,5,204.41546210006345,0.993375499965623,4.0,205.40908830007538,3.9996722999494523,209.40878739999607,209.1399054999929,8.749714100034907,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
25,1,5.0,209.40881669998635,Green,209.40919000003487,0.7491481000324711,2.0,210.15860000008252,2.000188799924217,1,0.20040690002497286,212.1588730000658,0.21333333333333332,1,6,212.68716540001333,0.9885457999771461,5.5,213.6760087000439,5.499550399952568,219.17558710009325,218.8899054999929,9.76641819998622,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
26,1,5.0,219.1756178000942,Green,219.1759921000339,0.7494895999552682,2.0,219.92574020009488,2.0007833999115974,0,,221.92660640005488,0.21333333333333332,-1,6,222.4622239000164,0.9795955000445247,5.5,223.44207580003422,5.500558100058697,228.94269120006356,228.6399054999929,9.766720299958251,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
27,1,6.0,228.94272350007668,Green,228.94311560003553,0.7486700000008568,1.5,229.6920192000689,1.5002789000282064,0,,231.19237710000016,0.23,-1,6,231.71485650003888,0.9948278999654576,2.0,232.70998460007831,1.9993186999345198,234.70933189999778,234.3899054999929,5.7662371000042185,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
28,1,7.0,234.70936300000176,Blue,234.70975929999258,0.748816900071688,3.0,235.45894190005492,2.999985500006005,1,0.2334643000504002,238.4590025000507,0.24666666666666667,1,6,238.9698129000608,0.989854299928993,3.5,239.95991980005056,3.499277399969287,243.45922489999793,243.1399054999929,8.749486200045794,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
29,1,7.0,243.45925409998745,Green,243.4596258000238,0.7491765000158921,1.5,244.2090517000761,1.5000918000005186,1,0.2335196000058204,245.70921210001688,0.24666666666666667,1,7,246.22982100001536,0.9793557000812143,2.0,247.2094408000121,1.9997267000144348,249.20919510000385,248.8899054999929,5.749590200022794,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
30,1,6.0,249.20922439999413,Blue,249.2095789000159,0.7496068000327796,2.0,249.95945650001522,1.999886800069362,1,0.21669139992445707,251.9594263000181,0.23,1,7,252.48447820008732,0.9914215999888256,3.5,253.47615100000985,3.4999578000279143,256.976167100016,256.6399054999929,7.766609300044365,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
31,1,6.0,256.97620020003524,Blue,256.9767198000336,0.7490347999846563,1.5,257.7259947001003,1.4999142999295145,0,,259.2259819000028,0.23,-1,7,259.7359332999913,0.9901155000552535,2.0,260.7263100000564,1.9997429000213742,262.72608040005434,262.3899054999929,5.749381399946287,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
32,1,7.0,262.7261118000606,Blue,262.72649930010084,0.7490935999667272,2.5,263.47583820007276,2.500461500021629,1,0.23320649995002896,265.9763842000393,0.24666666666666667,1,7,266.5118322999915,0.9808915000176057,4.0,267.49304510001093,3.999671300058253,271.49274310003966,271.1399054999929,8.766264300094917,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
33,1,7.0,271.49277290003374,Blue,271.4931373000145,0.7492159000830725,1.5,272.242599899997,1.5003274000482634,1,0.23383290006313473,273.7429983000038,0.24666666666666667,1,7,274.2681090000551,0.9916604999452829,3.0,275.2601098000305,2.9993622000329196,278.25949930003844,277.8899054999929,6.766382600064389,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
34,1,6.0,278.259528900031,Blue,278.25988870009314,0.749538499978371,1.5,279.00967440009117,1.499973199912347,0,,280.5097307000542,0.23,-1,7,281.03524120000657,0.9910930000478402,7.0,282.026595500065,6.99986869993154,289.0265242999885,288.6399054999929,10.766655900049955,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
35,1,7.0,289.02655790001154,Green,289.0269527999917,0.7490039000986144,3.0,289.77620110008866,3.0005094999214634,1,0.23342659999616444,292.7767961000791,0.24666666666666667,1,8,293.3172877000179,0.9756319000152871,3.5,294.2932046999922,3.5000509000383317,297.7933150000172,297.3899054999929,8.766383700072765,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
36,1,7.0,297.7933480000356,Green,297.79374530003406,0.7487905999878421,1.5,298.5427727000788,1.500524599920027,0,,300.0434128000634,0.24666666666666667,-1,8,300.5825922000222,0.9767206000396982,2.0,301.5596486000577,2.0000150999985635,303.559711500071,303.1399054999929,5.76598709996324,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
37,1,8.0,303.55974240007345,Blue,303.5601179000223,0.7491396999685094,1.5,304.3094907000195,1.5004982000682503,1,0.2498450999846682,305.810073700035,0.2633333333333333,1,8,306.3471950000385,0.9792544000083581,5.0,307.32670500001404,4.999778400058858,312.3265101000434,311.8899054999929,8.766413400066085,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
38,1,8.0,312.3265396000352,Blue,312.3268986000912,0.7492068998981267,1.5,313.0763326000888,1.5001315999543294,1,0.25034709996543825,314.57654050004203,0.2633333333333333,1,8,315.08443290006835,0.9923122000182047,2.0,316.0770412000129,1.9997892000246793,318.0769114000723,317.6399054999929,5.750048300018534,,105,11,1,2025-08-18_19h22.39.581,MID1.0,59.971201805093585,
