.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.384451400022954,Green,8.386240599909797,0.747371600009501,2.0,9.137078400002792,1.9972973999101669,1,0.25023830006830394,11.134465199895203,0.2633333333333333,1,1,11.67071900004521,0.9803523998707533,3.5,12.651372600113973,3.4999626998323947,16.151365299941972,16.11796350008808,7.765146899968386,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
1,3,2.0,16.151395699940622,Green,16.15178499999456,0.7489652000367641,2.5,16.901012599933892,2.5002168000210077,0,,19.401315399911255,0.16333333333333333,-1,1,19.939282099949196,0.9782257000915706,4.0,20.917774199973792,4.0000955001451075,24.917928599985316,24.86796350008808,8.766164900036529,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
2,3,5.0,24.917959700105712,Blue,24.918360699899495,0.7492051001172513,1.5,25.667819499969482,1.4998494000174105,1,0.2002034999895841,27.16772300004959,0.21333333333333332,1,1,27.70177730009891,0.9826513999141753,2.0,28.684728800086305,1.9996187000069767,30.684375500073656,30.61796350008808,5.766035599866882,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
3,3,5.0,30.68440439994447,Blue,30.684822000097483,0.7490631998516619,1.5,31.434138600016013,1.5003450000658631,1,0.19989950000308454,32.93457220005803,0.21333333333333332,1,1,33.44274220010266,0.9919673998374492,2.0,34.43496949994005,1.9997894000262022,36.43478660006076,36.36796350008808,5.74998650001362,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
4,2,2.0,36.43481620005332,Blue,36.435212099924684,0.7490605001803488,3.0,37.18452659994364,2.9999587000347674,0,,40.18457549996674,0.16333333333333333,-1,1,40.69333619996905,0.9914405001327395,3.5,41.68507450004108,3.499826299957931,45.18495879997499,45.11796350008808,8.749768099980429,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
5,2,4.0,45.18498950009234,Green,45.18539489991963,0.7488822999875993,1.5,45.93452339991927,1.5002816000487655,0,,47.43489210004918,0.19666666666666666,-1,1,47.96418679994531,0.9874251000583172,3.0,48.95190820004791,2.9996742999646813,51.95161160011776,51.86796350008808,6.766237899893895,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
6,2,6.0,51.95164230000228,Green,51.95204579993151,0.749143100110814,2.0,52.70143990009092,1.9999900998082012,0,,54.70152070000768,0.23,-1,1,55.2081901000347,0.9934807999525219,2.5,56.201926599955186,2.49976920010522,58.70172420004383,58.61796350008808,6.74969940003939,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
7,2,8.0,58.7017544999253,Blue,58.702147000003606,0.74903229996562,2.0,59.45142999989912,2.000209800200537,0,,61.45172780007124,0.2633333333333333,-1,1,61.97408870002255,0.9943375999573618,2.5,62.968684300081804,2.4995164999272674,65.46822950011119,65.36796350008808,6.766103700036183,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
8,2,10.0,65.46825930010527,Green,65.46867140009999,0.7495500999502838,1.5,66.21848209993914,1.499917099950835,1,0.2832002001814544,67.71848329994828,0.29666666666666663,1,2,68.25101120001636,0.9841978000476956,5.0,69.23551089991815,4.999781000195071,74.23532030009665,74.11796350008808,8.76667119981721,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
9,2,10.0,74.2353495999705,Green,74.23574879998341,0.7490332000888884,1.5,74.98509320011362,1.5000956999137998,1,0.28355120006017387,76.48527489998378,0.29666666666666663,1,3,77.01434110011905,0.9876177997794002,5.0,78.00225159991533,4.999751600204036,83.00203200010583,82.86796350008808,8.76630389993079,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
10,1,8.0,83.00206189998426,Blue,83.0024578999728,0.7491459001321346,1.5,83.75185699993744,1.500111100031063,0,,85.25205360003747,0.2633333333333333,-1,3,85.78377630002797,0.9846091999206692,3.0,86.76862889993936,3.0003180000931025,89.76900519989431,89.61796350008808,6.766568499850109,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
11,1,9.0,89.76903579989448,Blue,89.76943690003827,0.7488361999858171,1.5,90.51852879999205,1.4998155001085252,0,,92.01839759992436,0.28,-1,3,92.53115390008315,0.9875590999145061,2.0,93.51901359995827,1.9998280999716371,95.51887129992247,95.36796350008808,5.749456000048667,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
12,1,10.0,95.5189010000322,Green,95.51930320006795,0.7490932999644428,3.0,96.26864839997143,3.0001416001468897,1,0.28371119988150895,99.26887809997424,0.29666666666666663,1,4,99.80194070003927,0.9833869999274611,6.5,100.78558919997886,6.4999446999281645,107.28563309996389,107.11796350008808,11.76635090005584,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
13,1,10.0,107.28566429996863,Green,107.28607199992985,0.7488627000711858,1.5,108.0351770000998,1.5005166998598725,0,,109.53578089992516,0.29666666666666663,-1,4,110.0569841999095,0.9781530001200736,2.0,111.03539930004627,2.0002965999301523,113.03575349994935,112.86796350008808,5.749702999833971,,105,1,1,2025-06-26_20h12.18.399,MID1.0,59.90323232087932,
