11.6463	0.2633	1.0
19.4131	0.1633	1.0
26.6797	0.2133	1.0
34.4298	0.2633	1.0
46.1966	0.2633	1.0
58.9466	0.2133	1.0
66.1967	0.2467	1.0
71.9468	0.2467	1.0
82.7136	0.2133	1.0
89.4637	0.23	1.0
97.7305	0.23	1.0
105.497	0.2467	1.0
112.264	0.2467	1.0
123.531	0.2633	1.0
132.298	0.2633	1.0
140.564	0.2467	1.0
147.814	0.2467	1.0
158.581	0.23	1.0
164.848	0.2467	1.0
172.614	0.2467	1.0
179.881	0.23	1.0
190.648	0.2467	1.0
199.899	0.2467	1.0
206.165	0.23	1.0
213.932	0.23	1.0
221.198	0.2133	1.0
228.448	0.23	1.0
235.215	0.23	1.0
241.982	0.2133	1.0
251.249	0.23	1.0
257.499	0.23	1.0
264.265	0.2133	1.0
276.532	0.23	1.0
284.299	0.23	1.0
290.566	0.2133	1.0
297.832	0.23	1.0
307.583	0.23	1.0
313.849	0.2133	1.0
321.116	0.23	1.0
327.383	0.2467	1.0
333.633	0.2467	1.0
339.9	0.23	1.0
346.666	0.2467	1.0
352.416	0.2633	1.0
359.183	0.2633	1.0
365.95	0.2467	1.0
373.217	0.2467	1.0
381.484	0.23	1.0
389.25	0.2467	1.0
396.017	0.2633	1.0
405.784	0.2633	1.0
412.534	0.2467	1.0
422.3	0.2467	1.0
429.567	0.23	1.0
439.834	0.23	1.0
446.584	0.2133	1.0
