22.93	0.7492	1.0
31.6803	0.749	1.0
55.1971	0.749	1.0
63.9471	0.7492	1.0
69.6972	0.749	1.0
80.4645	0.7485	1.0
87.2142	0.7489	1.0
93.9808	0.7491	1.0
102.748	0.749	1.0
109.514	0.7492	1.0
130.048	0.749	1.0
168.865	0.7491	1.0
177.632	0.7491	1.0
225.199	0.7491	1.0
262.016	0.7492	1.0
272.783	0.7491	1.0
295.083	0.749	1.0
311.6	0.7491	1.0
318.367	0.749	1.0
325.133	0.7491	1.0
337.65	0.7491	1.0
344.417	0.7489	1.0
363.7	0.7492	1.0
378.234	0.749	1.0
387	0.7491	1.0
403.534	0.7492	1.0
409.285	0.7484	1.0
436.584	0.7489	1.0
