28.6736	2.249	1.0
45.957	2.749	1.0
53.7069	3.7495	1.0
62.4571	2.7492	1.0
78.9902	2.2498	1.0
104.257	2.2494	1.0
125.525	3.7493	1.0
135.291	2.2491	1.0
141.041	3.7494	1.0
165.308	3.749	1.0
174.058	2.2495	1.0
180.825	3.7495	1.0
189.592	2.2494	1.0
195.358	3.2496	1.0
220.642	3.2494	1.0
239.159	2.7493	1.0
266.426	2.2493	1.0
305.96	2.7486	1.0
313.71	2.2492	1.0
320.478	2.7486	1.0
328.243	3.7492	1.0
348.76	2.2493	1.0
357.527	2.7492	1.0
370.044	2.2492	1.0
375.811	3.2491	1.0
395.327	2.7493	1.0
415.861	3.2496	1.0
436.395	2.2492	1.0
