0.0	0.0	0.0	0.0	0.0	1.0	0.011539	-0.0160893	-0.123283	0.0	0.000831612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0870372873	0.0870326653	0.0870249621	0.0870141781	0.0870003136	0.0	0.012443	-0.0376483	-0.0846820999999999	-0.000110361	0.000703918	0.0	-0.2093364981	0.0119973976	-0.0081304995	0.0549912236	0.1244495762	-0.2056346564	0.07296665
0.0870249621	0.0869833691	0.086914062	0.086817063	0.086692403	0.0	0.00439844	-0.0264749	-0.0785195999999999	-0.000224209	0.000774156	0.0	-0.1317238491	0.0424973638	0.1179491876	0.0161668804	0.0903706783	-0.196369444	0.03458476
0.0870003136	0.0868848045	0.086692403	0.0864232793	0.0860776717	0.0	0.000212156	-0.00727005	-0.0824937	-0.000309508	0.000491934	0.0	-0.0760884141	-0.0746547016	0.0295847953	-0.015340059	0.0150512097	-0.1136509927	0.045741284
0.0869633451	0.0867370275	0.0863602677	0.0858337192	0.0851582951	0.0	-0.00365437	-0.0076232799999999	-0.0847051999999999	-0.000293654	0.000389608	6.85922e-05	-0.0658455163	-0.0225978935	-0.0471501503	0.0090622881	-0.0407338318	-0.0707600468	0.0157698659999999
0.086914062	0.0865401218	0.0859180793	0.085049718	0.0839375273	0.0	-0.00246855	-0.0217623	-0.0306275	-1.07388e-05	0.000418017	8.413059999999998e-05	-0.052376213	0.0593190132	0.0642997499	0.0494913863	0.0315617246	0.0464941905	0.0857456699999999
0.0868524712	0.0862941987	0.0853664013	0.0840730518	0.0824196886	0.0	-0.00427617	-0.0033679	-0.0402196	-0.000421586	0.000364354	0.0	0.021081742	-0.0575730348	0.0704194466	0.0625565215	-0.0359152992	-0.0208457975	0.05722616
0.0867785814	0.0859993978	0.0847059367	0.0829059332	0.0806101512	0.0	-0.0084674499999999	-0.0164945	-0.0147761	-3.04072e-05	0.00031604	0.0	0.0163488925	-0.0788861596	-0.0587216628	0.0496659558	-0.0506894134	-0.0338618603	0.0647360199999999
0.086692403	0.0856558858	0.0839375273	0.0815510059	0.0785153191	0.0	-0.00535793	-0.0104321	-0.0138073	-0.000614733	0.000308448	6.55225e-05	-0.0522789312	0.0555375631	0.0395319174	-0.0286987364	0.0112399268	-0.1355867119	0.043012735
0.0865939484	0.0852638575	0.0830621521	0.0800113394	0.0761426065	0.0	0.0221491	-0.0164758	-0.0803634	-0.0008778819999999	-0.000319836	0.000479362	-0.0244488492	-0.0204749727	0.030623274	-0.039903895	-0.026814428	-0.1562102888	0.165370455
0.0864832314	0.0848235348	0.0820809269	0.0782904215	0.0735004107	0.0	0.0285299	-0.00767359	-0.0476039	-0.000380619	-0.0	0.0003478	0.0310999648	-0.0765864503	-0.0511298336	0.0752346877	-0.0257027237	0.0488764341	0.09537556
0.0863602677	0.0843351671	0.0809951018	0.0763921506	0.0705980832	0.0	0.028553	-0.0164898	-0.0666287	-8.733429999999998e-05	-0.000154655	0.000321305	-0.0222019885	0.0536542913	-0.0796136768	-0.0017115421	-0.0181773011	-0.0389558881	0.0515858449999999
0.0862250748	0.0837990311	0.0798060608	0.0743208269	0.0674458956	0.0	0.0191747	-0.000623565	-0.0452689	-0.000671659	-0.0	0.000203503	0.0437493632	0.076605103	0.0607391104	-0.0339103566	-0.0125121044	0.0529326114	0.0894434199999999
0.0860776717	0.0832154305	0.0785153191	0.0720811426	0.0640550043	0.0	0.0285819	0.00139002	-0.0333465	-0.000455944	-0.0	0.0	0.0300129929	-0.0823343703	0.0395828687	-0.0872202598	-0.0294336732	0.0349357406	0.044304085
0.0859180793	0.0825846958	0.0771245214	0.0696781714	0.0604374102	0.0	0.013255	-0.00690935	-0.0283122	-0.000428952	-0.0	0.0	-0.0391910889	-0.0563250192	-0.0912251505	-0.0100121131	0.0294018924	0.0538122451	0.03001017
0.0857463203	0.0819071842	0.0756354403	0.0671173566	0.0566059167	0.0	0.0109247	0.0114798	0.00275537	-0.000354812	-0.0	0.0	0.0073692232	0.1069064494	0.0148102498	0.0154505266	0.0384514921	0.0273247619	0.05549402
0.0855624189	0.0811832795	0.0740499731	0.0644044995	0.0525740841	0.0	0.0109247	-0.00312191	-0.0165611	-0.000641862	-0.0	0.0	0.0946037471	-0.0135895709	0.0499071277	-2.5908e-06	-0.0312675092	0.0614198091	0.04827068
0.0853664013	0.0804133917	0.0723701406	0.0615457455	0.0483561819	0.0	0.0109247	0.00813411	-0.0165519	-0.000476695	-0.0	0.0	0.0155976993	-0.0389227698	-0.0713935884	0.034041696	-0.0352525797	0.0349002742	0.01952357
0.0851582951	0.0795979569	0.0705980832	0.0585475706	0.0439671381	0.0	-0.00188483	0.0136146	0.00447083	-0.000231038	-5.1747e-05	0.0	0.0572361867	0.1017579012	0.0035925674	0.0472201043	0.0332454908	0.0677956222	0.05418295
0.0849381299	0.078737437	0.0687360592	0.0554167665	0.0394224862	0.0	0.00160482	0.00375506	0.00173477	-0.000290827	-0.0	0.0	0.0875092863	-0.0292884569	0.0458864839	0.022403337	-0.0646817365	0.057779551	0.02166205
0.0847059367	0.0778323194	0.0667864415	0.0521604257	0.0347383107	0.0	0.0022527	0.00376019	0.00140973	-8.17947e-05	-0.0	0.0	0.0793563079	-0.0481330045	-0.0826587683	0.0590406046	-0.0305276648	0.0342255936	0.0114296649999999
0.0844617486	0.0768831168	0.0647517147	0.0487859248	0.0299311897	0.0	-0.0126944	0.00375742	0.00466504	-0.000253438	-0.0	0.0	0.0453459589	0.0949409089	-0.0874693742	-0.0523387708	-0.0008066651	0.0360033014	0.026787345
0.0842056	0.0758903667	0.0626344715	0.045300908	0.0250181366	0.0	-0.00228257	0.00375197	0.00827298	-0.000241248	-0.0	0.0	0.0797895799	0.047605854	0.0610864498	-0.0367965343	-0.0227758161	0.0281136194	0.01463472
0.0839375273	0.0748546315	0.0604374102	0.0417132701	0.0200165396	0.0	0.000243937	-0.00142096	0.000310716	3.62522e-05	-0.0	0.0	0.0395744213	-0.0752197033	0.0136589726	-0.0533591125	0.0002471335	0.0060124746	0.029536711
0.0836575683	0.0737764979	0.0581633306	0.0380311382	0.0149441002	0.0	-0.0068243	0.0126473	0.000406027	-0.000244903	-0.000131026	0.0	0.0215239519	-0.0128949391	-0.1096565715	-0.0190035145	0.0541879799	0.0617943473	0.041840868
0.0833657629	0.0726565764	0.0558151306	0.0342628536	0.0098187709	0.0	-0.00679478	-0.00436725	0.00687971	-0.000149553	-0.000136602	0.0	0.0230811088	0.0841581858	-0.0754576611	-0.0079445282	0.0326587777	0.0419264473	0.028564053
0.0830621521	0.0714955015	0.0533958026	0.0304169526	0.0046586911	0.0	-0.00679607	0.00375064	0.00687678	-0.000159156	-0.0	-0.000163536	0.0791002446	0.0664353074	0.0521631935	-0.0049404224	0.0130577986	0.0659176305	0.02360916
0.0827467792	0.0702939308	0.0509084298	0.0265021474	-0.0005178768	0.0	-0.0067918	0.00374737	0.0191582	-0.000296729	-0.0001688	-6.26161e-05	0.0675671697	-0.086312137	0.0576463042	-0.0565752357	0.0203191721	0.069205078	0.032653605
0.0824196886	0.0690525449	0.0483561819	0.0225273063	-0.0056926117	0.0	-0.00679195	0.00375989	0.00688069	3.62522e-05	-0.000115418	0.0	-3.99889e-05	-0.0762681997	-0.0620751703	-0.0161534355	0.0326829505	0.069398698	0.034739145
0.0820809269	0.0677720469	0.0457423114	0.0185014337	-0.0108471994	0.0	-0.00680394	-0.0171969	-0.0276881	0.00182632	-0.000110804	0.0	-0.0915775279	0.0786761049	0.016959641	-0.0445482854	-0.0594189947	0.0836441528	0.14527166
0.0817305418	0.0664531621	0.0430701492	0.0144336493	-0.0159633969	0.0	-0.00677678	-0.012483	-0.0277087	0.00169795	0.000513222	0.0	-0.0903671119	0.0852059169	-0.0338063326	-0.0915554527	-0.1758437753	0.0056167711	0.04238146
0.081368583	0.0650966374	0.0403431006	0.0103331681	-0.0210230968	0.0	-0.00681535	-0.012498	-0.0058479	0.0013792	0.000372836	0.0	0.0243867217	0.0889895359	0.0301428951	-0.0433875672	-0.0208671873	0.1097120857	0.04487117
0.0809951018	0.0637032414	0.0375646409	0.0062092789	-0.0260083921	0.0	-0.00679785	-0.0125087	0.00317898	0.000989477	-0.0	0.0	0.0077600482	-0.0531646887	0.0985125306	-0.0690777839	-0.0242280129	0.0165520411	0.0471830299999999
0.0806101512	0.0622737632	0.0347383107	0.0020713237	-0.0309016387	0.0	-0.00679785	-0.00685216	0.0266664	0.000948918	-0.0	0.0	-0.0005157581	-0.1193857231	-0.0735606219	-0.0035075944	0.0266573902	0.0924876252	0.03117191
