9.1337	1.5002	1.0
21.6506	1.5002	1.0
36.1841	1.5002	1.0
56.4509	1.5005	1.0
62.201	2.0004	1.0
88.5013	2.0002	1.0
96.2513	1.5003	1.0
121.535	1.5005	1.0
134.069	1.4998	1.0
176.886	1.5	1.0
191.419	2.5002	1.0
206.936	2.0001	1.0
225.453	2.0003	1.0
246.987	3.0001	1.0
255.737	1.5	1.0
262.503	1.5001	1.0
268.27	2.0003	1.0
306.087	1.5001	1.0
311.854	3.0001	1.0
320.621	1.9997	1.0
339.887	1.5005	1.0
354.421	2.5002	1.0
374.954	2.0003	1.0
392.488	2.0003	1.0
399.255	1.5001	1.0
405.022	1.5002	1.0
417.555	1.4999	1.0
426.305	3.0001	1.0
